word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"崖","がけ","","N4","n","vách đá | bờ vực | sườn dốc đứng","cliff | precipice | brink of a dangerous situation","","0","jmdict","1204380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","崖から落ちる。","がけからおちる。","Rơi xuống từ vách đá.","Fall off a cliff.","ai_draft","jmdict_ai"
"街角","まちかど","","N4","n","góc phố | góc đường | ngã đường nhỏ","street corner","","0","jmdict","1204580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","街角で待つ。","まちかどでまつ。","Chờ ở góc phố.","Wait at the street corner.","ai_draft","jmdict_ai"
"校庭","こうてい","","N4","n","sân trường | khuôn viên trường | sân chơi trường học","schoolyard | school playground | school grounds | campus","","0","jmdict","1279600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","校庭で遊ぶ。","こうていであそぶ。","Chơi trong sân trường.","Play in the schoolyard.","ai_draft","jmdict_ai"
"湿地","しっち","","N4","n","đất ngập nước | vùng đầm lầy | đất ẩm ướt","damp ground | wetland | bog | marsh","","0","jmdict","1320470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","湿地帯を歩く。","しっちたいをあるく。","Đi bộ qua vùng đầm lầy.","Walk through the wetlands.","ai_draft","jmdict_ai"
"真夜中","まよなか","","N4","n","nửa đêm | giữa đêm khuya","dead of night | midnight","","0","jmdict","1364380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","真夜中に目が覚めた。","まよなかにめがさめた。","Thức dậy vào giữa đêm khuya.","Woke up in the dead of night.","ai_draft","jmdict_ai"
"泉","いずみ","","N4","n","suối nguồn | mạch nước ngầm | giếng nước","spring | fountain","","0","jmdict","1390780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","きれいな泉がある。","きれいないずみがある。","Có một dòng suối trong.","There is a clear spring.","ai_draft","jmdict_ai"
"草履","ぞうり","","N4","n","dép zori (dép truyền thống Nhật) | dép xỏ ngón kiểu Nhật","zori | traditional Japanese thonged sandals","","0","jmdict","1402060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","草履を履く。","ぞうりをはく。","Đi dép zori.","Put on zori sandals.","ai_draft","jmdict_ai"
"足袋","たび","","N4","n","tất tabi (tất Nhật hai ngón) | vớ ngón kiểu Nhật","tabi | traditional split-toe socks","","0","jmdict","1404920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","足袋を履く。","たびをはく。","Đi tất tabi.","Put on tabi socks.","ai_draft","jmdict_ai"
"路地","ろじ","","N4","n","ngõ nhỏ | hẻm | lối vào vườn trà đạo","alley | alleyway | lane | path through a gate or garden | teahouse garden","","0","jmdict","1560050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","路地を歩く。","ろじをあるく。","Đi bộ qua ngõ nhỏ.","Walk through an alley.","ai_draft","jmdict_ai"
"夜半","やはん","","N4","n|adv","nửa đêm | giữa đêm | đêm khuya","middle of the night | dead of night","","0","jmdict","1584840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","夜半に出発する。","やはんにしゅっぱつする。","Khởi hành vào lúc nửa đêm.","Depart in the middle of the night.","ai_draft","jmdict_ai"
