word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"快適","かいてき","","N4","adj-na|n","TODO_VI","pleasant | agreeable | comfortable","","0","jmdict","1200120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"快眠","かいみん","","N4","n|vs|vi","TODO_VI","pleasant sleep | good sleep | sleeping well","","0","jmdict","1200170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"悔やむ","くやむ","","N4","v5m|vt","TODO_VI","to mourn | to lament | to be sorry | to regret | to repent","","0","jmdict","1200450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"改善","かいぜん","","N4","n|vs|vt|vi","TODO_VI","betterment | improvement | kaizen (Japanese business philosophy of continuous improvement)","","0","jmdict","1200960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"改良","かいりょう","","N4","n|vs|vt","TODO_VI","improvement | reform","","0","jmdict","1201140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"海苔","のり","","N4","n","TODO_VI","nori | laver | edible seaweed, usu. Porphyra yezoensis or P. tenera, usu. dried and pressed into sheets","","0","jmdict","1201620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"灰皿","はいざら","","N4","n","TODO_VI","ashtray","","0","jmdict","1201940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"皆様","みなさま","","N4","n","TODO_VI","everyone","","0","jmdict","1202260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"絵本","えほん","","N4","n","TODO_VI","picture book","","0","jmdict","1202380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"蟹","かに","","N4","n","TODO_VI","crab","","0","jmdict","1202410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"辛子","からし","","N4","n","TODO_VI","mustard","","0","jmdict","1202390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"快調","かいちょう","","N4","adj-na|adj-no|n","TODO_VI","good (condition) | going well | fine | smooth","","0","jmdict","1200110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"快速","かいそく","","N4","n|adj-no","TODO_VI","high speed | rapidity | rapid-service train (not as fast as express) | rapid train","","0","jmdict","1200080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"怪力","かいりき","","N4","n","TODO_VI","superhuman strength","","0","jmdict","1200360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"怪獣","かいじゅう","","N4","n","TODO_VI","monster","","0","jmdict","1200280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"怪談","かいだん","","N4","n","TODO_VI","ghost story | tale of the supernatural","","0","jmdict","1200310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"悔い","くい","","N4","n","TODO_VI","regret | repentance","","0","jmdict","1200390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"悔しさ","くやしさ","","N4","n","TODO_VI","chagrin | bitterness | frustration | vexation | mortification | regret","","0","jmdict","1200420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"懐く","なつく","","N4","v5k|vi","TODO_VI","to become attached (to) | to take (to) | to become affectionate (with) | to be tamed | to get close (e.g. to someone emotionally) | to become intimate (with)","","0","jmdict","1200510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"改まる","あらたまる","","N4","v5r|vi","TODO_VI","to be renewed | to change | to be improved | to be reformed | to be revised | to be corrected | to stand on ceremony | to be formal | to take a turn for the worse (of an illness) | to take a serious turn","","0","jmdict","1200730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"改める","あらためる","","N4","v1|vt","TODO_VI","to change | to alter | to revise | to replace | to reform | to correct | to mend | to improve | to examine | to check | to inspect | to do properly | to do formally","","0","jmdict","1200750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"改心","かいしん","","N4","n|vs|vi","TODO_VI","reforming (oneself) | mending one's ways | turning over a new leaf","","0","jmdict","1200900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"改装","かいそう","","N4","n|vs|vt|adj-no","TODO_VI","remodelling | remodeling | reorganization | reorganisation","","0","jmdict","1200990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"海水","かいすい","","N4","n","TODO_VI","seawater | saltwater","","0","jmdict","1201490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"海水浴","かいすいよく","","N4","n","TODO_VI","swimming in the ocean | sea bathing | seawater bath | going for a dip in the ocean","","0","jmdict","1201520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"海賊","かいぞく","","N4","n","TODO_VI","pirate","","0","jmdict","1201600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"海辺","うみべ","","N4","n|adj-no","TODO_VI","beach | seashore | seaside | coast","","0","jmdict","1201750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"絵の具","えのぐ","","N4","exp|n","TODO_VI","paint | coloring materials | colors | colours","","0","jmdict","1202290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"開花","かいか","","N4","n|vs|vi","TODO_VI","flowering | blooming | blossoming | coming into bloom | flowering (of a civilization, talent, etc.) | blossoming | blooming | bearing fruit (of efforts)","","0","jmdict","1202550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
