word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"色相","しきそう","","N2","n","sắc độ | tông màu | pha màu","hue | color phase","","0","jmdict","1646660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"原色","げんしょく","","N2","n","màu gốc | màu nguyên bản | màu nguyên thủy","primary colour | original color","","0","jmdict","1261870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"中間色","ちゅうかんしょく","","N2","n","màu trung gian | màu trung tính","intermediate color | neutral color","","0","jmdict","1695870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"補色","ほしょく","","N2","n","màu bổ sung | màu bù","complementary color","","0","jmdict","1690190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"寒色","かんしょく","","N2","n","gam màu lạnh","cold color","","0","jmdict","1714650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"暖色","だんしょく","","N2","n","gam màu ấm","warm colour","","0","jmdict","1419840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"彩り","いろどり","","N2","n","sự phối màu | màu sắc | điểm tô | sự trang trí | điểm nhấn","coloring | color scheme | embellishment","","0","jmdict","1294390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"輝き","かがやき","","N2","n","sự rực rỡ | ánh sáng chói | sự lấp lánh","brightness | brilliance | radiance","","0","jmdict","1224010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"煌めき","きらめき","","N2","n","sự lấp lánh | lung linh | nhấp nháy","glitter | glimmer | sparkle","","0","jmdict","1569030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"明るさ","あかるさ","","N2","n","độ sáng | sự tươi sáng | sự vui vẻ","brightness | luminance | cheerfulness","","0","jmdict","1532370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"暗さ","くらさ","","N2","n","độ tối | bóng tối | sự u ám","darkness | gloom","","0","jmdict","2131850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"影","かげ","","N2","n","bóng | bóng dáng | hình ảnh | dấu hiệu | tàn tích","shadow | silhouette | reflection | trace","","0","jmdict","1590145","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"反射光","はんしゃこう","","N2","n","ánh sáng phản xạ","reflected light","","0","jmdict","1945480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"逆光","ぎゃっこう","","N2","n","ngược sáng | ánh sáng từ phía sau (chụp ảnh)","backlight (in photography)","","0","jmdict","1693400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
