word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"汚れ","けがれ","","N4","n","ô uế | sự không trong sạch | nhơ nhúa | điều nhơ bẩn","uncleanness | impurity | defilement | disgrace | shame | stain | blot | corruption","","0","jmdict","1178990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","心の汚れを洗い流す。","こころのけがれをあらいながす。","Rửa sạch sự nhơ bẩn trong tâm hồn.","Wash away the impurity of one's heart.","ai_draft","jmdict_ai"
"垢","あか","","N4","n","cáu ghét | bụi bẩn | chất bẩn trên da","dirt | filth | grime","","0","jmdict","1277420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","垢をこすり落とす。","あかをこすりおとす。","Chà rửa cáu ghét.","Scrub off the grime.","ai_draft","jmdict_ai"
"煮込む","にこむ","","N4","v5m|vt","hầm nhừ | ninh kỹ | nấu lâu | om","to boil well | to stew | to simmer (for a long time) | to cook (various ingredients) together","","0","jmdict","1322580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","肉を煮込む。","にくをにこむ。","Hầm nhừ thịt.","Simmer the meat for a long time.","ai_draft","jmdict_ai"
"蒸らす","むらす","","N4","v5s|vt","hấp chín | đồ chín bằng hơi nước | ủ chín","to cook by steam","","0","jmdict","1356910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","ご飯を蒸らす。","ごはんをむらす。","Ủ chín cơm.","Steam the rice.","ai_draft","jmdict_ai"
"昼下がり","ひるさがり","","N4","n","buổi xế chiều | đầu giờ chiều","early afternoon","","0","jmdict","1426270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","昼下がりにお茶を飲む。","ひるさがりにおちゃをのむ。","Uống trà vào buổi xế chiều.","Drink tea in the early afternoon.","ai_draft","jmdict_ai"
"木陰","こかげ","","N4","n","bóng cây | bóng mát dưới cây","shade of a tree | bower","","0","jmdict","1534570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","木陰で休む。","こかげでやすむ。","Nghỉ ngơi dưới bóng cây.","Rest in the shade of a tree.","ai_draft","jmdict_ai"
"夕暮れ","ゆうぐれ","","N4","n","hoàng hôn | chiều tà | lúc chạng vạng","evening | dusk | twilight","","0","jmdict","1542770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","夕暮れに散歩する。","ゆうぐれにさんぽする。","Đi dạo vào lúc hoàng hôn.","Take a walk at dusk.","ai_draft","jmdict_ai"
"夕焼け","ゆうやけ","","N4","n","ánh hoàng hôn | ráng chiều | bầu trời đỏ lúc chiều","evening glow | red sunset | afterglow (of sunset)","","0","jmdict","1542720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","美しい夕焼け。","うつくしいゆうやけ。","Ánh hoàng hôn đẹp.","A beautiful evening glow.","ai_draft","jmdict_ai"
"埃","ほこり","","N4","n","bụi | bụi bặm","dust","","0","jmdict","1565750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","埃を払う。","ほこりをはらう。","Phủi bụi.","Brush away the dust.","ai_draft","jmdict_ai"
"木漏れ日","こもれび","","N4","n","ánh nắng lọc qua tán lá | ánh sáng lốm đốm qua lá cây","sunlight filtering through trees","","0","jmdict","1593440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","木漏れ日が美しい。","こもれびがうつくしい。","Ánh nắng lọc qua tán lá đẹp.","The sunlight through the leaves is beautiful.","ai_draft","jmdict_ai"
