word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"嘱望","しょくぼう","","N1","n|vs|vt","kỳ vọng | đặt nhiều hy vọng | trông cậy | mong đợi","having great hopes for | pinning one's hopes on","","0","jmdict","1357150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"触発","しょくはつ","","N1","n|vs|vi|vt","kích hoạt | khơi gợi | châm ngòi | làm bùng phát | gợi cảm hứng","triggering | sparking | provocation | inspiration","","0","jmdict","1358080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"食言","しょくげん","","N1","n|vs|vi","nuốt lời | thất hứa | bội tín | lật lọng","eat one's words | break one's promises","","0","jmdict","1839540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"所感","しょかん","","N1","n","cảm tưởng | suy nghĩ | cảm nghĩ | ý kiến","impressions | thoughts | feelings","","0","jmdict","1343180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"書評","しょひょう","","N1","n","bài điểm sách | bình luận sách | phê bình sách","book review","","0","jmdict","1344140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"所以","ゆえん","","N1","n","lý do | nguyên do | căn cứ | duyên cớ","reason | grounds","","0","jmdict","1343130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"所望","しょもう","","N1","n|vs|vt|adj-no","mong muốn | yêu cầu | nguyện vọng | thỉnh cầu","desire | wish | request","","0","jmdict","1343380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"親炙","しんしゃ","","N1","n|vs|vi","gần gũi cảm hóa | thân cận chịu ảnh hưởng | thụ giáo gần gũi","being influenced through close association","","0","jmdict","1720810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"深更","しんこう","","N1","n","đêm khuya | nửa đêm | canh khuya | đêm hôm khuya khoắt","middle of the night | dead of night","","0","jmdict","1646880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"心緒","しんしょ","","N1","n","tâm tư | tâm trạng | nỗi lòng | cảm xúc","emotion | mind","","0","jmdict","1647020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"寝食","しんしょく","","N1","n|vs","ăn ngủ | sinh hoạt thường nhật | miếng ăn giấc ngủ","bed and food | eating and sleeping","","0","jmdict","1360160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"進捗","しんちょく","","N1","n|vs|vi","tiến độ | tiến triển | đà tiến | bước tiến","progress | advance | making progress","","0","jmdict","1366140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"辛苦","しんく","","N1","n|vs|vi","gian khổ | vất vả | cay đắng | cực nhọc","hardship | toil | trouble","","0","jmdict","1365890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"深長","しんちょう","","N1","adj-na|n","sâu sắc | thâm thúy | hàm súc (意味深長)","profound","","0","jmdict","1769020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
