word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"形跡","けいせき","","N4","n","dấu vết | bằng chứng","traces | evidence","","0","jmdict","1250370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"掲示","けいじ","","N4","n|vs|vt","thông báo | bản tin | đăng tải | yết thị | biển báo","notice | bulletin | post | posting | placard","","0","jmdict","1250620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"経過","けいか","","N4","n|vs|vt|vi","sự trôi qua (của thời gian) | trôi qua | thời gian trôi | tiến triển | phát triển | diễn biến (sự kiện) | quá cảnh","passage (of time) | elapsing | lapse | progress | development | course (of events) | transit","","0","jmdict","1251250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"経歴","けいれき","","N4","n","lý lịch | lai lịch | sự nghiệp","personal history | background | career","","0","jmdict","1251690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"茎","くき","","N4","n","cuống (hoa/lá) | thân cây","stalk | stem","","0","jmdict","1251950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"継母","ままはは","","N4","n","mẹ kế","stepmother","","0","jmdict","1251850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"継父","けいふ","","N4","n","bố dượng","stepfather","","0","jmdict","1251840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"継続","けいぞく","","N4","n|vs|vt|vi","tiếp tục | liên tục | duy trì | kiên trì | tiếp diễn","continuation | continuance | maintenance | persistence | going on","","0","jmdict","1251810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"繋がり","つながり","","N4","n","kết nối | liên kết | quan hệ","connection | link | relationship","","0","jmdict","1251870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"繋がる","つながる","","N4","v5r|vi","được nối lại với nhau | được kết nối với | được liên kết tới | dẫn đến | có liên quan đến | có quan hệ (huyết thống)","to be tied together | to be connected to | to be linked to | to lead to | to be related to | to be related (by blood)","","0","jmdict","1251880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"繋ぐ","つなぐ","","N4","v5g|vt","kết nối | liên kết với nhau | buộc | cột lại | kiềm chế | duy trì | giữ gìn | giữ lại | chuyển máy (điện thoại) | kết nối người | phòng ngừa rủi ro | mua hoặc bán kỳ hạn | kết nối (đá)","to connect | to link together | to tie | to fasten | to restrain | to maintain | to preserve | to keep | to transfer (phone call) | to put a person through | to hedge | to buy or sell forward | to connect (stones)","","0","jmdict","1251900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"繋げる","つなげる","","N4","v1|vt","kết nối | buộc | cột lại | chuyển máy (điện thoại)","to connect | to tie | to fasten | to transfer (phone call)","","0","jmdict","1251910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"経つ","たつ","","N4","v5t|vi","trôi qua (thời gian) | trôi đi","to pass (of time) | to elapse","","0","jmdict","1251100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"経る","へる","","N4","v1|vi","qua đi | trôi qua | đi qua | đi qua (nơi nào đó) | trải qua | trải nghiệm | vượt qua | chịu đựng","to pass | to elapse | to go by | to pass through | to go through | to experience | to go through | to undergo","","0","jmdict","1251110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"経営","けいえい","","N4","n|vs|vt","quản lý | quản trị | điều hành | kinh doanh | chỉ đạo","management | administration | operation | running (a business) | conducting","","0","jmdict","1251130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"経営者","けいえいしゃ","","N4","n","người quản lý | chủ doanh nghiệp","manager | proprietor","","0","jmdict","1251200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"経理","けいり","","N4","n","kế toán | quản lý tài chính","accounting | administration (of money)","","0","jmdict","1251680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"経費","けいひ","","N4","n","chi phí | chi tiêu | tiền chi | tiền bỏ ra | giá thành","expenses | expenditure | outgoings | outlays | costs","","0","jmdict","1251640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"経路","けいろ","","N4","n","quá trình | tuyến đường | đường đi | kênh | tiến trình | các giai đoạn","course | route | path | channel | process | stages","","0","jmdict","1251700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"継ぐ","つぐ","","N4","v5g|vt","kế thừa (vị trí, ai đó,...) | thừa kế | tiếp nhận | tiếp nối | vá (quần áo) | sửa | sửa chữa | thêm (ví dụ: than vào lửa) | bổ sung | tiếp liệu | tiếp tục (với nhận xét) | lấy lại (hơi thở) | kết nối (đá)","to succeed (a person, to a position, etc.) | to inherit | to take over | to follow | to patch (clothes) | to mend | to repair | to add (e.g. charcoal to the fire) | to replenish with | to feed with | to follow up with (e.g. remarks) | to gather (one's breath) | to connect (stones)","","0","jmdict","1251750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"継子","ままこ","","N4","n","con riêng (con kế)","stepchild","","0","jmdict","1251770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
