word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"偶然","ぐうぜん","","N3","n|adj-na|adv","ngẫu nhiên | tình cờ | sự trùng hợp","coincidence | chance | by chance | accidentally","","0","jmdict","1246270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"偏見","へんけん","","N3","n","thành kiến | định kiến | cái nhìn thiên lệch","prejudice | bias | distorted view","","0","jmdict","1510380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"観点","かんてん","","N3","n","quan điểm | góc nhìn | lập trường","point of view | viewpoint | standpoint | angle","","0","jmdict","1215000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"視点","してん","","N3","n","góc nhìn | quan điểm | điểm nhìn","point of view | viewpoint | angle | perspective","","0","jmdict","1312130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"要素","ようそ","","N3","n","yếu tố | thành phần | nhân tố","component | factor | element","","0","jmdict","1546800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"要因","よういん","","N3","n","nguyên nhân chính | nhân tố chủ yếu","main cause | primary factor","","0","jmdict","1546670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"背景","はいけい","","N3","n","bối cảnh | hậu cảnh | phông nền","background | backdrop | setting | context","","0","jmdict","1472720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"趣旨","しゅし","","N3","n","ý chính | mục đích | tôn chỉ","point (of a statement) | gist | intent | aim","","0","jmdict","1328990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"概要","がいよう","","N3","n","khái quát | tóm tắt | tổng quan","outline | summary | overview | synopsis","","0","jmdict","1204500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"要旨","ようし","","N3","n","ý chính | điểm cốt lõi | tóm lược","main point | gist | essentials | summary","","0","jmdict","1546770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"本質","ほんしつ","","N3","n","bản chất | thực chất","essence | true nature | substance | reality","","0","jmdict","1522620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"性質","せいしつ","","N3","n","tính chất | bản tính | đặc tính","nature | disposition | character | property","","0","jmdict","1375390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"特性","とくせい","","N3","n","đặc tính | đặc trưng | nét riêng","special characteristic | trait | peculiarity","","0","jmdict","1455090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"機能","きのう","","N3","n|vs|vi","chức năng | tính năng | công năng","function | facility | feature","","0","jmdict","1221130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"効力","こうりょく","","N3","n","hiệu lực | hiệu quả | tác dụng","effect | efficacy | validity | potency","","0","jmdict","1275250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"効能","こうのう","","N3","n","công dụng | hiệu quả | tác dụng","effect | effectiveness | efficacy | benefit","","0","jmdict","1275180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"範囲","はんい","","N3","n","phạm vi | giới hạn | tầm","extent | scope | range | sphere","","0","jmdict","1481890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"規模","きぼ","","N3","n","quy mô | tầm cỡ","scale | scope | structure","","0","jmdict","1223090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"境界","きょうかい","","N3","n","ranh giới | biên giới | giới hạn","boundary | border | limit | frontier","","0","jmdict","1235960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"領域","りょういき","","N3","n","lĩnh vực | phạm vi | địa hạt","territory | domain | field | area | realm","","0","jmdict","1554720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"分野","ぶんや","","N3","n","lĩnh vực | ngành | mảng","field | sphere | division | branch","","0","jmdict","1504330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"項目","こうもく","","N3","n","hạng mục | mục | khoản","item | heading | category | entry","","0","jmdict","1283000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"要点","ようてん","","N3","n","điểm chính | trọng điểm","gist | main point","","0","jmdict","1546820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"重点","じゅうてん","","N3","n","trọng điểm | điểm nhấn | ưu tiên","important point | emphasis | priority","","0","jmdict","1336570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"焦点","しょうてん","","N3","n","tiêu điểm | trọng tâm | điểm hội tụ","focus | focal point | point at issue","","0","jmdict","1350810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"核心","かくしん","","N3","n","cốt lõi | mấu chốt | trọng tâm","core | heart (of the matter) | crux","","0","jmdict","1205590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"根本","こんぽん","","N3","n","căn bản | gốc rễ | nền tảng","root | source | origin | foundation | basis","","0","jmdict","2848289","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"基盤","きばん","","N3","n","nền tảng | cơ sở | nền móng","base | basis | foundation | infrastructure","","0","jmdict","1219170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"基礎","きそ","","N3","n","cơ sở | nền tảng | cơ bản","foundation | basis","","0","jmdict","1219060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"推測","すいそく","","N3","n|vs|vt","suy đoán | phỏng đoán | ước đoán","guess | conjecture","","0","jmdict","1371200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"推定","すいてい","","N3","n|vs|vt","suy định | ước tính | giả định","presumption | assumption | estimation","","0","jmdict","1371210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"予測","よそく","","N3","n|vs|vt","dự đoán | dự báo | ước lượng","prediction | estimation","","0","jmdict","1543200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"予想","よそう","","N3","n|vs|vt","dự đoán | dự kiến | tiên liệu","expectation | anticipation | prediction | forecast","","0","jmdict","1543130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"主観","しゅかん","","N3","n","chủ quan | quan điểm cá nhân","subjectivity | one's personal opinion","","0","jmdict","1325180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"客観","きゃっかん","","N3","n","khách quan","objectivity | objective","","0","jmdict","1226690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"誤り","あやまり","","N3","n","sai sót | lỗi | nhầm lẫn","error | mistake | slip","","0","jmdict","1271290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"衝突","しょうとつ","","N3","n|vs|vi","va chạm | đụng độ | xung đột","collision | crash | clash | conflict","","0","jmdict","1351560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"対立","たいりつ","","N3","n|vs|vi","đối lập | đối đầu | mâu thuẫn","confrontation | opposition | antagonism","","0","jmdict","1410290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
