word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"擾乱","じょうらん","","N1","n|vs|vt|vi","sự náo loạn | sự rối ren | sự gây rối | bạo loạn","disturbance | disorder","","0","jmdict","1827530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"冗語","じょうご","","N1","n","lời thừa | nói rườm rà | lời lảm nhảm | chuyện vô ích","verbiage | wordiness | unnecessary talk","","0","jmdict","1595440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"猖獗","しょうけつ","","N1","n|vs|vi","sự hoành hành | sự lan tràn dữ dội | sự bùng phát (dịch bệnh)","running rampant | spreading","","0","jmdict","2824880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"逍遥学派","しょうようがくは","","N1","n","phái Tiêu Dao | trường phái Peripatetic (triết học Aristotle)","the Peripatetic school","","0","jmdict","1883050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"霄壌","しょうじょう","","N1","n","trời và đất | thiên địa | khoảng cách trời vực (霄壌の差)","heaven and earth","","0","jmdict","1574080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"従容自若","しょうようじじゃく","","N1","adj-t|adv-to","ung dung tự tại | điềm nhiên bình thản | thản nhiên trấn tĩnh","calm and self-possessed | imperturbable","","0","jmdict","2047120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"障泥","あおり","","N1","n","tấm chắn bùn yên ngựa | miếng da che bùn dưới yên","a saddle flap","","0","jmdict","2601020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"頭垢","ふけ","","N1","n","gàu | gàu tóc | vảy da đầu","dandruff","","0","jmdict","1602560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"桐","きり","","N1","n","cây ngô đồng | gỗ đồng | cây paulownia","paulownia | empress tree","","0","jmdict","1240710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"塗炭の苦しみ","とたんのくるしみ","","N1","exp|n","nỗi khổ lầm than | cảnh cùng khổ | nước sôi lửa bỏng | cực khổ tột cùng","misery | extreme distress","","0","jmdict","1444310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"土崩瓦解","どほうがかい","","N1","n|vs","sụp đổ tan tành | tan rã hoàn toàn | đổ vỡ không cứu vãn | rã đám","complete collapse | going to pieces","","0","jmdict","2051240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"吶喊","とっかん","","N1","n|vs|vi","tiếng hô xung trận | hò reo xông lên | tiếng thét tấn công","a battle cry | charging with a shout","","0","jmdict","2575610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"頓悟","とんご","","N1","n|vs","đốn ngộ | giác ngộ tức thì | bừng tỉnh ngộ đạo","sudden enlightenment","","0","jmdict","2191870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"名聞","めいぶん","","N1","n","danh tiếng | tiếng tăm | thanh danh | hư danh (名聞利養)","reputation | fame","","0","jmdict","1650040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"網羅的","もうらてき","","N1","adj-na","toàn diện | bao quát | đầy đủ | thâu tóm hết | tổng thể","comprehensive | exhaustive","","0","jmdict","2443600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"孟浪","もうろう","","N1","adj-na|n","cẩu thả | qua loa | hồ đồ | lơ đễnh | thiếu mạch lạc","careless | incoherent | sloppy","","0","jmdict","2840522","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"木鶏","もっけい","","N1","n","gà gỗ | bậc cao thủ điềm tĩnh | người bản lĩnh không nao núng (木鶏たれ)","an unflinching, imperturbable master","","0","jmdict","2868699","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"靖国","やすくに","","N1","n","đền Yasukuni | Tĩnh Quốc (đền thờ)","Yasukuni (Shrine)","","0","jmdict","2098340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"野禽","やきん","","N1","n","chim hoang dã | chim trời | cầm dã","wild birds","","0","jmdict","1712060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"有職故実","ゆうそくこじつ","","N1","n","điển chương cổ lệ | nghiên cứu nghi thức cung đình và võ gia xưa | cổ học điển lễ","studies of ancient court and samurai customs","","0","jmdict","1745920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"夕餉","ゆうげ","","N1","n","bữa tối | cơm chiều | bữa cơm tối","an evening meal | supper","","0","jmdict","1739970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"邀撃","ようげき","","N1","n|vs|vt","đánh chặn | nghênh kích | phản công chặn địch","interception | counter-attack","","0","jmdict","1573700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"窈窕","ようちょう","","N1","adj-t|adv-to","yểu điệu | thướt tha | mảnh mai duyên dáng | yêu kiều (窈窕淑女)","graceful | slim and beautiful","","0","jmdict","2826850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"里程標","りていひょう","","N1","n","cột mốc dặm đường | mốc lộ giới | dấu mốc quan trọng","a milepost | a milestone","","0","jmdict","1644470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"流暢","りゅうちょう","","N1","adj-na|n","lưu loát | trôi chảy | thông thạo | trơn tru (ngôn ngữ)","fluent | flowing","","0","jmdict","1552430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"柳暗花明","りゅうあんかめい","","N1","n","liễu rủ hoa tươi | cảnh xuân tươi đẹp | phố đèn lồng hoa lệ | xóm ăn chơi","beautiful spring scenery | a red-light district","","0","jmdict","2054930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"凌霄花","のうぜんかずら","","N1","n","hoa lăng tiêu | hoa đăng tiêu | dây leo kèn Trung Hoa","Chinese trumpet creeper","","0","jmdict","1643320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"燎原の火","りょうげんのひ","","N1","exp|n","lửa cháy đồng | thế lửa lan không thể ngăn | đám cháy lan tràn dữ dội","a wildfire | an unstoppable spreading force","","0","jmdict","2836264","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
