word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"辛味","からみ","","N2","n","vị cay | vị nồng | vị mặn","hot taste | pungent taste","","0","jmdict","1365940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"塩味","しおあじ","","N2","n|adj-no","vị mặn | độ mặn","salty taste | saltiness","","0","jmdict","1178880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"歯ごたえ","はごたえ","","N2","n","độ giòn | độ dai | cảm giác khi nhai | sự thử thách","chewiness | firmness | challenge","","0","jmdict","1313090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"舌触り","したざわり","","N2","n","cảm giác trên lưỡi | kết cấu (khi nếm)","feel on the tongue | texture","","0","jmdict","1788130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"口当たり","くちあたり","","N2","n","cảm giác đầu lưỡi | cách cư xử | thái độ","taste | feel on the tongue | manner | demeanour","","0","jmdict","1276680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"濃厚","のうこう","","N2","adj-na","đậm đà | đặc sánh | nồng | (khả năng) cao | nồng nàn","rich (flavor) | thick | (very) likely | passionate","","0","jmdict","1469910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"淡白","たんぱく","","N2","adj-na|n","thanh đạm | nhạt | giản dị | điềm đạm | thẳng thắn","light (flavor) | plain | frank | easygoing","","0","jmdict","1597290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"新鮮","しんせん","","N2","adj-na","tươi | tươi mới | mới mẻ","fresh","","0","jmdict","1362100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"熟れる","うれる","","N2","v1|vi","chín (quả, hạt) | chín muồi","to ripen (fruit) | to become ripe","","0","jmdict","1337820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"熟す","じゅくす","","N2","v5s|vs-c|vi","chín | chín muồi | đến lúc | trở nên thành thạo","to ripen | to mature | to be the right time","","0","jmdict","1337800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"醸造","じょうぞう","","N2","n|vs|vt","ủ men | nấu (rượu, tương) | lên men chế biến","brewing","","0","jmdict","1357090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"蒸留","じょうりゅう","","N2","n|vs|vt","chưng cất","distillation","","0","jmdict","1356970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
