word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"前触れ","まえぶれ","","N1","n|vs|vi","điềm báo | dấu hiệu | thông báo trước | tiền triệu | điềm trước","an advance warning | a sign | an omen","","0","jmdict","1393320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"紛れ","まぎれ","","N1","n|n-suf","sự rối ren | lúc bị cuốn theo cảm xúc | trong cơn (giận, buồn) (紛れもない: rõ ràng)","confusion | being gripped by strong feelings","","0","jmdict","1640840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"幕切れ","まくぎれ","","N1","n","hạ màn | kết thúc | đoạn cuối | màn chót | chung cục","the fall of the curtain | the ending","","0","jmdict","1524800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"枕詞","まくらことば","","N1","n","chẩm từ | từ trang trí mở đầu (văn cổ) | lời mào đầu | lời dẫn nhập","a pillow word | a preface","","0","jmdict","1768670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"負け惜しみ","まけおしみ","","N1","n","cố chấp không nhận thua | ngụy biện khi thua | chống chế | nho xanh","being a poor loser | sour grapes","","0","jmdict","1498020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"勝る","まさる","","N1","v5r|vi","vượt trội | hơn hẳn | trội hơn | giỏi hơn | nhỉnh hơn","to excel | to surpass | to be superior","","0","jmdict","1603910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"摩擦熱","まさつねつ","","N1","n","nhiệt ma sát | nhiệt do cọ xát","frictional heat","","0","jmdict","1671690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"交わり","まじわり","","N1","n","sự giao thiệp | quan hệ | tình bằng hữu | giao hợp | giao điểm","acquaintance | relations | intersection","","0","jmdict","1271690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"股","また","","N1","n","háng | đùi | chạc (cây) | ngã ba | chỗ rẽ","the groin | the thigh | a fork (in a road, tree)","","0","jmdict","1267460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"瞬き","まばたき","","N1","n|vs|vi","chớp mắt | nháy mắt | lấp lánh (sao) | nhấp nháy (ánh sáng)","a blink | a wink | a twinkling","","0","jmdict","1580190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"丸儲け","まるもうけ","","N1","n|vs|vt|vi","lãi ròng | lời trọn | lãi to không vốn | hời trọn gói","clear profit | great profit without investment","","0","jmdict","1216720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"丸呑み","まるのみ","","N1","n|vs|vt","nuốt chửng | nuốt trọn | tin sái cổ | chấp nhận vô điều kiện | học vẹt","swallowing whole | accepting unconditionally","","0","jmdict","1216670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"満場","まんじょう","","N1","n|adj-no","cả hội trường | toàn thể khán giả | toàn thể (満場一致: nhất trí toàn thể)","the whole house | the whole audience","","0","jmdict","1526820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"満面","まんめん","","N1","n|adv|adj-no","cả khuôn mặt | tràn đầy gương mặt | rạng rỡ khắp mặt (満面の笑み)","the whole face | all over one's face","","0","jmdict","1611670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"見栄","みえ","","N1","n","sĩ diện | sự khoe mẽ | làm bộ | phô trương | hư vinh (見栄を張る)","show | pretensions | vanity | ostentation","","0","jmdict","1578350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
