word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"羽を伸ばす","はねをのばす","","N1","exp|v5s","xõa hết mình | thả lỏng | tự do vui chơi (sau căng thẳng) | sổ lồng","to let one's hair down | to have fun after stress","","0","jmdict","2537520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"腹八分目","はらはちぶんめ","","N1","n","ăn no tám phần | ăn vừa phải | không ăn quá no","being moderate in eating | stopping before full","","0","jmdict","2052210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"万策尽きる","ばんさくつきる","","N1","exp|v1","hết cách | cùng đường | dùng hết mọi cách | bó tay","to exhaust all means | to be at one's wits' end","","0","jmdict","2860408","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"半畳を入れる","はんじょうをいれる","","N1","exp|v1","chen ngang chế giễu | la ó phản đối | cắt ngang chê bai","to interrupt | to jeer","","0","jmdict","2762410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"引かれ者","ひかれもの","","N1","n","tử tù bị giải đi | phạm nhân bị áp giải (引かれ者の小唄: cố tỏ ra bình thản)","a convict on their way to prison","","0","jmdict","2837235","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"膝を屈する","ひざをくっする","","N1","exp|vs-s","khuất phục | quỳ gối | đầu hàng | chịu thua | nhún nhường","to surrender | to yield | to bend one's knee","","0","jmdict","2869763","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"左団扇","ひだりうちわ","","N1","n","sống nhàn nhã sung túc | an nhàn dư dả | thảnh thơi đủ đầy","living in ease and comfort","","0","jmdict","1789400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"人聞き","ひとぎき","","N1","n","tiếng tăm | thể diện | dư luận (人聞きが悪い: mang tiếng)","reputation | respectability","","0","jmdict","1369190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一筋","ひとすじ","","N1","n|adj-na","một đường | một dải | chuyên tâm | một lòng | dốc lòng","one line | single-minded | devoted","","0","jmdict","1575970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一花咲かせる","ひとはなさかせる","","N1","exp|v1","tỏa sáng một lần | lập chút thành tựu | ghi dấu son chói lọi (trước khi lui)","to have one's day in the limelight | a brief flourish","","0","jmdict","2846691","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"火の粉","ひのこ","","N1","n","tàn lửa | tia lửa | đốm lửa bắn ra (火の粉が降りかかる: vạ lây)","sparks","","0","jmdict","1193700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"日の目を見る","ひのめをみる","","N1","exp|v1","ra mắt công chúng | được biết đến | thấy ánh sáng | được công nhận","to see the light of day | to be realized","","0","jmdict","2179080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
