word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"気立て","きだて","","N2","n","tính tình | bản tính | tâm tính","disposition | nature","","0","jmdict","1222670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"気心","きごころ","","N2","n","tính khí | tâm tính | bụng dạ","temper | disposition","","0","jmdict","1222360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"気骨","きこつ","","N2","n","khí cốt | cốt cách | bản lĩnh | tinh thần","(moral) backbone | spirit | grit","","0","jmdict","1222220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"心情","しんじょう","","N2","n","tâm tình | tình cảm | nỗi lòng","sentiment | one's feelings | one's heart","","0","jmdict","1360720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"心境","しんきょう","","N2","n","tâm trạng | trạng thái tinh thần","state of mind | mental attitude","","0","jmdict","1360630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"心持ち","こころもち","","N2","n|adv","tâm trạng | cảm giác | tinh thần | hơi | một chút","feeling | mood | disposition | slightly","","0","jmdict","1360700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"心構え","こころがまえ","","N2","n|vs","sự chuẩn bị tâm lý | tâm thế | tinh thần sẵn sàng","preparedness | mental attitude","","0","jmdict","1360670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"気兼ね","きがね","","N2","n|vs|vi","sự nể nang | ngại ngần | e dè | sợ làm phiền","constraint | reserve | feeling hesitant","","0","jmdict","1222120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"気落ち","きおち","","N2","n|vs|vi","ngã lòng | nản chí | chán nản","discouraged | dispirited | despondent","","0","jmdict","1618040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"気休め","きやすめ","","N2","n","lời an ủi suông | sự yên tâm tạm thời","mere consolation | temporary peace of mind","","0","jmdict","1222060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"意気地","いくじ","","N2","n","lòng tự trọng | sự tự tin | bản lĩnh | ý chí","self-respect | guts | backbone | willpower","","0","jmdict","1156480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"意地っ張り","いじっぱり","","N2","adj-na|n","bướng bỉnh | cố chấp | người ngoan cố","obstinate | stubborn person","","0","jmdict","1156730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"弱腰","よわごし","","N2","adj-na|adj-no|n","thái độ nhu nhược | yếu thế | rụt rè","weak attitude","","0","jmdict","1324740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"強腰","つよごし","","N2","n","thái độ cứng rắn | lập trường kiên quyết","firm or tough stance","","0","jmdict","1799870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"本腰","ほんごし","","N2","n","sự nghiêm túc | dốc sức | quyết tâm thật sự","strenuous effort | seriousness","","0","jmdict","1522550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"及び腰","およびごし","","N2","n","tư thế khom lưng | thái độ do dự | rụt rè | thiếu quyết đoán","indecisive attitude | timidity","","0","jmdict","1228150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"逃げ腰","にげごし","","N2","n","tư thế chực bỏ chạy | thái độ né tránh | sẵn sàng chuồn","preparing to flee | being ready to run away","","0","jmdict","1636960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"喧嘩腰","けんかごし","","N2","n|adj-no","thái độ hiếu chiến | gây sự | sẵn sàng cãi vã","belligerent attitude | readiness to fight","","0","jmdict","1257050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"低姿勢","ていしせい","","N2","n","thái độ khiêm nhường | giữ thái độ thấp","(keeping a) low profile","","0","jmdict","1758880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"高姿勢","こうしせい","","N2","adj-na|n","thái độ kẻ cả | thái độ hung hăng | bề trên","high profile | aggressive attitude","","0","jmdict","1283540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"腰抜け","こしぬけ","","N2","n","kẻ hèn nhát | đồ nhát gan","coward","","0","jmdict","1288450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"小心","しょうしん","","N2","n|adj-na","nhút nhát | hèn nhát | thận trọng | tủn mủn","timidity | cowardice | prudence","","0","jmdict","1348320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不用心","ぶようじん","","N2","adj-na|n","không an toàn | sơ hở | bất cẩn | thiếu đề phòng","unsafe | careless | incautious","","0","jmdict","1583610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不注意","ふちゅうい","","N2","n|adj-na","bất cẩn | sơ ý | thiếu chú ý | cẩu thả","carelessness | inattention | negligence","","0","jmdict","1493830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無造作","むぞうさ","","N2","adj-na|n","tùy tiện | qua loa | thoải mái | không cầu kỳ | cẩu thả","easy | casual | off-hand | careless","","0","jmdict","1530500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無遠慮","ぶえんりょ","","N2","adj-na|n","thiếu ý tứ | sỗ sàng | tự tiện | trơ trẽn","rude | outspoken | presumptuous","","0","jmdict","1529670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
