word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"うっかり","うっかり","","N3","adv|vs","lơ đãng | vô ý | sơ ý","carelessly | thoughtlessly | inadvertently","","0","jmdict","1001010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"たっぷり","たっぷり","","N3","adv|adj-na","đầy đủ | dư dả | nhiều | rộng rãi","plentifully | amply | a lot | with room to spare","","0","jmdict","1007240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"さっぱり","さっぱり","","N3","adv|vs|adj-na","sảng khoái | gọn gàng | thanh đạm | chẳng chút nào","refreshed | neat | light (taste) | not at all (with neg.)","","0","jmdict","1005210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"きっぱり","きっぱり","","N3","adv|vs","dứt khoát | rõ ràng | thẳng thừng","clearly | decisively | flatly | resolutely","","0","jmdict","1003440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"うんざり","うんざり","","N3","adv|vs","chán ngán | phát ngấy | ngán ngẩm","tedious | boring | being fed up with","","0","jmdict","1001110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ゆったり","ゆったり","","N3","adv|vs","thoải mái | thư thái | rộng rãi","comfortable | relaxed | loose | spacious","","0","jmdict","2010000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ぐったり","ぐったり","","N3","adv|vs","bơ phờ | rũ rượi | kiệt sức","limply | wearily | listlessly | exhaustedly","","0","jmdict","1004070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ぎっしり","ぎっしり","","N3","adv","chật ních | dày đặc | kín mít","tightly (packed) | densely | crammed","","0","jmdict","1003590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"めっきり","めっきり","","N3","adv","rõ rệt | thấy rõ | đáng kể","remarkably | noticeably | visibly | considerably","","0","jmdict","1012470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"てっきり","てっきり","","N3","adv","chắc mẩm | đinh ninh | chắc chắn","surely | certainly | without doubt","","0","jmdict","1008290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"偶々","たまたま","","N3","adv","tình cờ | ngẫu nhiên | thỉnh thoảng","by chance | accidentally | occasionally","","0","jmdict","1597180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一々","いちいち","","N3","n|adv","từng cái một | từng li từng tí | mỗi cái","one-by-one | each and every | in detail","","0","jmdict","1587320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"別々","べつべつ","","N3","adj-na|n","riêng rẽ | tách biệt | mỗi người một","separate | respective | different","","0","jmdict","1603290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"我々","われわれ","","N3","pn","chúng tôi | chúng ta","we","","0","jmdict","1607050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
