word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"器具","きぐ","","N3","n","dụng cụ | thiết bị | đồ dùng","utensil | implement | tool | appliance","","0","jmdict","1218920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"用具","ようぐ","","N3","n","dụng cụ | đồ nghề | thiết bị","tool | implement | equipment","","0","jmdict","1546240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"機材","きざい","","N3","n","máy móc và vật tư | thiết bị","machinery and materials | equipment","","0","jmdict","1220960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"備品","びひん","","N3","n","trang thiết bị | vật dụng | đồ đạc","equipment | fixtures | furnishings | supplies","","0","jmdict","1485730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"文房具","ぶんぼうぐ","","N3","n","văn phòng phẩm | đồ dùng học tập","stationery","","0","jmdict","1505620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"日用品","にちようひん","","N3","n","đồ dùng hàng ngày | nhu yếu phẩm","daily necessities | everyday item","","0","jmdict","1464910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"雑貨","ざっか","","N3","n","tạp hóa | hàng tạp phẩm | đồ lặt vặt","miscellaneous goods | general goods | sundries","","0","jmdict","1299290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"刃物","はもの","","N3","n","dao kéo | vật sắc | dụng cụ cắt","edged tool | cutting instrument | knife","","0","jmdict","1369890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"付属品","ふぞくひん","","N3","n","phụ kiện | đồ phụ tùng | đồ kèm theo","accessory | fittings | appurtenances","","0","jmdict","1496330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"釘","くぎ","","N3","n","đinh | đinh tán | chốt","nail | spike | tack | rivet","","0","jmdict","1436840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"針金","はりがね","","N3","n","dây thép | dây kim loại","wire","","0","jmdict","1366250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"紐","ひも","","N3","n","dây | dây buộc | dây đeo","string | cord | leash","","0","jmdict","1487970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"縄","なわ","","N3","n","dây thừng | dây chão","rope | cord","","0","jmdict","1459830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"綱","つな","","N3","n","dây thừng to | dây cáp | đường dây","rope | cord | line","","0","jmdict","1280880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鎖","くさり","","N3","n","dây xích | xiềng xích","chain | chains","","0","jmdict","1291730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"歯車","はぐるま","","N3","n","bánh răng | mắt xích (trong tổ chức)","gear | cogwheel | cog","","0","jmdict","1313350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"軸","じく","","N3","n|n-suf","trục | cán | tâm | điểm mấu chốt","axis | shaft | axle | center | key point","","0","jmdict","1319180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"輪","わ","","N3","n","vòng | vòng tròn | bánh xe | nhóm (bạn)","ring | circle | loop | wheel","","0","jmdict","1555710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"枠","わく","","N3","n|n-suf","khung | khuôn khổ | giới hạn | suất | khung giờ","frame | framework | limit | quota | time slot","","0","jmdict","1562610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"棒","ぼう","","N3","n","cây gậy | thanh | que | gạch (đường kẻ)","pole | rod | stick | bar | line","","0","jmdict","1519750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"板","いた","","N3","n","tấm ván | tấm (kim loại, kính) | thớt | đầu bếp","board | plank | sheet | cutting board | chef","","0","jmdict","1481350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仕切り","しきり","","N3","n","vách ngăn | sự phân chia | quyết toán | điều hành","partition | division | settlement of accounts | managing","","0","jmdict","1305170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"管","くだ","","N3","n","ống | ống dẫn | suốt chỉ","pipe | tube | bobbin","","0","jmdict","2868440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"筒","つつ","","N3","n","ống | ống trụ | nòng | súng","pipe | tube | cylinder | gun barrel","","0","jmdict","1449590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"缶","かん","","N3","n|ctr","lon | hộp thiếc | đồ hộp","can | tin | canned food","","0","jmdict","1214540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"瓶","びん","","N3","n","chai | lọ | bình","bottle | jar | flagon | vial","","0","jmdict","1491120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"樽","たる","","N3","n","thùng (gỗ) | thùng tô-nô","cask | barrel","","0","jmdict","1633680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"桶","おけ","","N3","n","xô | thùng | chậu gỗ","bucket | pail | tub","","0","jmdict","1182830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"籠","かご","","N3","n","giỏ | rổ | lồng | cũi","basket | hamper | cage","","0","jmdict","1590200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"袋","ふくろ","","N3","n","túi | bao | bọc","bag | sack | pouch","","0","jmdict","1411070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"包み","つつみ","","N3","n|ctr","gói | bọc | bưu kiện","bundle | package | parcel","","0","jmdict","1515340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"束","たば","","N3","n|ctr","bó | nắm | xấp","bundle | bunch | sheaf","","0","jmdict","1404450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"塊","かたまり","","N3","n","cục | khối | đám | hiện thân (của tính chất)","lump | mass | clump | cluster | embodiment","","0","jmdict","1590410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"粒","つぶ","","N3","n|ctr","hạt | giọt | viên","grain | bead | drop","","0","jmdict","1552890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"欠片","かけら","","N3","n","mảnh vỡ | mẩu | chút (sự thật, lương tâm)","fragment | chip | shard | trace | shred","","0","jmdict","1254090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"破片","はへん","","N3","n","mảnh vỡ | mảnh vụn | miểng","fragment | broken piece | splinter | shard","","0","jmdict","1471420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"屑","くず","","N3","n","rác | phế liệu | đồ bỏ đi | kẻ cặn bã","waste | scrap | garbage | dregs | loser","","0","jmdict","1246510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"粉","こな","","N3","n","bột | bụi","flour | meal | powder | dust","","0","jmdict","1504770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"灰","はい","","N3","n","tro | tàn tro","ash | ashes","","0","jmdict","1201860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"泡","あわ","","N3","n","bọt | bong bóng | bọt khí","bubble | foam | froth | suds","","0","jmdict","1517510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"滴","しずく","","N3","n","giọt (nước) | giọt nhỏ","drop (of water) | drip","","0","jmdict","1437210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"集まり","あつまり","","N3","n","cuộc tụ họp | buổi gặp | sự tập hợp","gathering | meeting | collection","","0","jmdict","1609050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"山積み","やまづみ","","N3","n|vs","chất đống | chất cao | dồn ứ","huge mound | heap | pile","","0","jmdict","1755720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
