word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"崖","がけ","","N4","n","TODO_VI","cliff | precipice | precipice | brink of a dangerous situation","","0","jmdict","1204380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"街角","まちかど","","N4","n","TODO_VI","street corner","","0","jmdict","1204580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"校庭","こうてい","","N4","n","TODO_VI","schoolyard | school playground | school grounds | campus","","0","jmdict","1279600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"湿地","しっち","","N4","n","TODO_VI","damp ground | wetland | bog | marsh","","0","jmdict","1320470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"真夜中","まよなか","","N4","n|adv","TODO_VI","dead of night | midnight","","0","jmdict","1364380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"泉","いずみ","","N4","n","TODO_VI","spring | fountain","","0","jmdict","1390780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"草履","ぞうり","","N4","n","TODO_VI","zori | traditional Japanese thonged sandals","","0","jmdict","1402060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"足袋","たび","","N4","n","TODO_VI","tabi | traditional split-toe socks","","0","jmdict","1404920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"路地","ろじ","","N4","n","TODO_VI","alley | alleyway | lane | path through a gate or garden | teahouse garden","","0","jmdict","1560050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"夜半","やはん","","N4","n","TODO_VI","middle of the night | dead of night","","0","jmdict","1584840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"浴衣","ゆかた","","N4","n","TODO_VI","yukata | light cotton kimono worn in the summer or used as a bathrobe","","0","jmdict","1584990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"丘","おか","","N4","n","TODO_VI","hill | height | knoll | rising ground | bonus points awarded to the winner at the end of a game","","0","jmdict","1588920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"休み時間","やすみじかん","","N4","n","TODO_VI","recess | break time | break between classes | free period | recess time | recreation hour | time for recess","","0","jmdict","2654070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"和装","わそう","","N4","n|adj-no","TODO_VI","Japanese clothing | being dressed in a kimono | Japanese-style bookbinding","","0","jmdict","1562150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"商店街","しょうてんがい","","N4","n","TODO_VI","shopping district | shopping street | downtown","","0","jmdict","1347190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"夜半","よわ","","N4","n","TODO_VI","night | middle of the night","","0","jmdict","2863189","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"放課後","ほうかご","","N4","n|adv","TODO_VI","after school (at the end of the day)","","0","jmdict","1516570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"早朝","そうちょう","","N4","n|adv","TODO_VI","early morning","","0","jmdict","1400330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"横断歩道","おうだんほどう","","N4","n","TODO_VI","pedestrian crossing | crosswalk","","0","jmdict","1180910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"袴","はかま","","N4","n","TODO_VI","hakama | pleated skirt or loose-legged trousers worn over a kimono mainly on ceremonial occasions | (leaf) sheath | (sake bottle) stand","","0","jmdict","1267440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"袴","パジ","","N4","n","TODO_VI","traditional Korean pants","","0","jmdict","2824330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"高原","こうげん","","N4","n","TODO_VI","tableland | plateau","","0","jmdict","1283490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
