word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"だから","だから","","N5","conj|exp","vì vậy | cho nên | theo đó | do đó | vì lý do đó | đó là lý do tại sao | vì lý do đó | như tôi đã nói | tôi đã nói rồi đấy","so | therefore | accordingly | consequently | on those grounds | that is why | for that reason | like I said | I told you already","","0","jmdict","1007310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","雨が降っているから、だから出かけません。","あめがふっているから、だからでかけません。","Trời đang mưa, vì vậy tôi không đi ra ngoài.","It's raining, so I'm not going out.","ai_draft","jmdict_ai"
"ちゃんと","ちゃんと","","N5","adv|vs","chăm chỉ | nghiêm túc | thành thật | đáng tin cậy | vững chắc | đúng đắn | hoàn hảo | đúng cách | chính xác | có trật tự | đúng giờ | đều đặn | an toàn | trong tình trạng tốt | đầy đủ | thỏa đáng | nhanh chóng","diligently | seriously | earnestly | reliably | steadily | legitimately | perfectly | properly | exactly | orderly | punctually | regularly | safely | in good condition | sufficiently | satisfactorily | quickly","","0","jmdict","1007720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","ちゃんと食べてください。","ちゃんとたべてください。","Hãy ăn đúng cách.","Please eat properly.","ai_draft","jmdict_ai"
"どうも","どうも","","N5","int|adv","cảm ơn | cảm ơn | rất (cảm ơn) | rất (xin lỗi) | khá (tiếc) | khá | thực sự | phần lớn | bằng cách nào đó | dù không muốn | dù cố gắng thế nào | dù cố gắng thế nào đi nữa | lời chào | xin chào | tạm biệt","thank you | thanks | much (thanks) | very (sorry) | quite (regret) | quite | really | mostly | somehow | in spite of oneself | try as one might | no matter how hard one may try (to, not to) | greetings | hello | goodbye","","0","jmdict","1009000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","どうもありがとうございます。","どうもありがとうございます。","Cảm ơn bạn rất nhiều.","Thank you very much.","ai_draft","jmdict_ai"
"はっきり","はっきり","","N5","adv|adv-to|vs","rõ ràng | rõ ràng | rõ nét | trở nên rõ ràng | chắc chắn | chắc chắn | chính xác | trở nên rõ ràng | sáng tỏ","clearly | plainly | distinctly | to be clear | to be definite | to be certain | to be exact | to become clear | to clear up","","0","jmdict","1010150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","はっきり話してください。","はっきりはなしてください。","Hãy nói rõ ràng.","Please speak clearly.","ai_draft","jmdict_ai"
"一","いち","","N5","num|pref|adj-no|suf|n|n-pref","một | 1 | tốt nhất | đầu tiên | hàng đầu | bắt đầu | khởi đầu | một (đơn lẻ) | một (trong nhiều) | quân át | dây thấp nhất (trên đàn shamisen, v.v.)","one | 1 | best | first | foremost | beginning | start | a (single) | one (of many) | ace | bottom string (on a shamisen, etc.)","","0","jmdict","1160790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","一番好きな食べ物は何ですか。","いちばんすきなたべものはなんですか。","Món ăn bạn thích nhất là gì?","What is your favorite food?","ai_draft","jmdict_ai"
"押す","おす","","N5","v5s|vt|vi","đẩy | thúc | xô | ấn (xuống) | nhấn (ví dụ nút) | gây áp lực lên | đóng dấu (ví dụ tên) | đóng dấu niêm phong | dán (ví dụ vàng lá) | thúc ép (ai đó điều gì) | ép | gây áp lực lên (ai đó) | áp đảo | lấn át | đặt (ai đó) dưới áp lực | vượt trội hơn | tiến tới (với chính sách, kế hoạch, v.v.) | tiến hành | kiên trì | làm ... mặc dù ... | thách thức | đương đầu | gạt sang một bên | đảm bảo chắc chắn | bị trễ tiến độ | đẩy quân | tiến quân bằng cách đẩy vào quân đối thủ","to push | to thrust | to shove | to press (down) | to push (e.g. a button) | to exert pressure on | to stamp (e.g. one's name) | to affix (a seal) | to affix (e.g. gold leaf) | to push (someone for something) | to press | to put pressure on (someone) | to overwhelm | to overpower | to put (someone) under pressure | to be superior to | to push ahead (with a policy, plan, etc.) | to proceed | to stick to | to do ... in spite of ... | to defy | to brave | to push aside | to make sure | to fall behind schedule | to push | to extend one's stones forward by pushing against opponent's stones","","0","jmdict","1180470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","ボタンを押してください。","ボタンをおしてください。","Hãy nhấn nút.","Please press the button.","ai_draft","jmdict_ai"
"下げる","さげる","","N5","v1|vt","treo | treo lơ lửng | đeo (ví dụ đồ trang trí) | hạ xuống | giảm | kéo xuống | hạ cấp | lùi lại | kéo lùi | dọn (đĩa) | dọn (thức ăn, v.v. khỏi bàn hoặc bàn thờ) | tiếp tục chơi sau khi tạo được tổ hợp tính điểm với bài đã bắt","to hang | to suspend | to wear (e.g. decoration) | to lower | to reduce | to bring down | to demote | to move back | to pull back | to clear (plates) | to remove (food, etc. from table or altar) | to keep on playing after one has formed a scoring combination with captured cards","","0","jmdict","1184170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","値段を下げてください。","ねだんをさげてください。","Hãy giảm giá xuống.","Please lower the price.","ai_draft","jmdict_ai"
"強い","つよい","","N5","adj-i","mạnh mẽ | mạnh | có năng lực | bá đạo | cứng rắn | mạnh mẽ | vạm vỡ | hùng mạnh | khỏe mạnh | cứng cáp | giỏi (về) | lành nghề | am hiểu | có thể xử lý | biết cách đối phó (với) | bền (với) | kháng (với) | kiên cường | vững chắc | cứng nhắc | chắc chắn | mãnh liệt | mạnh | dữ dội | cao | đáng tin cậy | đáng tin","strong | potent | competent | domineering | tough | strong | brawny | powerful | healthy | rugged | good (at) | skilled | knowledgeable | being able to handle | know how to deal (with) | durable (against) | resistant (to) | resilient | firm | rigid | solid | intense | strong | fierce | high | dependable | trustworthy","","0","jmdict","1236070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","彼はとても強いです。","かれはとてもつよいです。","Anh ấy rất mạnh mẽ.","He is very strong.","ai_draft","jmdict_ai"
"覚える","おぼえる","","N5","v1|vt","ghi nhớ | ghi nhớ | thuộc lòng | học thuộc | ghi nhớ trong tâm | nhớ | học | tiếp thu | nắm được | cảm thấy | nghĩ | xem xét","to memorize | to memorise | to commit to memory | to learn by heart | to bear in mind | to remember | to learn | to pick up | to acquire | to feel | to think | to regard","","0","jmdict","1206050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","単語を覚えます。","たんごをおぼえます。","Tôi ghi nhớ các từ vựng.","I memorize vocabulary.","ai_draft","jmdict_ai"
"泣く","なく","","N5","v5k|vi|vt","khóc | rơi nước mắt | khóc lóc | nức nở | chịu đựng (từ) | bị làm phiền (bởi) | đối mặt gian khổ | chấp nhận (yêu cầu vô lý, mất mát, v.v.) | làm miễn cưỡng | hy sinh | không xứng với tên gọi | chịu thiệt (về danh tiếng) | bị hủy hoại | bị xấu hổ | than thở | than vãn | than khóc","to cry | to shed tears | to weep | to sob | to suffer (from) | to be troubled (by) | to face hardship | to accept (an unreasonable request, loss, etc.) | to do reluctantly | to make sacrifices | to be not worth the name | to suffer (of a reputation) | to be spoiled | to be put to shame | to lament | to bemoan | to bewail","","0","jmdict","1229840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","赤ちゃんが泣いています。","あかちゃんがないています。","Em bé đang khóc.","The baby is crying.","ai_draft","jmdict_ai"
