word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"絶妙","ぜつみょう","","N2","adj-na|adj-no|n","tuyệt diệu | tuyệt hảo | hoàn hảo","exquisite | superb | perfect","","0","jmdict","1386970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"奇妙","きみょう","","N2","adj-na|n","kỳ lạ | kỳ quặc | lạ lùng","strange | odd | peculiar | curious","","0","jmdict","1219490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"妙","みょう","","N2","adj-na|n","kỳ lạ | huyền diệu | tài tình | khéo léo","strange | wonder | excellence | knack","","0","jmdict","1528490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"奇異","きい","","N2","adj-na|adj-no|n","kỳ dị | lạ lùng | quái lạ","odd | strange | peculiar","","0","jmdict","1219290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"特異","とくい","","N2","adj-na|n","đặc biệt | dị biệt | khác thường","unique | peculiar | singular","","0","jmdict","1454690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"異様","いよう","","N2","adj-na|n","kỳ dị | quái dị | lạ thường | khác lạ","strange | peculiar | bizarre","","0","jmdict","1158120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"異質","いしつ","","N2","adj-na|adj-no","khác chất | dị chất | không đồng nhất","different (in nature) | heterogeneous","","0","jmdict","1157700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"均質","きんしつ","","N2","adj-na|adj-no|n","đồng chất | đồng nhất","homogeneous | homogeneity","","0","jmdict","1241280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"悪質","あくしつ","","N2","adj-na|n","ác tính | xấu xa | kém chất lượng | tồi","malicious | vicious | shoddy | inferior","","0","jmdict","1151820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"硬質","こうしつ","","N2","n|adj-no","cứng | chất cứng | độ cứng","hardness | stiffness","","0","jmdict","1280590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"軟質","なんしつ","","N2","n|adj-no","mềm | chất mềm","softness","","0","jmdict","1842110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"等質","とうしつ","","N2","adj-no|adj-na|n","đồng chất | cùng tính chất","homogeneous","","0","jmdict","1733650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"同質","どうしつ","","N2","n|adj-no|adj-na","cùng chất | đồng nhất | tương đồng","same quality | homogeneous","","0","jmdict","1452550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"高尚","こうしょう","","N2","adj-na|n","cao thượng | tao nhã | thanh cao | cao cấp","high | noble | refined","","0","jmdict","1283610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"低俗","ていぞく","","N2","adj-na|n","tầm thường | thô tục | rẻ tiền","vulgar | lowbrow | coarse","","0","jmdict","1434570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"卑俗","ひぞく","","N2","adj-na|n","tục tằn | thô tục | thấp kém","vulgar | coarse | low","","0","jmdict","1482810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"俗","ぞく","","N2","n|adj-na|adj-no","tục | thế tục | thông tục | tầm thường","layman | the world | common | vulgar","","0","jmdict","1405100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"野暮","やぼ","","N2","adj-na|n","quê mùa | thô kệch | vô duyên | kém tinh tế","boorish | unrefined | tasteless | insensitive","","0","jmdict","1537620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"粋","いき","","N2","adj-na|n","sành điệu | phong nhã | tinh tế | tao nhã","chic | stylish | tasteful | sophisticated","","0","jmdict","1372410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"洒落","しゃれ","","N2","n|adj-na","câu đùa | chơi chữ | ăn mặc bảnh | thời trang","joke | pun | smartly dressed | stylish","","0","jmdict","1568640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"華美","かび","","N2","n|adj-na","lộng lẫy | hoa lệ | xa hoa | phô trương","splendor | gorgeousness | extravagance","","0","jmdict","1195610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"簡略","かんりゃく","","N2","adj-na|n","giản lược | đơn giản | vắn tắt","simple | brief","","0","jmdict","1214390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"煩雑","はんざつ","","N2","adj-na|n","rắc rối | phức tạp | rườm rà | phiền phức","complex | complicated | troublesome","","0","jmdict","1481970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"粗野","そや","","N2","adj-na|n","thô lỗ | quê kệch | thô tục | cộc cằn","rustic | rude | vulgar | rough","","0","jmdict","1397120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無作法","ぶさほう","","N2","adj-na|n","bất lịch sự | thiếu phép tắc | thô lỗ","ill-mannered | rude","","0","jmdict","1530000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無礼","ぶれい","","N2","n|adj-na","vô lễ | bất lịch sự | hỗn xược","rudeness | impoliteness | insolence","","0","jmdict","1531060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"非礼","ひれい","","N2","adj-na|n","thất lễ | bất lịch sự","impoliteness","","0","jmdict","1485210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不遜","ふそん","","N2","adj-na|n","ngạo mạn | xấc xược | láo xược | tự phụ","haughty | arrogant | insolent","","0","jmdict","1493730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"尊大","そんだい","","N2","adj-na|n","kiêu căng | ngạo nghễ | tự cao tự đại","haughty | arrogant | pompous","","0","jmdict","1406550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"卑下","ひげ","","N2","n|vs|vt","tự hạ thấp | khiêm nhường | tự ti","self-abasement | humility","","0","jmdict","1482700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"内向的","ないこうてき","","N2","adj-na","hướng nội | khép kín","introverted | withdrawn","","0","jmdict","1610930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
