word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"いじましい","いじましい","","N1","adj-i","nhỏ nhen | bủn xỉn | tội nghiệp | đáng thương | dễ thương đáng yêu","stingy | petty | pathetic | touching","","0","jmdict","1000790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"おどろおどろしい","おどろおどろしい","","N1","adj-i","rùng rợn | ghê rợn | dựng tóc gáy | màu mè phô trương","eerie | hair-raising | ostentatious","","0","jmdict","2167560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"きまり悪い","きまりわるい","","N1","adj-i","ngượng ngùng | bối rối | xấu hổ | mắc cỡ | ngại ngùng","embarrassed | ashamed","","0","jmdict","1254160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"けたたましい","けたたましい","","N1","adj-i","chói tai | inh ỏi | the thé | om sòm | ầm ĩ","piercing | shrill | noisy | clamorous","","0","jmdict","1004180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"さもしい","さもしい","","N1","adj-i","đê tiện | hèn hạ | bần tiện | ích kỷ tham lam | thấp hèn","low | vulgar | base | ignoble | selfish","","0","jmdict","1005280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"しおらしい","しおらしい","","N1","adj-i","dịu dàng | nhu mì | khiêm nhường | dễ thương | đáng khen","meek | gentle | modest | charming | admirable","","0","jmdict","2056900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"しがない","しがない","","N1","adj-i","tầm thường | hèn mọn | vô danh tiểu tốt | nghèo hèn | nhỏ nhoi","worthless | insignificant | poor | humble","","0","jmdict","2008310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"すばしっこい","すばしっこい","","N1","adj-i","nhanh nhẹn | lanh lẹ | tháo vát | nhanh trí | lém lỉnh","quick | nimble | agile | quick-witted","","0","jmdict","1006180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"せせこましい","せせこましい","","N1","adj-i","chật chội | tù túng | hẹp hòi | nhỏ nhặt | tủn mủn","narrow | cramped | fussy | narrow-minded","","0","jmdict","2079400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"つれない","つれない","","N1","adj-i","lạnh nhạt | hờ hững | thờ ơ | vô tình | lãnh đạm","cold | indifferent | unfriendly | unkind","","0","jmdict","2058300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"でかい","でかい","","N1","adj-i","to | bự | khổng lồ | đồ sộ | bự chảng","huge | big | enormous","","0","jmdict","1008370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"なよやか","なよやか","","N1","adj-na","mềm mại | yểu điệu | thướt tha | mảnh mai | uyển chuyển","supple | pliant | slender | delicate","","0","jmdict","2733210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"むくつけき","むくつけき","","N1","adj-pn","thô kệch | cục mịch | quê mùa thô lỗ | thô thiển","coarse | uncultured","","0","jmdict","2272500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"慎ましやか","つつましやか","","N1","adj-na","khiêm tốn | nhún nhường | kín đáo | e ấp | dè dặt","modest | reserved","","0","jmdict","2201680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"雅やか","みやびやか","","N1","adj-na|n","thanh nhã | tao nhã | trang nhã | quý phái | lịch lãm","elegant | graceful","","0","jmdict","1197840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"のっそり","のっそり","","N1","adv|adv-to|vs","chậm chạp | lề mề | ì ạch | nặng nề | đờ đẫn","sluggishly | ploddingly | lumbering","","0","jmdict","2454380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"むっつり","むっつり","","N1","adv-to|adv|vs|n","lầm lì | ít nói | cộc cằn | mặt mày khó đăm đăm | kẻ kiệm lời","sullenly | taciturn | a taciturn person","","0","jmdict","1012390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ねっとり","ねっとり","","N1","adv|adv-to|vs","nhớp nháp | dính nhớp | quánh đặc | dẻo quẹo | sền sệt","viscously | stickily","","0","jmdict","2193540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"くだくだしい","くだくだしい","","N1","adj-i","dài dòng | rườm rà | lê thê | lằng nhằng | nhiêu khê","tedious | lengthy | long-winded","","0","jmdict","2075990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"そこはかとない","そこはかとない","","N1","adj-i","mơ hồ | thoang thoảng | mong manh | phảng phất | khó tả","faint | slight | vague | a tinge of...","","0","jmdict","2569830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
