word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"対峙","たいじ","","N1","n|vs|vi","đối đầu | đối diện | đương đầu | giằng co","confrontation | standing opposite | squaring off","","0","jmdict","1410330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"退治","たいじ","","N1","n|vs|vt","tiêu diệt | trừ khử | dẹp bỏ | tận diệt","extermination | elimination | getting rid of","","0","jmdict","1411390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"台頭","たいとう","","N1","n|vs|vi","trỗi dậy | nổi lên | vươn lên | nổi bật","rise | emergence | gaining prominence","","0","jmdict","1412730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"妥結","だけつ","","N1","n|vs|vi","đạt thỏa thuận | dàn xếp xong | ngã ngũ","settlement | agreement","","0","jmdict","1408530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"打診","だしん","","N1","n|vs|vt","thăm dò | dò ý | gõ chẩn (y học)","sounding out (intentions) | percussion | tapping","","0","jmdict","1408910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"堪能","たんのう","","N1","adj-na|n|vs|vt|vi","thành thạo | giỏi | thỏa thuê | thưởng thức trọn vẹn","proficient | skilled | enjoying to the full","","0","jmdict","1211370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"端的","たんてき","","N1","adj-na","thẳng thắn | trực tiếp | ngắn gọn | rõ ràng","frank | direct | straightforward | concise","","0","jmdict","1418940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"躊躇","ちゅうちょ","","N1","n|vs|vt|vi","do dự | chần chừ | ngần ngại | lưỡng lự","hesitation | indecision | vacillation","","0","jmdict","1573370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"重複","ちょうふく","","N1","n|vs|vi|adj-no","trùng lặp | lặp lại | chồng chéo | dư thừa","duplication | repetition | overlapping | redundancy","","0","jmdict","1579980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"眺望","ちょうぼう","","N1","n|vs|vt","tầm nhìn | quang cảnh | toàn cảnh | viễn cảnh","view | vista | panorama | prospect","","0","jmdict","1428840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"重宝","ちょうほう","","N1","adj-na|n|vs|vt","tiện lợi | hữu ích | đắc dụng | vật quý","convenient | useful | handy | priceless treasure","","0","jmdict","1579990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"凋落","ちょうらく","","N1","n|vs|vi","suy tàn | lụi tàn | sa sút | héo úa","decline | fall | decay | withering","","0","jmdict","1427490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
