word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"アイデンティファイ","アイデンティファイ","","N1","n|vs","sự nhận diện | xác định danh tính | nhận dạng","identify","","0","jmdict","1014300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"アウトソーシング","アウトソーシング","","N1","n|vs","thuê ngoài | gia công bên ngoài | khoán việc cho bên thứ ba","outsourcing","","0","jmdict","1960360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"アドホック","アドホック","","N1","adj-na|n","tạm thời | đặc biệt cho từng trường hợp | đột xuất","ad hoc | temporary","","0","jmdict","1017170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"アナクロニズム","アナクロニズム","","N1","n","sự lỗi thời | sai lệch thời đại | điều không hợp thời","anachronism","","0","jmdict","1017370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"アニミズム","アニミズム","","N1","n","thuyết vạn vật hữu linh | tín ngưỡng linh hồn vạn vật","animism","","0","jmdict","1017580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"アペリティフ","アペリティフ","","N1","n","rượu khai vị | rượu uống trước bữa ăn","aperitif","","0","jmdict","1018360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"アルゴリズム","アルゴリズム","","N1","n","thuật toán | quy trình tính toán | giải thuật","algorithm","","0","jmdict","1019310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"アンチノミー","アンチノミー","","N1","n","nghịch lý logic | mâu thuẫn nội tại | phản đề đối lập","antinomy","","0","jmdict","1020310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"イコール","イコール","","N1","adj-na|n|exp","bằng | tương đương | dấu bằng | ngang bằng","equal | equivalent","","0","jmdict","1021220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"イマジネーション","イマジネーション","","N1","n","trí tưởng tượng | sự hình dung | óc tưởng tượng","imagination","","0","jmdict","1021710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"インタフェース","インタフェース","","N1","n","giao diện | mặt tiếp xúc | giao tiếp (hệ thống)","interface","","0","jmdict","1022940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"インテグレーション","インテグレーション","","N1","n","sự tích hợp | hợp nhất | sự hòa nhập","integration","","0","jmdict","1023360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ウェイティング","ウェイティング","","N1","n","sự chờ đợi | việc xếp hàng chờ | sự kìm giữ","waiting | holding back","","0","jmdict","1926030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"エクスプレッション","エクスプレッション","","N1","n","sự biểu đạt | cách diễn đạt | biểu cảm","expression","","0","jmdict","1028070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"エモーショナル","エモーショナル","","N1","adj-na","đầy cảm xúc | giàu tình cảm | dễ xúc động","emotional","","0","jmdict","2484200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"エンパシー","エンパシー","","N1","n","sự đồng cảm | khả năng thấu cảm | sự cảm thông sâu sắc","empathy","","0","jmdict","1031330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"オーガナイザー","オーガナイザー","","N1","n","nhà tổ chức | người điều phối | ban tổ chức","organizer","","0","jmdict","1031520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"オーバーラップ","オーバーラップ","","N1","n|vs|vt|vi","sự chồng lấp | sự trùng lặp | sự đè lên nhau","overlap","","0","jmdict","1032800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"オーラ","オーラ","","N1","n","hào quang | thần thái | khí chất tỏa ra | luồng khí","aura","","0","jmdict","1033380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"オリエンテーション","オリエンテーション","","N1","n","buổi định hướng | sự hướng dẫn ban đầu | khóa làm quen","orientation","","0","jmdict","1035550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"カウンターパート","カウンターパート","","N1","n","đối tác tương ứng | người đồng cấp | bên đối ứng","counterpart","","0","jmdict","2025770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"カクテル","カクテル","","N1","n","cocktail | rượu pha | đồ uống pha trộn","cocktail","","0","jmdict","1037070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"カモフラージュ","カモフラージュ","","N1","n|vs|vt","sự ngụy trang | che giấu | đánh lạc hướng | trá hình","camouflage","","0","jmdict","1038460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ガイダンス","ガイダンス","","N1","n","sự hướng dẫn | buổi định hướng | sự chỉ dẫn","guidance","","0","jmdict","1039890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"キャパシティ","キャパシティ","","N1","n","dung lượng | sức chứa | năng lực | khả năng tối đa","capacity","","0","jmdict","1041720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"キャプション","キャプション","","N1","n","chú thích | tiêu đề | dòng mô tả | phụ đề","caption","","0","jmdict","1041830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"クオータ","クオータ","","N1","n","hạn ngạch | chỉ tiêu | định mức | phần quy định","quota","","0","jmdict","2842269","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"クレジット","クレジット","","N1","n|vs|vt","tín dụng | trả góp | thẻ tín dụng | dòng ghi công | danh đề","credit","","0","jmdict","1045330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"クロニクル","クロニクル","","N1","n","biên niên sử | ký sự | sử biên niên","chronicle","","0","jmdict","1045870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"グランドデザイン","グランドデザイン","","N1","n","thiết kế tổng thể | bản quy hoạch lớn | tầm nhìn tổng quát","grand design","","0","jmdict","2010290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ケミストリー","ケミストリー","","N1","n","hóa học | sự ăn ý | sự tương hợp (giữa người)","chemistry","","0","jmdict","1048190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
