word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"論う","あげつらう","","N1","v5u|vt","bới móc | bắt bẻ | vạch lỗi | đem ra mổ xẻ chỉ trích","to find fault with | to criticize | to discuss","","0","jmdict","1000280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"肖る","あやかる","","N1","v5r|vi","hưởng lây may mắn | noi gương | ăn theo | được thơm lây | đặt tên theo","to share someone's good luck | to follow someone's example","","0","jmdict","1351450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"誂える","あつらえる","","N1","v1|vt","đặt làm | đặt may | đặt hàng theo yêu cầu | đặt riêng","to place an order | to have made to order","","0","jmdict","1572680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"能う","あたう","","N1","v5u|vi","có thể | làm được | có khả năng (能う限り: hết khả năng)","to be able to | to be capable of","","0","jmdict","2825914","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"膾炙","かいしゃ","","N1","n|vs|vi","được truyền tụng | nổi tiếng khắp nơi | quen thuộc với mọi người (人口に膾炙)","becoming well-known | becoming common knowledge","","0","jmdict","1571140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"託ける","かこつける","","N1","v1|vi","viện cớ | lấy cớ | mượn cớ | đổ thừa | vin vào","to use as a pretext | to use as an excuse","","0","jmdict","1415890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"託つ","かこつ","","N1","v5t|vt","than vãn | ca thán | phàn nàn | oán trách | càu nhàu","to complain about | to grumble about | to bemoan","","0","jmdict","1415880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"誑かす","たぶらかす","","N1","v5s|vt","lừa gạt | dụ dỗ | đánh lừa | mê hoặc | gạt gẫm","to trick | to deceive | to seduce","","0","jmdict","1572700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"畏まる","かしこまる","","N1","v5r|vi","cung kính vâng dạ | ngồi nghiêm trang | khúm núm kính cẩn | dạ vâng","to obey respectfully | to sit upright respectfully","","0","jmdict","1157440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"傅く","かしずく","","N1","v5k|vi","hầu hạ | phục dịch | hầu cận | chăm sóc tận tụy","to wait upon | to serve","","0","jmdict","1563890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鑑みる","かんがみる","","N1","v1|vt|vi","cân nhắc | xét đến | soi xét | lấy làm gương | đối chiếu (現状に鑑みて)","to take into account | to consider | to learn from","","0","jmdict","1215170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"慮る","おもんばかる","","N1","v5r|vt","suy xét kỹ | cân nhắc thấu đáo | nghĩ trước nghĩ sau | lo xa","to consider carefully | to deliberate thoroughly","","0","jmdict","1553100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
