word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"パスポート","パスポート","","N4","n","TODO_VI","passport","","0","jmdict","1101510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"以来","いらい","","N4","n-suf|n|adv","TODO_VI","since | henceforth | ever since","","0","jmdict","1155210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"運賃","うんちん","","N4","n","TODO_VI","(passenger) fare | freight rates | shipping expenses","","0","jmdict","1172820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"化石燃料","かせきねんりょう","","N4","n","TODO_VI","fossil fuel","","0","jmdict","1187240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"驚き","おどろき","","N4","n","TODO_VI","surprise | astonishment | wonder | amazement","","0","jmdict","1238660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"苦しみ","くるしみ","","N4","n","TODO_VI","pain | anguish | distress | suffering | hardship","","0","jmdict","1244340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"言い張る","いいはる","","N4","v5r|vt","TODO_VI","to insist | to assert | to be obstinate in saying","","0","jmdict","1264170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"呼吸","こきゅう","","N4","n|vs|vt|vi","TODO_VI","breathing | respiration | knack | trick | secret (of doing something) | harmony | balance | synchronization | accord | short interval | short pause","","0","jmdict","1266470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"持ち歩く","もちあるく","","N4","v5k|vt","TODO_VI","to carry around | to carry on one's person","","0","jmdict","1315680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"受け入れる","うけいれる","","N4","v1|vt","TODO_VI","to accept | to receive | to agree","","0","jmdict","1329670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"恥じる","はじる","","N4","v1|vt","TODO_VI","to feel ashamed","","0","jmdict","1421610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"紛争","ふんそう","","N4","n|vs|vi","TODO_VI","dispute | conflict | trouble | unrest | strife","","0","jmdict","1505060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"露","つゆ","","N4","n|adv","TODO_VI","dew | tears | (not) a bit | (not) at all","","0","jmdict","1560070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"姉妹","しまい","","N4","n","TODO_VI","sisters","","0","jmdict","1579490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"乗客","じょうきゃく","","N4","n","TODO_VI","passenger","","0","jmdict","1580490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"途中","とちゅう","","N4","n|adv","TODO_VI","on the way | en route | in the middle of | midway | halfway","","0","jmdict","1582200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"基準","きじゅん","","N4","n","TODO_VI","standard | criterion | norm | benchmark | measure | gauge | basis","","0","jmdict","1591210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"引き止める","ひきとめる","","N4","v1|vt","TODO_VI","to detain | to check | to restrain | to stop","","0","jmdict","1601750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"親族","うから","","N4","n","TODO_VI","blood relative","","0","jmdict","2820740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"アンケート","アンケート","","N4","n","TODO_VI","questionnaire | survey | poll","","0","jmdict","1019940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"カレンダー","カレンダー","","N4","n","TODO_VI","calendar | calender (machine for flattening things)","","0","jmdict","1039220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"栄養","えいよう","","N4","n","TODO_VI","nutrition | nourishment","","0","jmdict","1173990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"加害者","かがいしゃ","","N4","n","TODO_VI","perpetrator | wrong-doer | aggressor | assailant | offender | at-fault party (e.g. in an accident)","","0","jmdict","1190030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"夏至","げし","","N4","n","TODO_VI","summer solstice","","0","jmdict","1191460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"兄弟","きょうだい","","N4","n","TODO_VI","brothers and sisters | siblings | half-siblings | step-siblings | siblings by marriage or adoption | mate | friend","","0","jmdict","1249960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"研修","けんしゅう","","N4","n|vs|vt","TODO_VI","training (esp. in-service) | induction course","","0","jmdict","1258660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
