word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"お菓子","おかし","","N4","n","TODO_VI","confections | sweets | candy | cake","","0","jmdict","1001710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"お客さん","おきゃくさん","","N4","n","TODO_VI","guest | visitor | customer | client | shopper | spectator | audience | tourist | sightseer | passenger","","0","jmdict","1001760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"以外","いがい","","N4","n-suf","TODO_VI","excluding | except (for) | apart from | other than | besides | in addition to | outside (a boundary, scope, etc.)","","0","jmdict","1155090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"以内","いない","","N4","n|n-suf|adv","TODO_VI","within | inside of | less than","","0","jmdict","1155180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"影響","えいきょう","","N4","n|vs|vi","TODO_VI","influence | effect | impact","","0","jmdict","1173660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"砂","すな","","N4","n","TODO_VI","sand | grit | fine gravel","","0","jmdict","1291500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"責任","せきにん","","N4","n","TODO_VI","duty | responsibility (incl. supervision of staff) | liability | onus","","0","jmdict","1383180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"お弁当","おべんとう","","N4","n","TODO_VI","bento | Japanese box lunch","","0","jmdict","1513065","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"隣人","りんじん","","N4","n","TODO_VI","neighbour | neighbor | (people in the) neighbourhood | neighborhood","","0","jmdict","1555850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"冷める","さめる","","N4","v1|vi","TODO_VI","to cool down | to get cold | to cool off (excitement, temper, etc.) | to subside | to dampen | to fade | to wane | to be cold (eyes, expression, etc.) | to be composed","","0","jmdict","1556750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
