word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"成人式","せいじんしき","","N4","n","lễ thành nhân | lễ trưởng thành","coming-of-age ceremony","","0","jmdict","1764080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","成人式に出席します。","せいじんしきにしゅっせきします。","Tôi tham dự lễ thành nhân.","I attend the coming-of-age ceremony.","ai_draft","jmdict_ai"
"寝癖","ねぐせ","","N4","n","tóc rối khi ngủ dậy | thói quen ngủ","bed hair | hair disarranged during sleep | habit of moving around in one's sleep | sleeping habit","","0","jmdict","1793060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","寝癖がひどいです。","ねぐせがひどいです。","Tóc tôi rối tung khi ngủ dậy.","My bed hair is terrible.","ai_draft","jmdict_ai"
"追い求める","おいもとめる","","N4","v1|vt","theo đuổi | tìm kiếm | đuổi theo (mục tiêu)","to pursue","","0","jmdict","1847460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","夢を追い求めます。","ゆめをおいもとめます。","Tôi theo đuổi ước mơ.","I pursue my dream.","ai_draft","jmdict_ai"
"食洗機","しょくせんき","","N4","n","máy rửa bát | máy rửa chén","dishwasher | dishwashing machine","","0","jmdict","2021560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","食洗機を使います。","しょくせんきをつかいます。","Tôi dùng máy rửa bát.","I use the dishwasher.","ai_draft","jmdict_ai"
"頑張り屋","がんばりや","","N4","n","người kiên trì | người chăm chỉ không bỏ cuộc","hard worker | person who perseveres | person who doesn't give up | eager beaver | bitter-ender","","0","jmdict","2078910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","彼女は頑張り屋です。","かのじょはがんばりやです。","Cô ấy là người kiên trì.","She is a hard worker.","ai_draft","jmdict_ai"
"筋トレ","きんトレ","","N4","n","tập luyện cơ bắp | tập tạ | rèn luyện sức mạnh","strength training | resistance training | muscle-building","","0","jmdict","2112490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","毎日筋トレをします。","まいにちきんトレをします。","Tôi tập tạ mỗi ngày.","I do strength training every day.","ai_draft","jmdict_ai"
"端午の節句","たんごのせっく","","N4","exp|n","Lễ hội trẻ em trai (5/5) | Tango no Sekku","Boys' Day celebration (May 5)","","0","jmdict","2138430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","端午の節句に鯉のぼりを飾ります。","たんごのせっくにこいのぼりをかざります。","Dịp 5/5 tôi trang trí cờ cá chép.","I decorate carp streamers on Boys' Day.","ai_draft","jmdict_ai"
"腕を組む","うでをくむ","","N4","exp|v5m","khoanh tay | bắt tay người khác khi đi | lồng tay vào nhau","to fold one's arms | to link arms with someone","","0","jmdict","2260360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","腕を組んで考えます。","うでをくんでかんがえます。","Tôi khoanh tay suy nghĩ.","I think with my arms folded.","ai_draft","jmdict_ai"
"在庫切れ","ざいこぎれ","","N4","adj-no|n","hết hàng | không còn trong kho","(being) out of stock","","0","jmdict","2260860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","在庫切れです。","ざいこぎれです。","Hết hàng rồi.","It is out of stock.","ai_draft","jmdict_ai"
"有酸素運動","ゆうさんそうんどう","","N4","n","thể dục nhịp tim | vận động hiếu khí | cardio","aerobic exercise | cardio exercise","","0","jmdict","2513290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","有酸素運動をします。","ゆうさんそうんどうをします。","Tôi tập cardio.","I do aerobic exercise.","ai_draft","jmdict_ai"
"無酸素運動","むさんそうんどう","","N4","n","vận động kỵ khí | tập sức mạnh không cardio","anaerobic exercise","","0","jmdict","2513300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","無酸素運動も取り入れます。","むさんそうんどうもとりいれます。","Tôi cũng tập vận động kỵ khí.","I also incorporate anaerobic exercise.","ai_draft","jmdict_ai"
"スポーツジム","スポーツジム","","N4","n","phòng tập thể dục | gym thể thao","sports gym | gymnasium","","0","jmdict","2801310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","スポーツジムに通います。","スポーツジムにかよいます。","Tôi đến phòng tập thể dục.","I go to the sports gym.","ai_draft","jmdict_ai"
