word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"歴史的","れきしてき","","N3","adj-na","mang tính lịch sử | có tính lịch sử | lịch sử","historical | traditional | historic","","0","jmdict","1558160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"歴代","れきだい","","N3","n|adj-no","các thế hệ liên tiếp | các đời | lịch đại","successive generations | successive emperors","","0","jmdict","1558220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"歴任","れきにん","","N3","n|vs|vt","đảm nhiệm lần lượt | trải qua nhiều chức vụ","successive jobs | consecutive jobs","","0","jmdict","1558270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"列挙","れっきょ","","N3","n|vs|vt","liệt kê | kê khai | nêu ra từng cái","enumeration | list","","0","jmdict","1558340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"列島","れっとう","","N3","n","quần đảo | chuỗi đảo","archipelago | chain of islands","","0","jmdict","1558390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"劣る","おとる","","N3","v5r|vi","kém hơn | thua kém | tụt hậu","to be inferior to | to be less good at | to fall behind","","0","jmdict","1558400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"劣悪","れつあく","","N3","adj-na","kém cỏi | chất lượng kém | điều kiện tồi tệ","poor (quality, conditions, etc.) | bad | inferior | poor-quality","","0","jmdict","1558410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"劣化","れっか","","N3","n|vs|vi","xuống cấp | suy giảm chất lượng | lão hóa | thoái hóa","deterioration (in quality, performance, etc.) | degradation | worsening","","0","jmdict","1558420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"劣勢","れっせい","","N3","n|adj-no|adj-na","thua kém | thế yếu | bất lợi","inferiority (e.g. numerical) | inferior position | disadvantage | unfavorable situation","","0","jmdict","1558480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"劣等感","れっとうかん","","N3","n","mặc cảm tự ti | cảm giác thua kém","inferiority complex | sense of inferiority","","0","jmdict","1558520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"裂ける","さける","","N3","v1|vi","bị rách | bị toác ra | bị tách ra","to split | to tear | to burst | to be separated | to be divided","","0","jmdict","1558610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"恋愛","れんあい","","N3","n|vs|vi|adj-no","tình yêu | tình cảm lãng mạn | yêu đương","love | romance | tender passion | emotion | affections","","0","jmdict","1558800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"連休","れんきゅう","","N3","n","kỳ nghỉ liên tiếp | nghỉ liền mấy ngày","consecutive holidays","","0","jmdict","1559380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"連携","れんけい","","N3","n|vs|vi","hợp tác | phối hợp | liên kết | cộng tác","cooperation | coordination | collaboration | alignment | integration | linking","","0","jmdict","1559400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"連結","れんけつ","","N3","n|vs|vt","kết nối | ghép nối | liên kết | nối liền","connection | linking | joining | coupling | attaching | junction | concatenation","","0","jmdict","1559410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"連合","れんごう","","N3","n|vs|vt|vi","liên minh | liên hợp | liên đoàn | liên kết","union | combination | alliance | confederation | coalition | association","","0","jmdict","1559450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
