word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"一字一句","いちじいっく","","N1","n","từng câu từng chữ | nguyên văn | từng chữ một","word for word | verbatim | literally","","0","jmdict","1727860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一言一句","いちごんいっく","","N1","n","từng lời từng chữ | từng câu chữ | chi li từng lời","every single word and phrase | word by word","","0","jmdict","1727900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一挙一動","いっきょいちどう","","N1","n","nhất cử nhất động | mọi hành động | từng cử chỉ","one's every action | every single move","","0","jmdict","1161860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一心同体","いっしんどうたい","","N1","n","đồng tâm hiệp lực | một lòng một dạ | đồng cam cộng khổ","being one in body and soul | two hearts beating as one","","0","jmdict","1163600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"意気軒昂","いきけんこう","","N1","adj-na|adj-t|adv-to","hăng hái | phấn chấn | khí thế ngút trời","in high spirits | elated","","0","jmdict","1156440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"有為転変","ういてんぺん","","N1","n|adj-no","vô thường | biến đổi khôn lường | thăng trầm dâu bể","mutability of worldly affairs | fleeting shifts and changes","","0","jmdict","1541110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"雲水","うんすい","","N1","n","vân du tăng | nhà sư khất thực | mây nước","itinerant priest | wandering monk","","0","jmdict","1173220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"栄枯","えいこ","","N1","n","thịnh suy | hưng vong | thăng trầm","vicissitudes | ups and downs","","0","jmdict","1173900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"盤石","ばんじゃく","","N1","n|adj-no|adj-na","vững như bàn thạch | kiên cố | tảng đá lớn","huge rock | firmness | solidity","","0","jmdict","1601370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"傍観者","ぼうかんしゃ","","N1","n","kẻ bàng quan | người ngoài cuộc | kẻ đứng nhìn","onlooker | bystander","","0","jmdict","1518810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"夏炉冬扇","かろとうせん","","N1","n","lò sưởi mùa hè quạt mùa đông | thứ vô dụng | đồ thừa thãi","useless things | summer fires and winter fans","","0","jmdict","1191670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"我利我利","がりがり","","N1","adv|adv-to|adj-na","chỉ chăm chăm một thứ | ích kỷ | vì lợi riêng | cố chấp","obsessively | selfish | self-serving","","0","jmdict","2833552","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"歓天喜地","かんてんきち","","N1","n|adj-no","mừng rỡ vô cùng | hân hoan tột độ | vui sướng ngất ngây","great joy | jubilation | exultation","","0","jmdict","2113050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"緩急","かんきゅう","","N1","n","nhanh chậm | nhịp độ | khoan nhặt | tình thế nguy cấp","fast and slow | pace | emergency | crisis","","0","jmdict","1214470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"閑話休題","かんわきゅうだい","","N1","conj","trở lại chủ đề chính | thôi không lan man | gác chuyện ngoài lề","getting back to the subject at hand","","0","jmdict","1215760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"危急存亡","ききゅうそんぼう","","N1","n","nguy cấp tồn vong | sống còn | thời khắc sinh tử","life-and-death matter | survival crisis","","0","jmdict","1218530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"器用貧乏","きようびんぼう","","N1","n","đa tài nhưng không tinh | biết nhiều mà không giỏi gì","jack of all trades, master of none","","0","jmdict","1218970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
