word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"チーム","チーム","","N4","n","đội | nhóm | đội nhóm","team","","0","jmdict","1077360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","チームで頑張ります。","チームでがんばります。","Tôi cố gắng cùng đội.","I do my best with the team.","ai_draft","jmdict_ai"
"慰める","なぐさめる","","N4","v1|vt","an ủi | vỗ về | giải khuây","to comfort | to console | to amuse","","0","jmdict","1156890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","友達を慰めました。","ともだちをなぐさめました。","Tôi an ủi bạn bè.","I comforted my friend.","ai_draft","jmdict_ai"
"会議室","かいぎしつ","","N4","n","phòng họp | phòng hội nghị","conference room | council room","","0","jmdict","1198380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","会議室で話し合います。","かいぎしつではなしあいます。","Chúng tôi thảo luận trong phòng họp.","We discuss in the conference room.","ai_draft","jmdict_ai"
"距離","きょり","","N4","n","khoảng cách | tầm xa | khoảng thời gian | sự khác biệt (ví dụ quan điểm)","distance | range | interval | difference (e.g. in opinion)","","0","jmdict","1232920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","距離が近いです。","きょりがちかいです。","Khoảng cách gần.","The distance is close.","ai_draft","jmdict_ai"
"結婚式","けっこんしき","","N4","n","lễ kết hôn | đám cưới | hôn lễ","marriage ceremony | wedding | nuptials","","0","jmdict","1254810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","結婚式に出席します。","けっこんしきにしゅっせきします。","Tôi tham dự đám cưới.","I attend the wedding ceremony.","ai_draft","jmdict_ai"
"試合","しあい","","N4","n|vs|vi","trận đấu | trò chơi | trận thi đấu | cuộc thi","match | game | bout | contest","","0","jmdict","1312420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","試合に勝ちたいです。","しあいにかちたいです。","Tôi muốn thắng trận đấu.","I want to win the match.","ai_draft","jmdict_ai"
"湿度","しつど","","N4","n","độ ẩm","humidity","","0","jmdict","1320490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","湿度が高いです。","しつどがたかいです。","Độ ẩm cao.","The humidity is high.","ai_draft","jmdict_ai"
"実は","じつは","","N4","exp|adv","thực ra | thực chất | thật ra mà nói | thành thật mà nói | trên thực tế","as a matter of fact | by the way | to tell you the truth | to be honest | in reality","","0","jmdict","1320830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","実は、知りませんでした。","じつは、しりませんでした。","Thực ra, tôi không biết.","As a matter of fact, I didn't know.","ai_draft","jmdict_ai"
"卒業式","そつぎょうしき","","N4","n","lễ tốt nghiệp | lễ ra trường","graduation ceremony | commencement","","0","jmdict","1405920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","卒業式に出席します。","そつぎょうしきにしゅっせきします。","Tôi tham dự lễ tốt nghiệp.","I attend the graduation ceremony.","ai_draft","jmdict_ai"
"大学院","だいがくいん","","N4","n","trường sau đại học | bậc thạc sĩ và tiến sĩ","graduate school","","0","jmdict","1413250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","大学院で研究します。","だいがくいんでけんきゅうします。","Tôi nghiên cứu ở bậc sau đại học.","I do research in graduate school.","ai_draft","jmdict_ai"
"電話番号","でんわばんごう","","N4","n","số điện thoại","telephone number | phone number","","0","jmdict","1443940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","電話番号を教えてください。","でんわばんごうをおしえてください。","Hãy cho tôi số điện thoại.","Please tell me your phone number.","ai_draft","jmdict_ai"
"連絡先","れんらくさき","","N4","n","thông tin liên lạc (địa chỉ, số điện thoại, v.v.)","contact information (address, phone number, etc.)","","0","jmdict","1559930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","連絡先を交換します。","れんらくさきをこうかんします。","Chúng tôi trao đổi thông tin liên lạc.","We exchange contact information.","ai_draft","jmdict_ai"
"引っ越し","ひっこし","","N4","n|vs|vi","chuyển nhà | dọn nhà | thay đổi chỗ ở","moving (dwelling, office, etc.) | changing residence","","0","jmdict","1601880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","来月引っ越しします。","らいげつひっこしします。","Tháng sau tôi sẽ chuyển nhà.","I will move next month.","ai_draft","jmdict_ai"
"昼食","ちゅうしょく","","N4","n","bữa trưa | bữa ăn giữa ngày","lunch | midday meal","","0","jmdict","1602330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","昼食を食べます。","ちゅうしょくをたべます。","Tôi ăn bữa trưa.","I eat lunch.","ai_draft","jmdict_ai"
"技術","ぎじゅつ","","N4","n","công nghệ | kỹ thuật | kỹ năng | tay nghề | nghệ thuật | thủ công","technology | engineering | technique | skill | art | craft","","0","jmdict","1225130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","技術を磨きます。","ぎじゅつをみがきます。","Tôi trau dồi kỹ năng.","I polish my skills.","ai_draft","jmdict_ai"
"疑う","うたがう","","N4","v5u|vt","nghi ngờ | không tin tưởng | nghi ngờ | ngờ vực","to doubt | to distrust | to be suspicious of | to suspect","","0","jmdict","1225510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","彼を疑います。","かれをうたがいます。","Tôi nghi ngờ anh ấy.","I suspect him.","ai_draft","jmdict_ai"
"自然","しぜん","","N4","n|adj-na|adv|adv-to","thiên nhiên | tự nhiên | tự phát | tự động | một cách tự nhiên","nature | natural | spontaneous | automatic | naturally | spontaneously","","0","jmdict","1318090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","自然が大好きです。","しぜんがだいすきです。","Tôi rất yêu thiên nhiên.","I love nature.","ai_draft","jmdict_ai"
"叱る","しかる","","N4","v5r|vt","mắng | la mắng | quở trách | khiển trách","to scold | to chide | to rebuke | to reprimand","","0","jmdict","1319580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","子供を叱りました。","こどもをしかりました。","Tôi mắng đứa trẻ.","I scolded the child.","ai_draft","jmdict_ai"
"恋人","こいびと","","N4","n","người yêu | bạn gái | bạn trai","lover | sweetheart | boyfriend | girlfriend","","0","jmdict","1558920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","恋人と旅行します。","こいびととりょこうします。","Tôi đi du lịch cùng người yêu.","I travel with my lover.","ai_draft","jmdict_ai"
"システム","システム","","N4","n","hệ thống","system","","0","jmdict","1060300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","システムを導入します。","システムをどうにゅうします。","Tôi giới thiệu hệ thống.","I introduce a system.","ai_draft","jmdict_ai"
"割引","わりびき","","N4","n|ctr","giảm giá | giảm bớt | chiết khấu | phần mười được giảm","discount | reduction | rebate | tenths discounted | tenths reduced","","0","jmdict","1606950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","割引があります。","わりびきがあります。","Có giảm giá.","There is a discount.","ai_draft","jmdict_ai"
