word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"挑む","いどむ","","N3","v5m|vt|vi","thách đấu | thử thách | đương đầu (vấn đề)","to challenge | to contend for | to tackle (a problem)","","0","jmdict","1428230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"補う","おぎなう","","N3","v5u|vt","bổ sung | bù đắp | bù vào (thiếu hụt)","to supplement | to make up for | to compensate for","","0","jmdict","1514460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"脅す","おどす","","N3","v5s|vt","đe dọa | uy hiếp | dọa nạt","to threaten | to menace | to frighten","","0","jmdict","1238070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"削る","けずる","","N3","v5r|vt","gọt | bào | cắt giảm | xóa bỏ","to shave | to sharpen | to cut down | to delete","","0","jmdict","1298090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"試みる","こころみる","","N3","v1|vt","thử | thử nghiệm | thử sức","to try | to attempt | to have a go at","","0","jmdict","1312280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"遮る","さえぎる","","N3","v5r|vt","ngắt lời | che chắn | cản trở","to interrupt | to obstruct | to block | to cut off","","0","jmdict","1323290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"逆らう","さからう","","N3","v5u|vi","chống lại | trái lời | bất tuân","to go against | to oppose | to disobey | to defy","","0","jmdict","1226990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"探る","さぐる","","N3","v5r|vt","dò dẫm | tìm kiếm | thăm dò","to grope for | to search for | to probe into | to sound out","","0","jmdict","1418260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"迫る","せまる","","N3","v5r|vi|vt","đến gần | cận kề | ép buộc | thúc giục","to approach | to be imminent | to press (someone) | to urge","","0","jmdict","1475720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"蓄える","たくわえる","","N3","v1|vt","tích trữ | dành dụm | tích lũy","to store | to save up | to stock up | to accumulate","","0","jmdict","1596860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
