word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"裏付け","うらづけ","","N3","n","bằng chứng hỗ trợ | xác nhận | chứng minh | đảm bảo","support (e.g. for an argument) | backing | proof | evidence | corroboration | substantiation","","0","jmdict","1588450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"売り上げ","うりあげ","","N3","n","doanh số | doanh thu | tiền bán được | kim ngạch","amount sold | sales | proceeds | takings | turnover","","0","jmdict","1588500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"埋め合わせる","うめあわせる","","N3","v1|vt","bù đắp | bồi thường | bù lại","to make up for | to compensate for | to offset","","0","jmdict","1588420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"運送","うんそう","","N3","n|vs|vt","vận chuyển | vận tải | giao hàng","transport | freight | shipping | moving (goods)","","0","jmdict","1588620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"英才","えいさい","","N3","n","thiên tài | tài năng xuất chúng | người tài giỏi","genius | brilliance | unusual talent | gifted person | person of unusual talent","","0","jmdict","1588660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"英知","えいち","","N3","n","trí tuệ | sự thông thái | sáng suốt","wisdom | intelligence | sagacity","","0","jmdict","1588680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"援護","えんご","","N3","n|vs|vt","hỗ trợ | giúp đỡ | bảo vệ | che chắn | yểm trợ","support | help | backing | covering (from enemy attack) | protection","","0","jmdict","1588790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"追い風","おいかぜ","","N3","n","gió xuôi | điều kiện thuận lợi | tình thế có lợi","tailwind | fair wind | favorable wind (favourable) | favorable condition | advantageous situation","","0","jmdict","1588800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大げさ","おおげさ","","N3","adj-na","phóng đại | cường điệu | thổi phồng | kịch tính quá mức","exaggerated | overdone | overblown | hyperbolic | bombastic | grandiose","","0","jmdict","1588890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"憶測","おくそく","","N3","n|vs|vt","phỏng đoán | suy đoán | ức đoán | giả thiết","guess | speculation | supposition","","0","jmdict","1589020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"行い","おこない","","N3","n","hành vi | hành động | đạo đức | cách cư xử","deed | act | action | conduct | behavior | behaviour | asceticism","","0","jmdict","1589050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"思い出","おもいで","","N3","n","ký ức | hồi ức | kỷ niệm","memories | recollections | reminiscence","","0","jmdict","1589340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"折り紙","おりがみ","","N3","n","gấp giấy origami | nghệ thuật gấp giấy | chứng nhận xác thực","origami | art of paper folding | hallmark | certificate of authenticity","","0","jmdict","1589450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"恩義","おんぎ","","N3","n","nghĩa vụ | ơn huệ | ơn nghĩa | nợ ân tình","obligation | favour | favor | debt of gratitude","","0","jmdict","1589610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"火炎","かえん","","N3","n","ngọn lửa | ngọn lửa bùng cháy","flame | blaze","","0","jmdict","1589790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"香り","かおり","","N3","n","mùi thơm | hương thơm | mùi hương","aroma | fragrance | scent | smell","","0","jmdict","1589820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"関わり","かかわり","","N3","n","mối quan hệ | sự liên quan | kết nối","relation | connection","","0","jmdict","1589870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
