word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"保健所","ほけんじょ","","N3","n","trung tâm y tế | trạm y tế | nơi chăm sóc sức khỏe","health care center | health care centre | animal shelter","","0","jmdict","1584000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"墓地","ぼち","","N3","n","nghĩa địa | khu chôn cất","cemetery | graveyard","","0","jmdict","1584040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"宝物","たからもの","","N3","n","kho báu | vật quý | tài sản quý giá","treasure | treasured item | prized possession","","0","jmdict","1584080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"末路","まつろ","","N3","n","những ngày cuối | kết cục | số phận | đoạn đường cuối","last days | the end | one's fate","","0","jmdict","1584440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"万全","ばんぜん","","N3","n|adj-no|adj-na","hoàn hảo | không có sai sót | toàn vẹn","perfection | flawlessness","","0","jmdict","1584510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"万能","ばんのう","","N3","adj-no|n","đa năng | toàn năng | vạn năng | vô sở bất năng","all-purpose | utility | universal | all-powerful | almighty | omnipotent","","0","jmdict","1584530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"未曾有","みぞう","","N3","adj-no|n","chưa từng có | chưa từng xảy ra | kỷ lục","unprecedented | unheard-of | record-breaking","","0","jmdict","1584590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"免れる","まぬがれる","","N3","v1|vt","thoát khỏi | được cứu khỏi | tránh được | thoát được | được miễn","to escape (disaster, death, etc.) | to be saved from | to avoid (e.g. punishment) | to be exempted from","","0","jmdict","1584670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"妄想","もうそう","","N3","n|vs|vt","ảo tưởng | hoang tưởng | tưởng tượng hoang đường","delusion | wild idea | (wild) fancy | (ridiculous) fantasy","","0","jmdict","1584730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"融通","ゆうずう","","N3","n|vs|vt","cho vay | khả năng thích nghi | linh hoạt | uyển chuyển","lending (money, commodities, etc.) | finance | loan | adaptability | versatility | flexibility","","0","jmdict","1584900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"翌朝","よくあさ","","N3","n|adv","sáng hôm sau | sáng ngày hôm sau","next morning","","0","jmdict","1585000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"来客","らいきゃく","","N3","n","khách đến thăm | người ghé thăm","visitor | caller","","0","jmdict","1585030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"流行","りゅうこう","","N3","n|vs|vi|adj-no","mốt | xu hướng | trào lưu | phổ biến | dịch bệnh | lan rộng","fashion | trend | vogue | craze | fad | popularity | prevalence (of a disease) | epidemic","","0","jmdict","1585110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"予言","よげん","","N3","n|vs|vt","dự đoán | tiên tri | tiên đoán | lời tiên tri","prediction | prophecy | prognostication | foretelling | forecast | (religious) prophecy","","0","jmdict","1584920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"予言","かねごと","","N3","n","lời hứa | dự đoán","promise | prediction","","0","jmdict","2826481","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
