word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"温厚","おんこう","","N4","adj-na|n","TODO_VI","gentle | mild-mannered","","0","jmdict","1183380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"漢語","かんご","","N4","n","TODO_VI","Japanese word of Chinese origin | Sino-Japanese word | language of the Han people | Chinese","","0","jmdict","1213150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"規制","きせい","","N4","n|vs|vt","TODO_VI","regulation | (traffic) policing | control | restriction","","0","jmdict","1223010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"規約","きやく","","N4","n","TODO_VI","agreement | rules | code | protocol | convention | bylaw","","0","jmdict","1223110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"急行","きゅうこう","","N4","n|vs|adj-no|vi","TODO_VI","hurrying (to somewhere) | rushing | hastening | express (train)","","0","jmdict","1228690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"勤勉","きんべん","","N4","adj-na|n","TODO_VI","diligent | hard-working | industrious","","0","jmdict","1241060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"謙譲語","けんじょうご","","N4","n","TODO_VI","humble language (e.g. itadaku)","","0","jmdict","1260230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"謙虚","けんきょ","","N4","adj-na|n","TODO_VI","modest | humble","","0","jmdict","1260190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鍵盤","けんばん","","N4","n","TODO_VI","keyboard (of a piano, typewriter, etc.)","","0","jmdict","1260520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"原材料","げんざいりょう","","N4","n","TODO_VI","raw materials | ingredients","","0","jmdict","1261430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"試し","ためし","","N4","n","TODO_VI","trial | test | try","","0","jmdict","1312250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"尊敬語","そんけいご","","N4","n","TODO_VI","honorific language","","0","jmdict","1406410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"丁寧語","ていねいご","","N4","n","TODO_VI","polite language (e.g. masu, desu)","","0","jmdict","1427370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"分数","ぶんすう","","N4","n|adj-no","TODO_VI","fraction","","0","jmdict","1503860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仕組み","しくみ","","N4","n","TODO_VI","structure | construction | arrangement | contrivance | mechanism | workings | plan | plot | contrivance","","0","jmdict","1594180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"枠組み","わくぐみ","","N4","n","TODO_VI","frame (physical structure) | framework | framework (of a plan, system, etc.) | structure | outline","","0","jmdict","1606690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"見通し","みとおし","","N4","n","TODO_VI","unobstructed view | perspective | visibility | vista | forecast | outlook | prospect | prediction | insight | foresight","","0","jmdict","1604610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"自然保護","しぜんほご","","N4","n","TODO_VI","nature conservation","","0","jmdict","1726660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"密度","みつど","","N4","n","TODO_VI","density","","0","jmdict","1528320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"和語","わご","","N4","n","TODO_VI","Japanese language | wago | native Japanese words (as opposed to Chinese-derived words and other loanwords)","","0","jmdict","1562080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"切符売り場","きっぷうりば","","N4","n","TODO_VI","ticket window | box office | ticket","","0","jmdict","1591310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"直径","ちょっけい","","N4","n","TODO_VI","diameter","","0","jmdict","1597720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"手がかり","てがかり","","N4","n","TODO_VI","clue | lead | key | trail | scent | track | handhold | hold","","0","jmdict","1598300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"見込み","みこみ","","N4","n","TODO_VI","hope | promise | possibility | chance | probability | likelihood | expectation | anticipation | forecast | estimate | side of a structural member","","0","jmdict","1604480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"自治会","じちかい","","N4","n","TODO_VI","neighborhood council | neighbourhood council | residents' association | student council","","0","jmdict","1726190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"言い直す","いいなおす","","N4","v5s|vt","TODO_VI","to correct oneself | to restate","","0","jmdict","1848310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"解き放つ","ときはなつ","","N4","v5t|vt","TODO_VI","to release","","0","jmdict","2006230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"乗り継ぎ","のりつぎ","","N4","adj-f","TODO_VI","transit (passenger) | connecting (flight) | transfer (ticket)","","0","jmdict","2011410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"グリーン車","グリーンしゃ","","N4","n","TODO_VI","green car (Japan Railway's 1st class)","","0","jmdict","1047120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"違反","いはん","","N4","n|vs|vi","TODO_VI","violation | offense | offence | breach | transgression | infringement | contravention","","0","jmdict","1158950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"円周","えんしゅう","","N4","n|adj-no","TODO_VI","circumference","","0","jmdict","1175860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"回数券","かいすうけん","","N4","n","TODO_VI","coupon tickets | discount tickets | book of tickets","","0","jmdict","1199520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"外来語","がいらいご","","N4","n","TODO_VI","loanword (in Japanese, esp. one of Western origin) | word of foreign origin","","0","jmdict","1204260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"気遣い","きづかい","","N4","n","TODO_VI","consideration | concern | fear | worry | solicitude","","0","jmdict","1222140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
