word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"取り寄せる","とりよせる","","N3","v1|vt","đặt hàng | gọi đến | kéo lại gần","to order | to send away for | to pull closer","","0","jmdict","1326620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"取り掛かる","とりかかる","","N3","v5r|vi","bắt tay vào | bắt đầu | khởi sự","to begin (doing) | to set about | to get down to","","0","jmdict","1326600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"取り壊す","とりこわす","","N3","v5s|vt","phá dỡ | tháo dỡ | đập bỏ","to demolish | to tear down | to pull down","","0","jmdict","1658970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"切り上げる","きりあげる","","N3","v1|vt","kết thúc sớm | làm tròn lên | nâng giá","to cut short | to round up (number) | to revalue (currency)","","0","jmdict","1384300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"立ち上げる","たちあげる","","N3","v1|vt","khởi động | thành lập | khởi chạy","to start up | to launch (a business) | to boot (a computer)","","0","jmdict","1551380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"立て替える","たてかえる","","N3","v1|vt","trả thay (ứng trước) | ứng tiền giúp","to pay for someone else | to make a temporary payment","","0","jmdict","1551550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"引き上げる","ひきあげる","","N3","v1|vt|vi","kéo lên | nâng (giá, thuế) | rút lui | thăng chức","to pull up | to raise (taxes) | to withdraw | to promote","","0","jmdict","1601480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"引き下げる","ひきさげる","","N3","v1|vt","hạ (giá, thuế) | giảm | rút lại | rút lui","to lower (price, tax) | to reduce | to withdraw","","0","jmdict","1601600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"引き取る","ひきとる","","N3","v5r|vt","nhận về | tiếp nhận | nhận nuôi | rời đi","to take into one's possession | to take custody of | to leave","","0","jmdict","1168960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"引き渡す","ひきわたす","","N3","v5s|vt","bàn giao | giao nộp | dẫn độ | căng ngang","to deliver | to hand over | to extradite","","0","jmdict","1601790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
