word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"油を売る","あぶらをうる","","N1","exp|v5r","cà kê | lề mề trốn việc | tán gẫu lãng phí thời gian","to loaf around (on the job) | to idle one's time away","","0","jmdict","1538610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"胸を撫で下ろす","むねをなでおろす","","N1","exp|v5s","thở phào nhẹ nhõm | trút được gánh nặng | yên tâm","to be relieved | to feel relieved","","0","jmdict","2528130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"腹を割る","はらをわる","","N1","exp|v5r","nói thẳng ruột gan | thành thật | trải lòng | bộc bạch","to be frank | to drop all pretense","","0","jmdict","2247100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"腹を括る","はらをくくる","","N1","exp|v5r","quyết tâm | đánh liều | chuẩn bị tinh thần | hạ quyết tâm","to prepare oneself (for the worst) | to resolve","","0","jmdict","2247100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"腰を据える","こしをすえる","","N1","exp|v1","an cư | tập trung dốc sức | yên vị | trụ vững làm tới cùng","to settle down (to do) | to concentrate all one's energy","","0","jmdict","1876650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"腰が低い","こしがひくい","","N1","exp|adj-i","khiêm tốn | nhún nhường | nhã nhặn | lễ độ","humble | modest","","0","jmdict","2185570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"顔が広い","かおがひろい","","N1","exp","quen biết rộng | giao thiệp rộng | nhiều mối quan hệ","well connected | having a wide circle of acquaintances","","0","jmdict","2139970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"顔に泥を塗る","かおにどろをぬる","","N1","exp|v5r","bôi tro trát trấu | làm bẽ mặt | làm nhục | bôi nhọ thanh danh","to bring disgrace on | to put to shame","","0","jmdict","1864210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"口が堅い","くちがかたい","","N1","exp|adj-i","kín miệng | biết giữ bí mật | kín đáo | chắc chắn","tight-lipped | able to keep a secret","","0","jmdict","2134550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"口を割る","くちをわる","","N1","exp|v5r","khai ra | thú nhận | hé miệng tiết lộ | mở miệng nói","to confess | to disclose | to spill the beans","","0","jmdict","1872200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"口車に乗る","くちぐるまにのる","","N1","exp|v5r","mắc lừa lời ngọt | bị dụ dỗ | nghe lời đường mật","to fall for (smooth talk) | to be taken in","","0","jmdict","2836490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"歯が立たない","はがたたない","","N1","exp|adj-i","không địch nổi | bó tay | không nhằm nhò | quá khó","unable to compete with | not able to make a dent","","0","jmdict","1313030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"歯に衣着せぬ","はにきぬきせぬ","","N1","exp|adj-f","nói thẳng nói thật | bộc trực | không úp mở | thẳng tính","outspoken | forthright | frank | direct","","0","jmdict","2399560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"目を疑う","めをうたがう","","N1","exp|v5u","không tin vào mắt mình | nghi ngờ mắt mình | sửng sốt","to doubt one's own eyes","","0","jmdict","2755550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"目を盗む","めをぬすむ","","N1","exp|v5m","lén lút | qua mắt | làm vụng trộm sau lưng","to do behind someone's back | to do without being seen","","0","jmdict","2227030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"目の上のたんこぶ","めのうえのたんこぶ","","N1","exp","cái gai trong mắt | kẻ chướng mắt | vật cản đường","a thorn in one's side | a person standing in one's way","","0","jmdict","2153150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鼻にかける","はなにかける","","N1","exp|v1","vênh váo | tự đắc | khoe khoang | lên mặt","to be full of pride | to be boastful","","0","jmdict","2034310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鼻が高い","はながたかい","","N1","exp|adj-i","hãnh diện | tự hào | nở mày nở mặt | vênh mặt","proud | feeling proud","","0","jmdict","1486730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"耳が痛い","みみがいたい","","N1","exp|adj-i","nghe mà nhói lòng | trúng tim đen | chạm tự ái | đau tai","being painfully true (e.g. reprimand) | striking home","","0","jmdict","2578130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"首を突っ込む","くびをつっこむ","","N1","exp|v5m","chõ mũi vào | dây dưa vào | can dự | tọc mạch","to poke one's nose into | to meddle in | to take interest in","","0","jmdict","2016320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"首を長くする","くびをながくする","","N1","exp|vs-i","mong mỏi | trông ngóng | dài cổ chờ đợi","to eagerly look forward to","","0","jmdict","1329250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"肩を持つ","かたをもつ","","N1","exp|v5t","bênh vực | đứng về phía | ủng hộ | che chở","to side with | to support (someone)","","0","jmdict","1258980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"肩の荷が下りる","かたのにがおりる","","N1","exp|v1","trút gánh nặng | nhẹ cả người | thoát gánh lo","to feel relieved of one's burden","","0","jmdict","2119420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"手を焼く","てをやく","","N1","exp|v5k","bó tay | lúng túng | đau đầu vì | khốn khổ với","to not know what to do with | to have difficulty with","","0","jmdict","2028670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"手に余る","てにあまる","","N1","exp|v5r","quá sức | ngoài tầm | không kham nổi | vượt khả năng","to be beyond one's capacities | to be unmanageable","","0","jmdict","1895820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"手を打つ","てをうつ","","N1","exp|v5t","ra tay phòng bị | đi nước cờ | thỏa thuận | vỗ tay","to take measures | to strike a bargain | to clap hands","","0","jmdict","2200440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"手玉に取る","てだまにとる","","N1","exp|v5r","xỏ mũi | thao túng | điều khiển như con rối | dắt mũi","to lead by the nose | to twist around one's finger","","0","jmdict","2089280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"足を引っ張る","あしをひっぱる","","N1","exp|v5r","kéo lùi | cản trở | níu chân | phá đám","to hold (someone) back | to stand in the way of","","0","jmdict","2119830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"足が出る","あしがでる","","N1","exp|v1","vượt ngân sách | lạm chi | thâm hụt | lòi đuôi (bí mật)","to exceed the budget | to go into the red","","0","jmdict","1404640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"足を洗う","あしをあらう","","N1","exp|v5u","rửa tay gác kiếm | hoàn lương | từ bỏ (việc xấu) | đoạn tuyệt","to wash one's hands of | to go straight | to quit","","0","jmdict","1856360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"舌を巻く","したをまく","","N1","exp|v5k","kinh ngạc | thán phục | trầm trồ | sửng sốt","to be amazed | to be deeply impressed","","0","jmdict","2274510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"喉から手が出る","のどからてがでる","","N1","exp|v1","thèm muốn cháy bỏng | khao khát tột độ | thèm rỏ dãi","wanting something so badly one can almost taste it","","0","jmdict","2028680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
