word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"降り注ぐ","ふりそそぐ","","N3","v5g|vi","đổ xuống | trút xuống | rọi xuống","to rain incessantly | to downpour | to pour down","","0","jmdict","1282780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"立ち込める","たちこめる","","N3","v1|vi","bao trùm | giăng kín | mịt mù","to hang over | to shroud | to envelop","","0","jmdict","1551510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"漲る","みなぎる","","N3","v5r|vi","tràn đầy | dâng cao | căng tràn (sức sống)","to overflow | to swell | to be filled with (energy)","","0","jmdict","1568820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"突き刺す","つきさす","","N3","v5s|vt","đâm | chọc | xuyên thủng","to stab | to pierce | to thrust","","0","jmdict","1456650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"突く","つく","","N3","v5k|vt","chọc | đâm | thúc | tấn công (điểm yếu)","to poke | to thrust | to prod | to attack","","0","jmdict","1456890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"射る","いる","","N3","v1|vt","bắn (tên)","to shoot (an arrow, bolt, dart)","","0","jmdict","1322180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"放つ","はなつ","","N3","v5t|vt","bắn | thả ra | phát ra (ánh sáng, mùi)","to fire | to set free | to emit (light) | to give off","","0","jmdict","1516490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"投げ出す","なげだす","","N3","v5s|vt","ném ra | duỗi (chân) | từ bỏ | hy sinh","to throw out | to abandon | to give freely | to sacrifice","","0","jmdict","1447040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"投げかける","なげかける","","N3","v1|vt","ném tới | đặt (câu hỏi) | nêu ra","to throw at | to turn | to raise (a question)","","0","jmdict","1447010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"浴びせる","あびせる","","N3","v1|vt","dội | xối | trút (lên ai)","to pour on | to shower with","","0","jmdict","1547440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"降りかかる","ふりかかる","","N3","v5r|vi","rơi xuống | giáng xuống | ập đến","to fall on | to rain down | to befall","","0","jmdict","1602930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
