word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"生放送","なまほうそう","","N2","n|vs|vt","phát sóng trực tiếp","live broadcast","","0","jmdict","1379520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"生中継","なまちゅうけい","","N2","n|vs|vt","truyền hình trực tiếp | tường thuật trực tiếp","live broadcast | live coverage","","0","jmdict","1379360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"再放送","さいほうそう","","N2","n|vs|vt","phát lại | chiếu lại","rebroadcasting | rerun","","0","jmdict","1293590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"視聴率","しちょうりつ","","N2","n","tỷ suất người xem | rating chương trình","ratings | audience rating","","0","jmdict","1312120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"視聴者","しちょうしゃ","","N2","n","người xem | khán giả","viewer | audience","","0","jmdict","1312110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"聴取","ちょうしゅ","","N2","n|vs|vt","lắng nghe | thu thập ý kiến | hỏi cung | nghe đài","hearing | questioning | listening (to radio)","","0","jmdict","1428900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"聴取者","ちょうしゅしゃ","","N2","n","thính giả | người nghe đài","listener (of radio) | audience","","0","jmdict","1800490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"放映","ほうえい","","N2","n|vs|vt","phát sóng (truyền hình) | chiếu | lên sóng","televising | broadcasting | airing","","0","jmdict","1516550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"放送局","ほうそうきょく","","N2","n","đài phát thanh truyền hình | đài phát sóng","broadcasting station","","0","jmdict","1516760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"電波","でんぱ","","N2","n|adj-na","sóng điện từ | sóng | tín hiệu | (lóng) nói linh tinh","radio wave | signal | reception","","0","jmdict","1443720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"衛星放送","えいせいほうそう","","N2","n","truyền hình vệ tinh","satellite broadcasting","","0","jmdict","1174780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"有線","ゆうせん","","N2","adj-no|n","hữu tuyến | có dây | truyền qua dây","wired | cabled | communication by wire","","0","jmdict","1541460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"地上波","ちじょうは","","N2","n|adj-no","sóng mặt đất | truyền hình mặt đất","terrestrial broadcast signal | over-the-air","","0","jmdict","2374320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"中波","ちゅうは","","N2","n","sóng trung | tần số trung","medium wave | medium frequency","","0","jmdict","1425290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"短波","たんぱ","","N2","n|adj-no","sóng ngắn","short wave","","0","jmdict","1418810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
