word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"足が地に着かない","あしがちにつかない","","N1","exp","như đi trên mây | lâng lâng phấn khích | mất bình tĩnh | bay bổng hấp tấp","walking on air | losing oneself (in excitement)","","0","jmdict","2119580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"頭が固い","あたまがかたい","","N1","exp|adj-i","đầu óc cứng nhắc | bảo thủ | cố chấp | thiếu linh hoạt | gàn dở","thickheaded | obstinate | inflexible","","0","jmdict","1856520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"頭が切れる","あたまがきれる","","N1","exp|v1","đầu óc sắc bén | nhanh trí | thông minh sắc sảo | lanh lợi","to be sharp | to be clever | to be on the ball","","0","jmdict","2411170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"息が詰まる","いきがつまる","","N1","exp|v5r","nghẹt thở | ngột ngạt | căng thẳng đến nghẹt thở | khó thở","to choke | to feel suffocated","","0","jmdict","2191440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"息を凝らす","いきをこらす","","N1","exp|v5s","nín thở | nén hơi thở | nín thở chờ đợi | nín thở căng thẳng","to hold one's breath","","0","jmdict","2835904","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"裏目","うらめ","","N1","n","mặt trái | kết quả ngược | mặt sau (xúc xắc) | mũi đan trái (裏目に出る)","the reverse side | the opposite (of expected)","","0","jmdict","1550710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大目玉を食う","おおめだまをくう","","N1","exp|v5u","bị mắng nặng | ăn một trận mắng | bị khiển trách nghiêm khắc","to get scolded severely","","0","jmdict","2859287","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"お茶の子さいさい","おちゃのこさいさい","","N1","n","dễ như trở bàn tay | chuyện nhỏ | dễ ợt | ngon ơ | dễ như ăn kẹo","an easy task | a piece of cake","","0","jmdict","2777330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"顔が売れる","かおがうれる","","N1","exp|v1","nổi tiếng | có tiếng tăm | được nhiều người biết đến | nổi danh","to become widely recognized | to be famous","","0","jmdict","2839877","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"顔を貸す","かおをかす","","N1","exp|v5s","dành chút thời gian gặp | nể mặt cho gặp | bớt chút thời gian | đến gặp giúp","to grant a person a moment | to make an appearance","","0","jmdict","2102760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"肩で風を切る","かたでかぜをきる","","N1","exp|v5r","nghênh ngang | vênh vang sải bước | đi đứng oai vệ | dáng đầy tự tin","to swagger | to strut confidently","","0","jmdict","2102890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
