word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"主導権","しゅどうけん","","N1","n","quyền chủ động | quyền lãnh đạo | thế chủ động | vai trò dẫn dắt (主導権を握る)","initiative | leadership | hegemony","","0","jmdict","1325990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"裁量権","さいりょうけん","","N1","n","quyền tự quyết | quyền tùy nghi | quyền định đoạt | thẩm quyền linh hoạt","discretionary power","","0","jmdict","2243940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"統帥権","とうすいけん","","N1","n","thống soái quyền | quyền tổng chỉ huy quân đội (của thiên hoàng)","supreme command authority","","0","jmdict","1770510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"受益権","じゅえきけん","","N1","n","quyền thụ hưởng | quyền lợi được hưởng | quyền hưởng lợi","beneficiary right","","0","jmdict","1697760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"独占権","どくせんけん","","N1","n","độc quyền | quyền độc chiếm | quyền sở hữu duy nhất","exclusive right | sole right","","0","jmdict","2394210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"生存権","せいぞんけん","","N1","n","quyền sống | quyền sinh tồn | quyền được tồn tại","the right to life","","0","jmdict","1829720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"請求権","せいきゅうけん","","N1","n","quyền yêu cầu | quyền đòi hỏi | quyền khiếu nại | quyền truy đòi","the right to claim","","0","jmdict","1751490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"官僚制","かんりょうせい","","N1","n","chế độ quan liêu | bộ máy hành chính cồng kềnh | thể chế công chức","bureaucracy","","0","jmdict","1979470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"封建制","ほうけんせい","","N1","n","chế độ phong kiến | thể chế phong kiến | phong kiến chế","feudalism","","0","jmdict","2801730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"身分制","みぶんせい","","N1","n","chế độ đẳng cấp | phân chia giai cấp | thể chế thân phận","a class system","","0","jmdict","2406380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"世襲制","せしゅうせい","","N1","n","chế độ cha truyền con nối | thế tập | kế thừa theo dòng họ","a hereditary system","","0","jmdict","2836410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"連邦制","れんぽうせい","","N1","n","chế độ liên bang | thể chế liên bang","a federal system","","0","jmdict","1781770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"紹介状","しょうかいじょう","","N1","n","thư giới thiệu | giấy giới thiệu | thư tiến cử","a letter of introduction","","0","jmdict","1660220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
