word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"居間","いま","","N4","n","TODO_VI","living room (Western style) | sitting room","","0","jmdict","1231720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"向き合う","むきあう","","N4","v5u|vi","TODO_VI","to be opposite | to face each other | to confront (an issue) | to face","","0","jmdict","1277060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"市場","いちば","","N4","n","TODO_VI","(town) market | (street) market | marketplace","","0","jmdict","1308300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"指導","しどう","","N4","n|vs|vt","TODO_VI","guidance | leadership | instruction | direction | coaching | shido (minor penalty in judo)","","0","jmdict","1309950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"支援","しえん","","N4","n|vs|vt","TODO_VI","support | backing | aid | assistance","","0","jmdict","1310100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"森林","しんりん","","N4","n|adj-no","TODO_VI","forest | woods","","0","jmdict","1362530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"選挙","せんきょ","","N4","n|vs|vt","TODO_VI","election","","0","jmdict","1392190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"部門","ぶもん","","N4","n|adj-no","TODO_VI","division (of a larger group) | branch | field | class (subclass) | group | category | department","","0","jmdict","1499540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"腹痛","ふくつう","","N4","n","TODO_VI","stomach ache | abdominal pain","","0","jmdict","1501230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"文化財","ぶんかざい","","N4","n","TODO_VI","cultural assets | cultural property","","0","jmdict","1505150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"目次","もくじ","","N4","n","TODO_VI","table of contents | contents","","0","jmdict","1535460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"乗せる","のせる","","N4","v1|vt","TODO_VI","to place on (something) | to give (someone) a ride | to give a lift | to pick up | to help on board | to load (luggage) | to carry | to take on board | to send out (on the airwaves, etc.) | to deceive | to take for a ride | to (sing) along with (musical accompaniment) | to let (someone) take part | to excite (someone) | to publish (an article) | to run (an ad)","","0","jmdict","1600270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"胃","い","","N4","n","TODO_VI","stomach | Chinese ""stomach"" constellation (one of the 28 mansions)","","0","jmdict","1158500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"海岸","かいがん","","N4","n","TODO_VI","seashore | coast | seaside | waterfront | beach","","0","jmdict","1201280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"世界遺産","せかいいさん","","N4","n","TODO_VI","World Heritage (site)","","0","jmdict","2078260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"床","しょう","","N4","ctr","TODO_VI","counter for beds","","0","jmdict","2085520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"平和","ピンフ","","N4","n","TODO_VI","concealed winning hand consisting of chows, a pair that isn't a value pair, and an open wait","","0","jmdict","2749750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"水道代","すいどうだい","","N4","n","TODO_VI","water bill","","0","jmdict","2828539","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"バッテリー","バッテリー","","N4","n","TODO_VI","battery | battery (pitcher and catcher)","","0","jmdict","1099210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"筋","すじ","","N4","n|n-suf|adj-no|suf|ctr","TODO_VI","muscle | tendon | sinew | vein | artery | fiber | fibre | string | line | stripe | streak | reason | logic | plot | storyline | lineage | descent | school (e.g. of scholarship or arts) | aptitude | talent | source (of information, etc.) | circle | channel | well-informed person (in a transaction) | logical move (in go, shogi, etc.) | ninth vertical line | seam on a helmet | gristly fish paste (made of muscle, tendons, skin, etc.) | social position | status | on (a river, road, etc.) | along | counter for long thin things | counter for roads or blocks when giving directions | street (in Osaka) | (Edo period) counter for hundreds of mon (obsolete unit of currency)","","0","jmdict","1241750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"原稿","げんこう","","N4","n","TODO_VI","manuscript | copy | draft | notes | contribution","","0","jmdict","1261340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"慌てる","あわてる","","N4","v1|vi","TODO_VI","to become confused (disconcerted, disorganized, disorganised) | to be flustered | to panic | to hurry | to rush | to hasten","","0","jmdict","1278830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"散らかす","ちらかす","","N4","v5s|vt","TODO_VI","to scatter around | to leave untidy | to make a mess","","0","jmdict","1303420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"散らかる","ちらかる","","N4","v5r|vi","TODO_VI","to be in disorder | to lie scattered around","","0","jmdict","1303430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"思い込む","おもいこむ","","N4","v5m|vi","TODO_VI","to be convinced (that) | to be under the impression (that) | to feel sure (that) | to assume (that) | to make up one's mind | to set one's heart on | to be determined (to do) | to be bent on | to be obsessed (with a thought, idea, etc.) | to think about obsessively","","0","jmdict","1309230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"演奏","えんそう","","N4","n|vs|vt","TODO_VI","musical performance","","0","jmdict","1607520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"指示","しじ","","N4","n|vs|vt","TODO_VI","indication | denotation | designation | instructions | directions","","0","jmdict","1309800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"支持","しじ","","N4","n|vs|vt","TODO_VI","support | backing | endorsement | approval | propping up | holding up | support","","0","jmdict","1310150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"資源","しげん","","N4","n","TODO_VI","resources","","0","jmdict","1312720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"資料","しりょう","","N4","n","TODO_VI","material | materials | data | information | documents","","0","jmdict","1312820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"寝室","しんしつ","","N4","n","TODO_VI","bedroom","","0","jmdict","1360140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"草原","そうげん","","N4","n","TODO_VI","grassy field | grassland | meadow | grass-covered plain | savannah | prairie | steppe","","0","jmdict","1401970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大陸","たいりく","","N4","n|adj-no","TODO_VI","continent | continental Asia (esp. mainland China) | continental Europe","","0","jmdict","1415150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"貧困","ひんこん","","N4","n|adj-na|adj-no","TODO_VI","poverty | penury | need | destitution | shortage | lack | want","","0","jmdict","1490830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"分ける","わける","","N4","v1|vt","TODO_VI","to divide (into) | to split (into) | to part | to separate | to divide up | to classify | to sort out | to divide out | to share | to distribute | to deal out | to dish out | to distinguish | to discriminate | to differentiate (between) | to break up (a fight) | to mediate | to call a draw | to tie | to push one's way through (a crowd) | to sell","","0","jmdict","1503000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"雰囲気","ふんいき","","N4","n","TODO_VI","atmosphere | mood | ambience | ambiance | aura | feel | a certain air | presence | special aura | something (about someone) | (Earth's) atmosphere","","0","jmdict","1505070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"平和","へいわ","","N4","n|adj-na","TODO_VI","peace | harmony","","0","jmdict","1508070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"役割","やくわり","","N4","n","TODO_VI","part | assigning (allotment of) parts | role | duties","","0","jmdict","1538000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"取引","とりひき","","N4","n|vs|vt","TODO_VI","transactions | dealings | business","","0","jmdict","1599120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"打ち消す","うちけす","","N4","v5s|vt","TODO_VI","to deny | to contradict | to negate (esp. a sound) | to drown out","","0","jmdict","1609310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"間違う","まちがう","","N4","v5u|vi|vt","TODO_VI","to be mistaken | to be incorrect | to be wrong | to make a mistake (in) | to do incorrectly | to get wrong | to mistake (one thing with another) | to confuse","","0","jmdict","1611610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"湖","こ","","N4","suf","TODO_VI","lake (in place names)","","0","jmdict","2087990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"生産","せいざん","","N4","n","TODO_VI","live birth","","0","jmdict","2092600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ノートパソコン","ノートパソコン","","N4","n","TODO_VI","laptop (computer) | notebook (computer)","","0","jmdict","2257490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"寒気","かんき","","N4","n","TODO_VI","cold | coldness | cold air","","0","jmdict","2866134","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
