word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"誓う","ちかう","","N2","v5u|vt","thề | thề nguyện | tuyên thệ | cam kết","to swear | to vow | to take an oath | to pledge","","0","jmdict","1381210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"拭う","ぬぐう","","N2","v5u|vt","lau | chùi | xóa bỏ (ấn tượng, cảm giác)","to wipe | to mop up | to get rid of | to erase","","0","jmdict","1357220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"先んじる","さきんじる","","N2","v1|vi","đi trước | đón đầu | làm trước một bước","to precede | to forestall | to anticipate","","0","jmdict","1387330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"甘やかす","あまやかす","","N2","v5s|vt","nuông chiều | chiều chuộng | làm hư","to pamper | to spoil","","0","jmdict","1213470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"明かす","あかす","","N2","v5s|vt","thức trắng (đêm) | tiết lộ | thổ lộ | chứng minh","to pass (the night) | to reveal | to disclose","","0","jmdict","1532220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"生かす","いかす","","N2","v5s|vt","tận dụng | phát huy | để sống | cứu sống","to make use of | to put to good use | to keep alive","","0","jmdict","1587070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"唆す","そそのかす","","N2","v5s|vt","xúi giục | dụ dỗ | kích động","to instigate | to entice | to incite","","0","jmdict","1290790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"醸す","かもす","","N2","v5s|vt","ủ (rượu) | gây ra | tạo nên | làm dấy lên","to brew | to cause | to bring about | to give rise to","","0","jmdict","1357070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"萎える","なえる","","N2","v1|vi","mất sức | yếu đi | héo rũ | nản lòng | cụt hứng","to lose strength | to wither | to feel demotivated","","0","jmdict","1158670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"賜る","たまわる","","N2","v5r|vt","được ban tặng | được ban cho | ban cho | bệ hạ ban","to be given | to be granted | to bestow | to confer","","0","jmdict","1312860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"強がる","つよがる","","N2","v5r|vi","làm ra vẻ mạnh mẽ | tỏ vẻ cứng cỏi | thùng rỗng kêu to","to pretend to be tough | to put on a brave front | to bluff","","0","jmdict","1928800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"惜しむ","おしむ","","N2","v5m|vt","tiếc | tiếc rẻ | hà tiện | luyến tiếc | trân quý","to grudge | to regret | to be reluctant | to cherish","","0","jmdict","1382300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"企む","たくらむ","","N2","v5m|vt","mưu tính | âm mưu | bày mưu | toan tính","to scheme | to plan | to conspire","","0","jmdict","1218140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"富む","とむ","","N2","v5m|vi","giàu (về) | dồi dào | phong phú | giàu có","to be rich (in) | to abound (in) | to be wealthy","","0","jmdict","1496740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"嗜む","たしなむ","","N2","v5m|vt","ưa thích | có sở thích | thưởng thức điều độ | thận trọng","to have a taste for | to enjoy (in moderation) | to be prudent","","0","jmdict","2008820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"治める","おさめる","","N2","v1|vt","cai trị | trị vì | quản lý | dẹp yên | dàn xếp","to rule | to govern | to manage | to quell | to settle","","0","jmdict","1316830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"収める","おさめる","","N2","v1|vt|suf","cất giữ | thu vào | đạt được | giành | thu (lợi nhuận)","to put away | to store | to achieve | to obtain | to gain","","0","jmdict","1589090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"静める","しずめる","","N2","v1|vt","làm yên | trấn an | xoa dịu | dẹp loạn | làm lắng","to quieten | to calm | to appease | to suppress | to soothe","","0","jmdict","1594280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"辱める","はずかしめる","","N2","v1|vt","làm nhục | sỉ nhục | bôi nhọ | xâm hại","to humiliate | to disgrace | to insult | to violate","","0","jmdict","1358750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"貶める","おとしめる","","N2","v1|vt","coi thường | rẻ rúng | hạ thấp | làm suy đồi","to show contempt for | to look down upon | to cause to fall","","0","jmdict","2075800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仕留める","しとめる","","N2","v1|vt","hạ gục | bắn hạ | giết | hạ thủ","to bring down | to kill | to shoot dead","","0","jmdict","1305630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"取り締まる","とりしまる","","N2","v5r|vt","quản lý | kiểm soát | giám sát | trấn áp | xử lý","to manage | to supervise | to crack down on | to regulate","","0","jmdict","1326860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"引き締まる","ひきしまる","","N2","v5r|vi","căng lên | săn chắc | siết chặt | căng thẳng","to become tense | to be tightened | to become firm","","0","jmdict","1169030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
