word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"内情","ないじょう","","N3","n","tình trạng nội bộ | thực trạng bên trong","internal conditions | true state of affairs","","0","jmdict","1599370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"中身","なかみ","","N3","n","nội dung | bên trong | chất lượng thực chất","contents | interior | filling | substance | content | (sword) blade","","0","jmdict","1599430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"謎々","なぞなぞ","","N3","n","câu đố | bí ẩn | trò đoán chữ","riddle | puzzle | enigma","","0","jmdict","1599500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"何となく","なんとなく","","N3","adv","không biết tại sao | một cách nào đó | không rõ lý do","somehow | for some reason (or other) | without knowing why","","0","jmdict","1599730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"担う","になう","","N3","v5u|vt","gánh chịu | đảm nhận | gánh vác | chịu trách nhiệm","to carry on one's shoulder | to shoulder | to bear | to bear (a burden, responsibility, etc.) | to take upon oneself","","0","jmdict","1599900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"にわか雨","にわかあめ","","N3","n","cơn mưa chợt | mưa rào | mưa đột ngột","rain shower","","0","jmdict","1599930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"値上げ","ねあげ","","N3","n|vs|vt","tăng giá | nâng giá","price increase | rise in price | wage increase","","0","jmdict","1600030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"呑気","のんき","","N3","adj-na|n","thoải mái | vô lo | hồn nhiên | dễ tính","easy | easygoing | carefree | happy-go-lucky | optimistic | leisurely | careless | thoughtless","","0","jmdict","1600560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"育む","はぐくむ","","N3","v5m|vt","nuôi dưỡng | bồi đắp | vun trồng | ươm mầm","to raise | to bring up | to rear | to cultivate | to foster | to nurture","","0","jmdict","1600700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"果たして","はたして","","N3","adv","đúng như dự đoán | quả thật | rốt cuộc | thực sự","as was expected | just as one thought | sure enough | really | actually | ever","","0","jmdict","1600780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
