word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"押しとどめる","おしとどめる","","N2","v1|vt","ngăn lại | chặn lại | kìm giữ","to check | to stop | to keep back","","0","jmdict","1862380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仕損じる","しそんじる","","N2","v1|vt","làm hỏng | thất bại | làm sai","to blunder | to fail | to make a mistake","","0","jmdict","1594310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"し損なう","しそこなう","","N2","v5u|vt","làm hỏng | lỡ | trượt | làm sai","to blunder | to fail | to miss","","0","jmdict","1594300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"取り逃がす","とりにがす","","N2","v5s|vt","để sổng | bắt hụt | để vuột mất","to fail to catch | to let slip | to miss","","0","jmdict","1707720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"取りこぼす","とりこぼす","","N2","v5s|vi","thua trận dễ thắng | thua bất ngờ | để mất (thông tin)","to lose an easy game | to suffer an unexpected defeat","","0","jmdict","1326520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"取りやめる","とりやめる","","N2","v1|vt","hủy bỏ | đình lại | hoãn","to cancel | to call off","","0","jmdict","1654720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"取り下げる","とりさげる","","N2","v1|vt","rút lại | rút (đơn kiện) | từ bỏ","to withdraw | to abandon (a lawsuit)","","0","jmdict","1326570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"かき消す","かきけす","","N2","v5s|vt","xóa sạch | át đi (tiếng) | làm biến mất","to erase | to drown out | to make disappear","","0","jmdict","1851920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"消し去る","けしさる","","N2","v5r|vt","xóa bỏ | xua tan | xóa sạch | tẩy trừ","to get rid of | to erase | to eradicate","","0","jmdict","1952630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"拭い去る","ぬぐいさる","","N2","v5r","lau sạch | xóa sạch | xua tan | tẩy đi","to rub out | to clear away | to erase","","0","jmdict","2462650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"葬り去る","ほうむりさる","","N2","v5r|vt","chôn vùi vào quên lãng | xóa khỏi lịch sử","to consign to oblivion","","0","jmdict","1908140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"振り捨てる","ふりすてる","","N2","v1|vt","dứt bỏ | rũ bỏ | từ bỏ dứt khoát","to shake off | to forsake","","0","jmdict","1361230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"使い捨てる","つかいすてる","","N2","v1|vt","dùng một lần rồi bỏ | dùng xong vứt","to use and then throw away","","0","jmdict","2644500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"脱ぎ捨てる","ぬぎすてる","","N2","v1|vt","cởi vứt | vứt bỏ (quần áo, lề thói cũ)","to throw off (clothes) | to discard (old habits)","","0","jmdict","1416390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"かなぐり捨てる","かなぐりすてる","","N2","v1|vt","vứt phăng | gạt bỏ hết | quẳng đi không thương tiếc","to fling off | to cast aside | to abandon","","0","jmdict","2016950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"投げ捨てる","なげすてる","","N2","v1|vt","ném bỏ | vứt đi | quăng đi","to throw away","","0","jmdict","1447030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"打ち捨てる","うちすてる","","N2","v1|vt","bỏ mặc | vứt bỏ | bỏ rơi","to throw away | to abandon","","0","jmdict","1849470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"追いやる","おいやる","","N2","v5r|vt","xua đi | đẩy vào (tình cảnh xấu) | dồn ép","to drive away | to force into (a bad situation)","","0","jmdict","1432310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"押しやる","おしやる","","N2","v5r|vt","đẩy ra | gạt sang một bên | xô đi","to push away | to push aside | to shove","","0","jmdict","1850190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"見やる","みやる","","N2","v5r|vt","nhìn về | đưa mắt nhìn | ngắm nhìn","to look at | to gaze | to stare at","","0","jmdict","1259280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"思いやる","おもいやる","","N2","v5r|vt","quan tâm | thông cảm | lo lắng cho | nghĩ đến","to sympathize with | to be considerate of | to worry about","","0","jmdict","1851450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"請け負う","うけおう","","N2","v5u|vt","nhận thầu | đảm nhận | chịu trách nhiệm","to contract (to do) | to undertake | to be liable for","","0","jmdict","1381300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"背負う","せおう","","N2","v5u|vt|vi","cõng | gánh vác | mang trên lưng | tự phụ","to carry on one's back | to be burdened with","","0","jmdict","1472860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"背負い込む","しょいこむ","","N2","v5m","gánh lên vai | ôm đồm (nợ nần, trách nhiệm)","to carry on one's back | to burden oneself","","0","jmdict","2462700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"溜め込む","ためこむ","","N2","v5m|vt","tích trữ | dồn lại | gom góp | cất giấu","to save up | to stockpile | to hoard","","0","jmdict","1552640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"丸め込む","まるめこむ","","N2","v5m|vt","dụ dỗ | lừa phỉnh | lôi kéo | cuộn nhét vào","to coax | to cajole | to win over","","0","jmdict","1216310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"めり込む","めりこむ","","N2","v5m|vi","lún vào | sa lầy | kẹt vào | cắm vào","to sink (into) | to get stuck in | to get bogged down","","0","jmdict","1682880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"食い込む","くいこむ","","N2","v5m|vi","cắt vào | hằn vào | lấn vào | thâm nhập | xén vào (giờ, tiền)","to bite into | to encroach | to cut into (time, savings)","","0","jmdict","1358180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"立ち入る","たちいる","","N2","v5r|vi","bước vào | xâm phạm | can thiệp | đi sâu vào","to enter | to trespass | to meddle | to delve deeper","","0","jmdict","1852100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"遠ざける","とおざける","","N2","v1|vt","tránh xa | giữ khoảng cách | xa lánh","to keep away | to keep at a distance","","0","jmdict","1177840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"過ぎ去る","すぎさる","","N2","v5r|vi","trôi qua | qua đi | đi ngang qua","to pass | to pass by","","0","jmdict","1195990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"連れ去る","つれさる","","N2","v5r|vt","dẫn đi | mang đi | bắt cóc","to take away | to abduct | to kidnap","","0","jmdict","1559300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"持ち去る","もちさる","","N2","v5r|vt","mang đi | đem đi mất","to take away | to carry away","","0","jmdict","1315560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"崩れ去る","くずれさる","","N2","v5r|vi","sụp đổ | tan vỡ | đổ sập hoàn toàn","to crumble away | to collapse","","0","jmdict","1871990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"舞い戻る","まいもどる","","N2","v5r|vi","quay về | trở lại","to come back | to return","","0","jmdict","1499090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"立ち戻る","たちもどる","","N2","v5r|vi","quay lại | trở về (điểm xuất phát)","to return | to come back","","0","jmdict","1551480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"呼び戻す","よびもどす","","N2","v5s|vt","gọi về | triệu hồi | gợi lại (ký ức)","to call back | to recall | to bring back (memories)","","0","jmdict","1266410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"盛り返す","もりかえす","","N2","v5s|vt","lấy lại đà | hồi phục | trở lại phong độ","to rally | to make a comeback","","0","jmdict","1379720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"取って返す","とってかえす","","N2","v5s|vi","quay trở lại | quay đầu về","to return","","0","jmdict","1707600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"裏返る","うらがえる","","N2","v5r|vi","lộn trái | trở mặt | phản bội | vỡ giọng (the thé)","to be turned inside out | to betray | to break into falsetto","","0","jmdict","1550640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
