word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"芸能人","げいのうじん","","N3","n","nghệ sĩ | người biểu diễn | người nổi tiếng | người hoạt động nghệ thuật","entertainer | performer | celebrity | entertainment personality","","0","jmdict","1253150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"芸術家","げいじゅつか","","N3","n","nghệ sĩ","artist","","0","jmdict","1253070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"劇場","げきじょう","","N3","n","rạp hát | nhà hát | sân khấu","theatre | theater | playhouse","","0","jmdict","1253410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"劇的","げきてき","","N3","adj-na","kịch tính | hồi hộp | xúc động | cực đoan","dramatic | exciting | touching | extreme","","0","jmdict","1253490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"激励","げきれい","","N3","n|vs|vt","khuyến khích | thúc đẩy | cổ vũ","encouragement | spurring (on) | cheering (on)","","0","jmdict","1253760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"激増","げきぞう","","N3","n|vs|vi","tăng mạnh | tăng đột ngột","sharp increase | sudden rise","","0","jmdict","1253690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"激減","げきげん","","N3","n|vs|vi","giảm mạnh | giảm đột ngột | sụt giảm đột ngột","dramatic decrease | sharp drop | sudden fall","","0","jmdict","1253650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"激怒","げきど","","N3","n|vs|vi","cơn thịnh nộ | sự cuồng nộ","rage | fury","","0","jmdict","1253700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"激情","げきじょう","","N3","n","cảm xúc mãnh liệt | đam mê | cơn cuồng nộ","violent emotion | passion | fury","","0","jmdict","1253670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"欠席","けっせき","","N3","n|vs|vi","vắng mặt | không có mặt","absence | non-attendance","","0","jmdict","1254020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"欠如","けつじょ","","N3","n|vs|vt","thiếu | vắng mặt | thiếu hụt | thiếu thốn | tình trạng túng thiếu","lack | absence | shortage | deficiency | privation","","0","jmdict","1254060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"欠乏","けつぼう","","N3","n|vs|vi","thiếu hụt | không đủ | thiếu thốn | thiếu | khan hiếm","deficiency | insufficiency | shortage | lack | want | dearth | scarcity","","0","jmdict","1254100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"決意","けつい","","N3","n|vs|vt","quyết định | quyết tâm | nghị quyết","decision | determination | resolution","","0","jmdict","1254220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"決心","けっしん","","N3","n|vs|vt","quyết tâm | quyết định","determination | resolution","","0","jmdict","1254340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"決断","けつだん","","N3","n|vs|vt","quyết định | quyết tâm","decision | determination","","0","jmdict","1254370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"決定","けってい","","N3","n|vs|vt","quyết định | xác định","decision | determination","","0","jmdict","1254380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"決定的","けっていてき","","N3","adj-na","dứt khoát | cuối cùng | quyết định | có tính kết luận","definite | final | decisive | conclusive","","0","jmdict","1254400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"潔白","けっぱく","","N3","adj-na|n","vô tội | sự trong sạch | sự thuần khiết | sự ngay thẳng | sự liêm khiết","innocence | guiltlessness | purity | uprightness | integrity","","0","jmdict","1254460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"結晶","けっしょう","","N3","n|vs|vi","tinh thể | kết tinh | sự kết tinh | thành quả (của lao động)","crystal | crystallization | crystallisation | fruits (of labor, union, etc.)","","0","jmdict","1254870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"結束","けっそく","","N3","n|vs","đoàn kết | sự thống nhất | tình đoàn kết | bó | ràng buộc | buộc | mặc","union | unity | solidarity | bundling | binding | tying | putting on (clothes)","","0","jmdict","1254930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"結末","けつまつ","","N3","n","kết thúc | kết luận","end | conclusion","","0","jmdict","1255010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"血液型","けつえきがた","","N3","n","nhóm máu | loại máu","blood type | blood group","","0","jmdict","1255150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"山脈","さんみゃく","","N3","n","dãy núi | chuỗi núi","mountain range | mountain belt","","0","jmdict","1303190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"惨め","みじめ","","N3","adj-na","khốn khổ | đáng thương | bất hạnh | buồn | đáng tội nghiệp","miserable | wretched | unhappy | sad | pitiable","","0","jmdict","1303280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"散策","さんさく","","N3","n|vs|vi","đi dạo | thả bộ | lang thang | dạo chơi | khám phá","walking | strolling | roaming | wandering | exploring","","0","jmdict","1303540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"散文","さんぶん","","N3","n","văn xuôi","prose","","0","jmdict","1303610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"珊瑚","さんご","","N3","n","san hô","coral","","0","jmdict","1303710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"産休","さんきゅう","","N3","n","nghỉ thai sản | nghỉ phép làm cha","maternity leave | paternity leave","","0","jmdict","1303760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"産業","さんぎょう","","N3","n","công nghiệp | nghề nghiệp | sinh kế","industry | livelihood | occupation","","0","jmdict","1303770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"産地","さんち","","N3","n","vùng sản xuất | nơi xuất xứ | vùng trồng trọt","producing area | place of origin | growing district","","0","jmdict","1303820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"産物","さんぶつ","","N3","n","sản phẩm | nông sản | kết quả | thành quả","product | produce | result | fruit","","0","jmdict","1303870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"賛同","さんどう","","N3","n|vs|vi","tán thành | ủng hộ","approval | endorsement","","0","jmdict","1304210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
