word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"今年度","こんねんど","","N2","n|adv","năm nay | năm tài chính này | năm học này","this year | this fiscal year","","0","jmdict","1657600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"来年度","らいねんど","","N2","n","năm sau | năm tài chính tới","next year | next fiscal year","","0","jmdict","2013930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"前年度","ぜんねんど","","N2","adv|n","năm trước | năm tài chính trước","preceding fiscal year","","0","jmdict","1393850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"年明け","としあけ","","N2","n","đầu năm | sang năm mới","beginning of the year","","0","jmdict","1469220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"年始","ねんし","","N2","n","đầu năm | năm mới | lời chúc năm mới","beginning of the year | New Year's greetings","","0","jmdict","1468730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"年内","ねんない","","N2","n","trong năm | phần còn lại của năm","remainder of the year","","0","jmdict","1469060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"歳末","さいまつ","","N2","n","cuối năm | dịp cuối năm","year end","","0","jmdict","1295010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"暮れ","くれ","","N2","n|adv|adj-no|n-suf","hoàng hôn | chạng vạng | cuối (mùa) | cuối năm","sunset | nightfall | year-end","","0","jmdict","1514950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"正月","しょうがつ","","N2","n","Tết | năm mới | tháng Giêng","New Year | first month of the year","","0","jmdict","1377030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"元旦","がんたん","","N2","n","mùng một Tết | sáng đầu năm | ngày đầu năm","New Year's Day | New Year's morning","","0","jmdict","1260950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"新暦","しんれき","","N2","n","dương lịch | lịch Gregory","the solar calendar | the Gregorian calendar","","0","jmdict","1720530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"陰暦","いんれき","","N2","n","âm lịch","lunar calendar","","0","jmdict","1170540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"陽暦","ようれき","","N2","n","dương lịch","solar calendar","","0","jmdict","1662270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"和暦","われき","","N2","n","lịch Nhật | niên hiệu Nhật","Japanese calendar | Japanese imperial year","","0","jmdict","2026280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"閏年","うるうどし","","N2","n|adj-no","năm nhuận","leap year","","0","jmdict","1588560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"祭日","さいじつ","","N2","n|adj-no","ngày lễ | ngày tế lễ | ngày nghỉ lễ","national holiday | festival day","","0","jmdict","1295310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"振替休日","ふりかえきゅうじつ","","N2","n","ngày nghỉ bù","substitute national holiday | compensatory holiday","","0","jmdict","1834400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"週明け","しゅうあけ","","N2","n","đầu tuần (thường thứ Hai) | đầu tuần sau","beginning of next week | early next week","","0","jmdict","1659230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"月初め","つきはじめ","","N2","n","đầu tháng","beginning of the month","","0","jmdict","1255710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"月初","げっしょ","","N2","n","đầu tháng","beginning of the month","","0","jmdict","2857501","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"半期","はんき","","N2","n|adv","nửa kỳ | nửa năm | nửa nhiệm kỳ","half-term | half-year","","0","jmdict","1479120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"前期","ぜんき","","N2","n|adj-no|adv","kỳ trước | nửa đầu năm | giai đoạn đầu","first term | first half-year | early period","","0","jmdict","1392750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
