word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"舌先","したさき","","N1","n","đầu lưỡi | chót lưỡi (舌先三寸: ba tấc lưỡi)","the tip of the tongue","","0","jmdict","1387040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"舌足らず","したたらず","","N1","n|adj-na|adj-no","nói ngọng | nói không rõ | diễn đạt vụng | giải thích chưa thấu","unclear speech | poorly expressed","","0","jmdict","1387060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"舌鼓を打つ","したつづみをうつ","","N1","exp|v5t","tặc lưỡi khen ngon | ăn ngon lành | thưởng thức thích thú","to smack one's lips over a dish | to eat with relish","","0","jmdict","1387030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"質に取る","しちにとる","","N1","exp|v5r","cầm cố | nhận làm vật thế chấp | đem cầm","to take in pawn | to take as a pledge","","0","jmdict","2857729","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"失笑を買う","しっしょうをかう","","N1","exp|v5u","bị cười nhạo | làm trò cười | gây cười vì ngớ ngẩn","to get oneself laughed at","","0","jmdict","2756090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"尻すぼみ","しりすぼみ","","N1","n","đầu voi đuôi chuột | hụt hơi về sau | nhạt dần | thoái trào","a weak ending | an anticlimax | tapering off","","0","jmdict","1883490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"四六時中","しろくじちゅう","","N1","adv|n","suốt ngày đêm | cả ngày lẫn đêm | hai mươi tư trên hai mươi tư","around the clock | day and night","","0","jmdict","1307420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"人海戦術","じんかいせんじゅつ","","N1","n","chiến thuật biển người | lấy số đông áp đảo | ném người vào việc","human wave tactics | throwing manpower at a problem","","0","jmdict","1366690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"心願","しんがん","","N1","n","tâm nguyện | lời nguyện cầu | ước nguyện tận đáy lòng","a prayer | a heartfelt wish","","0","jmdict","1793910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"進退窮まる","しんたいきわまる","","N1","exp|v5r","tiến thoái lưỡng nan | mắc kẹt | bị dồn vào đường cùng | tiến không được lùi không xong","to be driven into a corner | to be in a dilemma","","0","jmdict","1884050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
