word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"堅牢","けんろう","","N1","adj-na|n","kiên cố | chắc chắn | bền vững | vững chãi | cứng cáp","solid | sturdy | durable | stout","","0","jmdict","1257230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"研磨","けんま","","N1","n|vs|vt","mài giũa | đánh bóng | trau dồi | rèn luyện (kỹ năng) | tôi luyện","grinding | polishing | refining (a skill)","","0","jmdict","1592730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"牽連","けんれん","","N1","n|vs","liên quan | dính líu | có quan hệ | liên đới","being related to | connection","","0","jmdict","1258320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"拳々服膺","けんけんふくよう","","N1","n|vs","khắc cốt ghi tâm | luôn ghi nhớ trong lòng | tạc dạ ghi lòng","firmly bearing in mind | engraving on one's heart","","0","jmdict","2040370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"喧伝","けんでん","","N1","n|vs|vt","rêu rao | đồn thổi rộng rãi | tuyên truyền ầm ĩ | loan tin khắp nơi","spreading around | noising about | circulating","","0","jmdict","1257060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"玄妙","げんみょう","","N1","adj-na|n","huyền diệu | thâm sâu khó hiểu | huyền bí | uyên áo","abstruse | occult | mysterious","","0","jmdict","1615320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"倹素","けんそ","","N1","adj-na|n","tằn tiện giản dị | tiết kiệm chất phác | thanh đạm","economical and simple","","0","jmdict","1256000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"建白","けんぱく","","N1","n|vs|vt","kiến nghị | tấu trình | thỉnh nguyện | dâng sớ (建白書)","a petition | a memorial","","0","jmdict","1257520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"減退","げんたい","","N1","n|vs|vi","suy giảm | sa sút | giảm sút | thoái lui | hao mòn","decline | decrease | failing | decay","","0","jmdict","1263280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"原野","げんや","","N1","n","đồng hoang | hoang dã | cánh đồng | bãi hoang | thảo nguyên","wilderness | wasteland | a moor","","0","jmdict","1262410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"権門","けんもん","","N1","n","gia đình quyền thế | nhà quyền quý | thế gia vọng tộc (権門勢家)","a powerful family","","0","jmdict","1782460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"故","こ","","N1","pref","cố | đã khuất | người quá cố | đã mất (故〜氏)","the late | the deceased","","0","jmdict","1267110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"五蘊","ごうん","","N1","n","ngũ uẩn | năm uẩn (sắc thọ tưởng hành thức) | năm yếu tố cấu thành","the five skandhas (Buddhism)","","0","jmdict","2207230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"高雅","こうが","","N1","adj-na|n","cao nhã | thanh nhã | tao nhã | trang nhã | thanh tao","refined | elegant | chaste","","0","jmdict","1615800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"向背","こうはい","","N1","n","thái độ thuận nghịch | lập trường ủng hộ hay chống | xu thế tình hình","one's attitude | the state of affairs","","0","jmdict","1277300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"豪気","ごうき","","N1","adj-na|n","hào khí | dũng cảm gan dạ | khí phách hiên ngang | quả cảm","bold | daring | valiant | stouthearted","","0","jmdict","1285550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"高士","こうし","","N1","n","cao sĩ | người cao quý | bậc nhân cách cao thượng | kẻ sĩ thanh cao","a man of noble character","","0","jmdict","1808720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"豪奢","ごうしゃ","","N1","adj-na|n","xa hoa | lộng lẫy | xa xỉ | hào nhoáng | tráng lệ","luxurious | magnificent | sumptuous","","0","jmdict","1285690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
