word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"響き","ひびき","","N3","n","tiếng vang | âm vang | tiếng dội | cảm xúc gợi lên","echo | reverberation | sound (esp. the distinctive sound of an object or activity) | noise | quality of a sound","","0","jmdict","1602130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"比喩","ひゆ","","N3","n","so sánh | ẩn dụ | ngụ ngôn | ví von","simile | metaphor | allegory | parable","","0","jmdict","1602260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"日焼け","ひやけ","","N3","n|vs|vi","rám nắng | cháy nắng | cháy da","sunburn | suntan | tan | becoming discolored from the sun (e.g. of paper) | yellowing","","0","jmdict","1602220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不意打ち","ふいうち","","N3","n","tấn công bất ngờ | bất ngờ ghé thăm | làm ai bất ngờ","surprise attack | surprise visit | catching a person off guard","","0","jmdict","1602430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"吹き替え","ふきかえ","","N3","n","lồng tiếng | thay người diễn | người thay thế","dubbing (of a film, etc. into a different language) | stand-in (actor) | double","","0","jmdict","1602490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"普段着","ふだんぎ","","N3","n","quần áo thường ngày | trang phục hàng ngày","everyday clothes | ordinary clothes | casual wear | informal dress","","0","jmdict","1602740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"二日酔い","ふつかよい","","N3","n|vs|vi","hậu say rượu | say xỉn sáng hôm sau","hangover","","0","jmdict","1602760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"普遍","ふへん","","N3","adj-no|n","phổ quát | toàn diện | khắp nơi","universal | general | ubiquitous | omnipresent","","0","jmdict","1602820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不要","ふよう","","N3","adj-na|adj-no|n","không cần thiết | thừa | vô dụng","unnecessary | unneeded","","0","jmdict","1602900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"振込","ふりこみ","","N3","n","chuyển khoản | thanh toán chuyển khoản","payment made via bank deposit transfer","","0","jmdict","1602960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"故郷","ふるさと","","N3","n","quê hương | quê nhà | nơi sinh | mảnh đất quê","hometown | birthplace | native place | one's old home | ruins | historic remains","","0","jmdict","1603050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"付録","ふろく","","N3","n","phụ lục | bổ sung | phần kèm theo","appendix | supplement | annex | extra (of a newspaper or magazine)","","0","jmdict","1603100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"編集","へんしゅう","","N3","n|vs|vt","biên tập | biên soạn | chỉnh sửa","editing | compilation","","0","jmdict","1603240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"故郷","こきょう","","N3","n","quê hương | quê nhà | nơi sinh | mảnh đất cố hương","hometown | birthplace | native place | one's old home","","0","jmdict","2853884","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ほうれん草","ほうれんそう","","N3","n","rau bina | cây rau chân vịt","spinach (Spinacia oleracea)","","0","jmdict","1603410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
