word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"口座","こうざ","","N3","n","tài khoản (ngân hàng)","account (e.g. bank)","","0","jmdict","1276150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"通帳","つうちょう","","N3","n","sổ ngân hàng | sổ tiết kiệm","passbook | bankbook","","0","jmdict","1433490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"残高","ざんだか","","N3","n","số dư (tài khoản) | phần còn lại","(bank) balance | remainder","","0","jmdict","1304590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"送金","そうきん","","N3","n|vs|vt|vi","chuyển tiền | gửi tiền","remittance | sending money | transferring money","","0","jmdict","1402750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"入金","にゅうきん","","N3","n|vs|vt|vi","nạp tiền | tiền vào | thanh toán","receipt of money | depositing | payment","","0","jmdict","1466040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"金利","きんり","","N3","n","lãi suất | tiền lãi","interest rate | interest","","0","jmdict","1243330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"担保","たんぽ","","N3","n|vs|vt","thế chấp | tài sản đảm bảo | bảo đảm","security | collateral | mortgage | guarantee","","0","jmdict","1418210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"保証人","ほしょうにん","","N3","n","người bảo lãnh | người bảo đảm","guarantor | surety | sponsor","","0","jmdict","1513820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"債務","さいむ","","N3","n","khoản nợ | nghĩa vụ nợ","debt | liabilities | obligation","","0","jmdict","1292110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"債権","さいけん","","N3","n","quyền đòi nợ | trái quyền","credit | claim","","0","jmdict","1292080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"破綻","はたん","","N3","n|vs|vi","đổ vỡ | phá sản | sụp đổ | rạn nứt","failure | collapse | bankruptcy | break-up","","0","jmdict","1471390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"清算","せいさん","","N3","n|vs|vt","thanh toán | quyết toán | thanh lý | chấm dứt","(financial) settlement | liquidation | ending (a relationship)","","0","jmdict","1378210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"精算","せいさん","","N3","n|vs|vt","tính toán chính xác | quyết toán | điều chỉnh","exact calculation | squaring of accounts | adjustment","","0","jmdict","1379930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
