word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"取り付く","とりつく","","N1","v5k|vi","bám lấy | níu giữ | bắt tay vào | ám (vong/ý nghĩ) | nắm được manh mối","to cling to | to set about (doing) | to possess (of a spirit)","","0","jmdict","1326900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鳥目","とりめ","","N1","n|adj-no","quáng gà | bệnh mù đêm | chứng quáng gà","night-blindness","","0","jmdict","1796150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"泥沼化","どろぬまか","","N1","n|vs","sa lầy | lún sâu bế tắc | kéo dài dây dưa | rơi vào vũng lầy","bogging down | turning into a quagmire","","0","jmdict","2800320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"団栗","どんぐり","","N1","n","quả sồi | hạt dẻ rừng | hạt sồi (団栗の背比べ)","an acorn","","0","jmdict","1419200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"飛んだ","とんだ","","N1","adj-pn|adv","tai hại | tệ hại | ngoài dự liệu | khủng khiếp | quá ư","unexpected | terrible | outrageous | extremely","","0","jmdict","1008770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"情け容赦","なさけようしゃ","","N1","n","sự nương tay | lòng khoan dung (情け容赦もなく: không chút nương tay)","mercy | leniency","","0","jmdict","1750460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"何食わぬ顔","なにくわぬかお","","N1","exp|n","vẻ mặt tỉnh bơ | thản nhiên như không | giả ngây | mặt tỉnh queo","an innocent look | a nonchalant air","","0","jmdict","1189080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"生返事","なまへんじ","","N1","n|vs|vi","trả lời lấy lệ | đáp ậm ừ | trả lời hờ hững | đáp qua loa","a half-hearted reply | a vague answer","","0","jmdict","1642560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"涙腺","るいせん","","N1","n","tuyến lệ | tuyến nước mắt (涙腺が緩い: mau nước mắt)","the tear gland | the lacrimal gland","","0","jmdict","1644740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"名うて","なうて","","N1","adj-no","khét tiếng | nổi danh | có tiếng | trứ danh","notorious | famous","","0","jmdict","2642430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"難色","なんしょく","","N1","n","vẻ khó chịu | thái độ phản đối | sự miễn cưỡng | tỏ ý không bằng lòng","disapproval | reluctance","","0","jmdict","1461000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"匂わせる","におわせる","","N1","v1|vt","tỏa hương | bóng gió ám chỉ | ngụ ý | gợi ý xa xôi","to give off a scent | to hint at | to insinuate","","0","jmdict","1463470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"苦笑い","にがわらい","","N1","n|vs|vi","cười gượng | cười khổ | cười nhạt | cười méo xệch","a bitter smile | a wry smile","","0","jmdict","1244510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"逃げ口上","にげこうじょう","","N1","n","lời thoái thác | cớ lảng tránh | viện cớ | nói tránh né","an excuse | an evasion | a subterfuge","","0","jmdict","1808400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"二束","ふたたば","","N1","n","hai bó | hai nắm | hai chùm (二束三文: rẻ như bèo)","two bunches | two bundles","","0","jmdict","2038520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"二の足","にのあし","","N1","exp|n","bước thứ hai | sự chần chừ | do dự (二の足を踏む)","second step | hesitation","","0","jmdict","1461290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"人気者","にんきもの","","N1","n","người được yêu thích | ngôi sao | người nổi tiếng | được lòng mọi người","a popular person | a favorite","","0","jmdict","1367030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"糠","ぬか","","N1","n","cám gạo | cám | trấu mịn (糠喜び: mừng hụt)","rice bran","","0","jmdict","1918540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"盗み聞き","ぬすみぎき","","N1","n|vs|vt","nghe lén | nghe trộm | rình nghe | nghe ngóng","eavesdropping | wiretapping","","0","jmdict","1643370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"濡れ衣","ぬれぎぬ","","N1","n","tội oan | bị vu oan | nỗi oan | mang tiếng oan (濡れ衣を着せる)","a false accusation | a groundless charge","","0","jmdict","1819830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"願い下げ","ねがいさげ","","N1","n","xin rút lại | từ chối khéo | xin miễn | thôi không nhận","withdrawal | begging off | refusing","","0","jmdict","1666270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"猫かぶり","ねこかぶり","","N1","n","giả nai | giả vờ hiền lành | đeo mặt nạ | sói đội lốt cừu","feigned innocence | a wolf in sheep's clothing","","0","jmdict","1467690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"根城","ねじろ","","N1","n","căn cứ | sào huyệt | đại bản doanh | tổng hành dinh","a stronghold | a base of operations","","0","jmdict","1290190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鼠算","ねずみざん","","N1","n","cấp số nhân | sinh sôi như chuột | tăng vọt theo cấp số","geometric progression | multiplying like rats","","0","jmdict","1703670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"寝ぼけ","ねぼけ","","N1","n","ngái ngủ | còn lơ mơ chưa tỉnh | nửa tỉnh nửa mê","being still half-asleep","","0","jmdict","1792930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"能天気","のうてんき","","N1","adj-na|n","vô tư lự | hời hợt | vô lo | sống thờ ơ thiếu suy nghĩ","carefree | thoughtless | happy-go-lucky","","0","jmdict","2027320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"のけ者","のけもの","","N1","n","kẻ bị ruồng bỏ | người bị cô lập | kẻ bị gạt ra rìa | kẻ lạc loài","an outcast | a pariah | the odd one out","","0","jmdict","1711220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"熨斗","のし","","N1","n","noshi (dải bào ngư khô gói giấy đính trên quà tặng Nhật)","noshi (decoration attached to a gift)","","0","jmdict","1569080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"咽喉","いんこう","","N1","n","yết hầu | cuống họng | vị trí then chốt | điểm trọng yếu","the throat | a vital passage | a key position","","0","jmdict","1168590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"暖簾分け","のれんわけ","","N1","n|vs|vi","cho nhân viên mở chi nhánh cùng thương hiệu | nhượng hiệu cho người làm lâu","helping a loyal employee open a branch shop","","0","jmdict","2835495","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"拍子抜け","ひょうしぬけ","","N1","n|vs|vi|adj-no","cụt hứng | hụt hẫng | mất hứng | tẽn tò | thất vọng","an anticlimax | a let-down | loss of interest","","0","jmdict","1690650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"白紙","はくし","","N1","n|adj-no","giấy trắng | tờ giấy trắng | trạng thái ban đầu | xóa sạch làm lại (白紙に戻す)","white paper | a blank slate | starting over","","0","jmdict","1475200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"端折る","はしょる","","N1","v5r|vt","xắn vạt áo | rút gọn | lược bớt | bỏ qua | cắt ngắn (câu chuyện)","to tuck up | to abridge | to cut short | to omit","","0","jmdict","1581620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"旗印","はたじるし","","N1","n","biểu tượng trên cờ | ngọn cờ | khẩu hiệu | tôn chỉ | mục tiêu","an emblem on a banner | a slogan | a cause","","0","jmdict","1614430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鉢合わせ","はちあわせ","","N1","n|vs|vi","đụng đầu | va vào nhau | chạm trán bất ngờ | tình cờ gặp","bumping heads | running into | an unexpected encounter","","0","jmdict","1477100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鼻歌","はなうた","","N1","n","hát nghêu ngao | ngân nga | nhẩm hát khe khẽ","humming | crooning","","0","jmdict","1486850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鼻息","はないき","","N1","n","hơi thở mũi | khí thế hăng hái | sự phấn khích (鼻息が荒い)","nasal breathing | one's excitement or eagerness","","0","jmdict","1583350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鼻緒","はなお","","N1","n","quai guốc | quai dép | dây xỏ guốc geta","a sandal strap | a geta strap","","0","jmdict","1487040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"歯抜け","はぬけ","","N1","n|adj-no","rụng răng | sún răng | thiếu răng | hổng chỗ","missing teeth | toothlessness","","0","jmdict","1770190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"羽振り","はぶり","","N1","n","thế lực | uy thế | sự sung túc oai phong | sự vỗ cánh (羽振りがいい)","influence | power | flapping of wings","","0","jmdict","1171790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"破天荒","はてんこう","","N1","adj-na|n","chưa từng có | phá lệ | táo bạo phóng túng | ngông cuồng vô tiền khoáng hậu","unprecedented | daring | wild | unconventional","","0","jmdict","1471410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"はみ出す","はみだす","","N1","v5s|vi","lòi ra | tràn ra | thò ra ngoài | vượt quá | bị đẩy ra","to protrude | to stick out | to exceed | to be forced out","","0","jmdict","1601060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"腹いせ","はらいせ","","N1","n","trả đũa | trả thù cho hả giận | trút giận | báo thù","retaliation | revenge (to vent one's anger)","","0","jmdict","1748370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"半可通","はんかつう","","N1","n|adj-na","biết nửa vời | ra vẻ thông thạo | hiểu lõm bõm | thầy dùi nửa mùa","superficial knowledge | a dilettante | a know-it-all","","0","jmdict","1478950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"半端者","はんぱもの","","N1","n","kẻ ngớ ngẩn | đồ vô tích sự | kẻ dở hơi | đầu óc nửa mùa","a halfwit | a fool | a blockhead","","0","jmdict","1679060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"日陰者","ひかげもの","","N1","n","kẻ sống trong bóng tối | người bị xã hội ruồng bỏ | kẻ có dĩ vãng | người sống ẩn dật","a social outcast | a person with something to hide","","0","jmdict","1730440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"引け目","ひけめ","","N1","n","mặc cảm | tự ti | điểm yếu | sự thua kém (引け目を感じる)","a sense of inferiority | one's weak point","","0","jmdict","1169310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"膝詰め","ひざづめ","","N1","n|adj-no","ngồi đối mặt | mặt đối mặt | bàn bạc trực diện | thẳng thắn đối chất","sitting knee-to-knee | face-to-face","","0","jmdict","1721960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"左前","ひだりまえ","","N1","n","mặc áo vạt trái (kiểu khâm liệm) | sa sút | suy thoái | làm ăn thất bát","wearing a kimono right-over-left | an economic downturn","","0","jmdict","1290950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"人目","ひとめ","","N1","n","ánh mắt người đời | sự chú ý của công chúng | con mắt thiên hạ (人目を引く)","public notice | the public eye","","0","jmdict","1580760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"火の用心","ひのようじん","","N1","exp","cẩn thận lửa | đề phòng hỏa hoạn | coi chừng cháy nổ | giữ gìn phòng cháy","be careful about fire | watch out for fire","","0","jmdict","2416810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"日歩","ひぶ","","N1","n","lãi suất ngày | tiền lãi tính theo ngày","daily interest | a daily rate","","0","jmdict","1464410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"非の打ち所","ひのうちどころ","","N1","exp|n","điểm để chê trách | khuyết điểm | chỗ sơ hở (非の打ち所がない: hoàn hảo)","a fault | a flaw | a weak point","","0","jmdict","2865927","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"百も承知","ひゃくもしょうち","","N1","exp","biết thừa | thừa hiểu | rõ mười mươi | quá rõ","knowing only too well | being fully aware","","0","jmdict","2126760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"冷や水","ひやみず","","N1","n","nước lạnh | nước mát (年寄りの冷や水: già mà còn liều)","cold water","","0","jmdict","1556790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"日和","ひより","","N1","n","thời tiết | tiết trời đẹp | ngày quang đãng | tình hình | thời cơ","the weather | fine weather | the situation","","0","jmdict","1464950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ひれ伏す","ひれふす","","N1","v5s|vi","phủ phục | quỳ rạp | sụp lạy | cúi rạp mình","to prostrate oneself (before)","","0","jmdict","1507810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"頻り","しきり","","N1","adj-na","liên tục | dồn dập | không ngớt | mãnh liệt | dữ dội","frequent | continual | intense | severe","","0","jmdict","2017760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"貧乏くじ","びんぼうくじ","","N1","n","lá thăm xui xẻo | phần thiệt thòi | rút trúng vận đen | phần hẩm hiu","the short end of the stick | a bad bargain","","0","jmdict","1490970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"風采","ふうさい","","N1","n","phong thái | dáng vẻ bề ngoài | diện mạo | tướng mạo","appearance | air | mien","","0","jmdict","1625020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"俯く","うつむく","","N1","v5k|vi","cúi đầu | cúi mặt | nhìn xuống | gục mặt","to hang one's head | to look down","","0","jmdict","1563570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不気味","ぶきみ","","N1","adj-na","rùng rợn | ghê rợn | kỳ quái | đáng sợ | u ám đáng ngại","weird | eerie | ominous | creepy","","0","jmdict","1491830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不細工","ぶさいく","","N1","adj-na|n","vụng về | lóng ngóng | xấu xí | thô kệch | làm ẩu","clumsy | poorly made | ugly | unattractive","","0","jmdict","1492440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無沙汰","ぶさた","","N1","n|vs|vi","lâu không liên lạc | bặt tin | lâu rồi không thư từ (ご無沙汰: lâu không gặp)","not contacting for a while | a long silence","","0","jmdict","1672130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不調法","ぶちょうほう","","N1","adj-na|n","vụng về | thất lễ | sơ suất | bất cẩn | lỡ làng","impoliteness | clumsiness | carelessness","","0","jmdict","1603160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仏頂","ぶっちょう","","N1","n|adj-na","đỉnh đầu Phật | vẻ lạnh lùng cau có (仏頂面: mặt khó đăm đăm)","brusqueness | grumpiness","","0","jmdict","2185920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無難","ぶなん","","N1","adj-na|n","an toàn | ổn thỏa | không có gì để chê | vừa phải | tạm ổn","safe | innocuous | passable | acceptable","","0","jmdict","1530750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不文律","ふぶんりつ","","N1","n","luật bất thành văn | quy tắc ngầm | lệ không thành văn","an unwritten law | an unwritten rule","","0","jmdict","1494780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"へそ曲がり","へそまがり","","N1","n|adj-na|adj-no","cố chấp ngang bướng | tính khó chiều | kẻ trái khoáy | gàn dở","perverseness | a contrary person","","0","jmdict","1571220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"減らず口","へらずぐち","","N1","n","cãi cố | nói lý sự cùn | cãi chày cãi cối | nói vớt vát (減らず口を叩く)","impudent talk | talking back | needless retort","","0","jmdict","1682840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"弁え","わきまえ","","N1","n","sự phân biệt phải trái | ý thức chừng mực | hiểu biết | sự nhận thức","discernment | discretion | good sense","","0","jmdict","2516660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"朴念仁","ぼくねんじん","","N1","n","kẻ lầm lì khó gần | người cứng đầu | đồ ngốc nghếch | kẻ vô tâm","a quiet unsociable person | a blockhead","","0","jmdict","1521750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
