word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"符合","ふごう","","N1","n|vs|vi","trùng khớp | ăn khớp | phù hợp | tương ứng","agreement | coincidence | correspondence","","0","jmdict","1497750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"俯瞰","ふかん","","N1","n|vs|vt","nhìn từ trên cao | nhìn bao quát | toàn cảnh | góc nhìn tổng thể","overlooking | bird's-eye view","","0","jmdict","1563670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不興","ふきょう","","N1","adj-na|n","phật ý | không vui | mất hứng | bực bội","displeasure | ill humour | pique","","0","jmdict","1491960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"腐心","ふしん","","N1","n|vs|vi","dày công | hao tâm tổn trí | vắt óc | dốc sức lo toan","taking great pains | racking one's brains","","0","jmdict","1497850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不肖","ふしょう","","N1","adj-no|adj-na|n|pn","bất tài (khiêm) | kẻ hèn này | bất tiếu | kém cỏi | con bất hiếu","unworthy | I/me (humble) | incompetent","","0","jmdict","1492940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無精","ぶしょう","","N1","n|vs|adj-na","lười nhác | biếng nhác | lười biếng | uể oải","indolence | laziness | sloth","","0","jmdict","1603150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"扶植","ふしょく","","N1","n|vs","gây dựng | thiết lập | cấy ghép (thế lực) | tạo dựng","implantation | establishment","","0","jmdict","1690970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"侮蔑","ぶべつ","","N1","n|vs|vt","khinh miệt | coi thường | khinh bỉ | xem thường","scorn | disdain | contempt","","0","jmdict","1498270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不分明","ふぶんめい","","N1","adj-na","không rõ ràng | mơ hồ | mập mờ | thiếu minh bạch","obscure | vague","","0","jmdict","1615270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不文","ふぶん","","N1","adj-no|n","bất thành văn | không thành văn | thất học | viết kém","unwritten | illiterate | uneducated","","0","jmdict","1494750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不慮","ふりょ","","N1","adj-no|n","bất ngờ | ngoài dự kiến | đột ngột | tai bay vạ gió","unforeseen | unexpected | accidental","","0","jmdict","1495280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"浮揚","ふよう","","N1","n|vs|vi","nổi lên | bồng bềnh | vực dậy (kinh tế) | nâng đỡ","floating | buoyancy | buoying up","","0","jmdict","1497570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"紛擾","ふんじょう","","N1","n|vs|vi","rối ren | lộn xộn | tranh chấp | rắc rối","disturbance | trouble | dispute","","0","jmdict","1689390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"焚書","ふんしょ","","N1","n|vs|vi","đốt sách | phần thư | thiêu hủy sách vở","book burning","","0","jmdict","1624910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"噴飯","ふんぱん","","N1","n|vs|vi","buồn cười phun cơm | bật cười | nực cười (噴飯もの)","bursting out laughing","","0","jmdict","1616800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"分明","ふんみょう","","N1","adj-na|n","rõ ràng | minh bạch | sáng tỏ | rành mạch","clearness | clear understanding","","0","jmdict","1583820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"平癒","へいゆ","","N1","n|vs|vi","bình phục | khỏi bệnh | hồi phục | lành bệnh","recovery | convalescence","","0","jmdict","1508040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"別離","べつり","","N1","n|vs","ly biệt | chia tay | chia ly | tách biệt","parting | separation","","0","jmdict","1510220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"変幻","へんげん","","N1","n|vs|vi","biến hóa | thay hình đổi dạng | biến ảo khôn lường","transformation","","0","jmdict","1511010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"遍歴","へんれき","","N1","n|vs|vi","chu du | ngao du | từng trải | bôn ba nhiều nơi","travels | pilgrimage | accumulated experiences","","0","jmdict","1512340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"返戻","へんれい","","N1","n|vs|vt","trả lại | hoàn trả | gửi trả","returning | giving back","","0","jmdict","1617090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"萌芽","ほうが","","N1","n|vs|vi","nảy mầm | mầm mống | dấu hiệu khởi đầu | manh nha","germination | sprout | early sign | beginning","","0","jmdict","1603340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"彷彿","ほうふつ","","N1","n|vs|adj-t|adv-to|vt","gợi nhớ | hao hao giống | phảng phất | mường tượng","close resemblance | vivid reminder | vague","","0","jmdict","1566710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"咆哮","ほうこう","","N1","n|vs|vi","gầm thét | rống | gào rú | gầm gừ","roar | howl | bellow","","0","jmdict","1565190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鋒鋩","ほうぼう","","N1","n","mũi nhọn vũ khí | lời lẽ sắc bén | tính cách gai góc","tip of a blade | sharp words | vicious character","","0","jmdict","2178060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"褒貶","ほうへん","","N1","n|vs|vt","khen chê | bình phẩm | đánh giá khen ngợi và chỉ trích","praise and censure | criticism","","0","jmdict","1518060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"朋輩","ほうばい","","N1","n","bằng hữu | đồng môn | bạn đồng nghiệp | bạn học","comrade | friend | colleague | fellow student","","0","jmdict","1517130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"反故","ほご","","N1","n","giấy lộn | giấy vụn | xé bỏ (反故にする: phế bỏ lời hứa)","wastepaper | scrap paper","","0","jmdict","1583210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"菩提","ぼだい","","N1","n","bồ đề | giác ngộ | cõi an lạc kiếp sau","bodhi | enlightenment | happiness in the next world","","0","jmdict","1621940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"法度","はっと","","N1","n","luật cấm | điều cấm kỵ | pháp độ | điều răn (thời trung cổ)","ban | prohibition | taboo | law","","0","jmdict","1626410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"辺鄙","へんぴ","","N1","adj-na|n","hẻo lánh | xa xôi | heo hút | vùng sâu vùng xa","hard to reach place | remote place","","0","jmdict","1512120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"凡例","はんれい","","N1","n","lời chú dẫn (đầu sách) | hướng dẫn sử dụng | chú giải | bảng ký hiệu","explanatory notes | usage guide | legend","","0","jmdict","1523690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"本懐","ほんかい","","N1","n","tâm nguyện | ước nguyện cả đời | hoài bão ấp ủ","one's long-cherished desire","","0","jmdict","1627370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"本分","ほんぶん","","N1","n","bổn phận | phần việc | trách nhiệm | nghĩa vụ","one's duty | one's part","","0","jmdict","1627330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"凡夫","ぼんぷ","","N1","n","phàm phu | người trần tục | kẻ chưa giác ngộ | người thường","ordinary person | unenlightened person","","0","jmdict","1584310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"眼差し","まなざし","","N1","n","ánh mắt | cái nhìn | tia nhìn | ánh nhìn","look | gaze","","0","jmdict","1217200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"未遂","みすい","","N1","n|n-suf|adj-no","chưa thành | mưu toan bất thành | toan tính dở dang (tội phạm)","failed attempt (at a crime, suicide)","","0","jmdict","1527650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"身請け","みうけ","","N1","n|vs|vt","chuộc thân | bỏ tiền chuộc (kỹ nữ) | giải thoát khỏi cảnh nô lệ","paying to free someone (geisha, prostitute) from bondage","","0","jmdict","1706010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"密議","みつぎ","","N1","n|vs|vt|vi","mật nghị | bàn bạc bí mật | họp kín | mưu tính ngầm","secret conference","","0","jmdict","1731670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"脈絡","みゃくらく","","N1","n","mạch lạc | sự liên kết | mối liên hệ | ngữ cảnh","logical connection | coherence | context","","0","jmdict","1528470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"冥加","みょうが","","N1","n|adj-na","ơn trời che chở | phúc trời ban | may mắn | thần phù hộ","divine protection | providence | blessed","","0","jmdict","1753260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"冥福","めいふく","","N1","n","minh phúc | hạnh phúc kiếp sau | cầu cho linh hồn siêu thoát","happiness in the next world | repose of one's soul","","0","jmdict","1531310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
