word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"解放感","かいほうかん","","N2","n","cảm giác giải thoát | sự nhẹ nhõm tự do","sense of liberation | feeling of freedom","","0","jmdict","1931520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"開放感","かいほうかん","","N2","n","cảm giác thoáng đãng | sự rộng rãi","sense of space | spaciousness","","0","jmdict","2671400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"圧迫感","あっぱくかん","","N2","n","cảm giác bị áp chế | sự ngột ngạt | bức bối","feeling of oppression","","0","jmdict","1153320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"臨場感","りんじょうかん","","N2","n","cảm giác như thật | cảm giác sống động như đang ở đó","(sense of) presence | feeling of actually being there | realism","","0","jmdict","1555670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"透明感","とうめいかん","","N2","n","cảm giác trong trẻo | độ trong | sự minh bạch","feeling of transparency | clear and unclouded feel","","0","jmdict","2647780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"連帯感","れんたいかん","","N2","n","cảm giác đoàn kết | tình đồng đội","feeling of solidarity","","0","jmdict","1559670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"疎外感","そがいかん","","N2","n","cảm giác bị bỏ rơi | sự lạc lõng | bị xa lánh","feeling of alienation | sense of being excluded","","0","jmdict","1396720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"喪失感","そうしつかん","","N2","n","cảm giác mất mát | sự hụt hẫng","sense of loss | feeling of loss","","0","jmdict","2583550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無力感","むりょくかん","","N2","n","cảm giác bất lực | sự vô vọng","sense of helplessness | feeling of powerlessness","","0","jmdict","2130230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"焦燥感","しょうそうかん","","N2","n","cảm giác sốt ruột | bồn chồn | nôn nóng","irritability | feeling of impatience | uneasiness","","0","jmdict","2845065","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"嫌悪感","けんおかん","","N2","n","cảm giác ghê tởm | sự chán ghét | ác cảm","(feeling of) disgust | aversion | loathing","","0","jmdict","2146500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不信感","ふしんかん","","N2","n","cảm giác ngờ vực | sự nghi ngờ","distrust | suspicion","","0","jmdict","2106140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"抵抗感","ていこうかん","","N2","n","cảm giác phản kháng | sự e ngại | miễn cưỡng","antipathy | reluctance | resistance","","0","jmdict","2582240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"高級感","こうきゅうかん","","N2","n","cảm giác sang trọng | vẻ cao cấp","air of luxury | high class feel","","0","jmdict","2833981","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"距離感","きょりかん","","N2","n","cảm giác khoảng cách (vật lý/tình cảm)","sense of distance (physical or emotional)","","0","jmdict","1933160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"高揚感","こうようかん","","N2","n","cảm giác phấn chấn | sự thăng hoa | hưng phấn","exaltation | emotional uplift","","0","jmdict","2837650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"価値観","かちかん","","N2","n","quan niệm giá trị | hệ giá trị","sense of values | value system","","0","jmdict","1189610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"世界観","せかいかん","","N2","n","thế giới quan | nhân sinh quan | bối cảnh (tác phẩm)","worldview | outlook | setting (of a work)","","0","jmdict","1645810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"人生観","じんせいかん","","N2","n","quan niệm sống | thái độ với cuộc đời","one's view of life | outlook","","0","jmdict","1368400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"歴史観","れきしかん","","N2","n","sử quan | quan điểm lịch sử","historical viewpoint","","0","jmdict","1558110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"先入観","せんにゅうかん","","N2","n","định kiến | thành kiến | ý niệm có sẵn","preconception | preconceived notion | prejudice","","0","jmdict","1388330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"固定観念","こていかんねん","","N2","n","định kiến cố hữu | tư tưởng rập khuôn","fixed idea | stereotype | prejudice","","0","jmdict","1266660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"楽観","らっかん","","N2","n|vs|vt","lạc quan | nhìn theo hướng tích cực","optimism | taking an optimistic view","","0","jmdict","1207310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"悲観","ひかん","","N2","n|vs|vt|vi","bi quan | tuyệt vọng | thất vọng","pessimism | gloomy view | despair","","0","jmdict","1483240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"壮観","そうかん","","N2","n|adj-na","cảnh tượng hùng vĩ | quang cảnh ngoạn mục","magnificent spectacle | grand view","","0","jmdict","1399360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"概観","がいかん","","N2","n|vs|vt","khái quát | nhìn tổng quan","general view | outline","","0","jmdict","1204430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"傍観","ぼうかん","","N2","n|vs|vt","đứng nhìn | bàng quan | khoanh tay đứng ngoài","looking on | standing by and watching","","0","jmdict","1518800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"夥しい","おびただしい","","N2","adj-i","vô số | rất nhiều | nhiều vô kể","innumerable | great many | immense | abundant","","0","jmdict","1565840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"久しい","ひさしい","","N2","adj-i","đã lâu | lâu rồi","long (time passed) | old (story)","","0","jmdict","1227340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"聡い","さとい","","N2","adj-i","thông minh | nhạy bén | sắc sảo (tai, óc)","clever | smart | sharp | discerning","","0","jmdict","2087260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"疎い","うとい","","N2","adj-i","xa cách | ít hiểu biết | mù mờ | không rành","distant | knowing little (of) | ill-informed (about)","","0","jmdict","1396620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
