word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"何度","なんど","","N5","n|adv","bao nhiêu lần | bao nhiêu độ (nhiệt độ, góc, v.v.)","how many times | how many degrees (temperature, angle, etc.)","","0","jmdict","1189170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"何日","なんにち","","N5","n","ngày mấy | bao nhiêu ngày","what day | how many days","","0","jmdict","1189240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"今後","こんご","","N5","n|adv","từ nay về sau | dorénavant | kể từ bây giờ","from now on | hereafter","","0","jmdict","1289140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"今度","こんど","","N5","n|adv","lần này | bây giờ | lần sau | dịp khác | sắp tới | gần đây | mới đây | hôm nọ","this time | now | next time | another time | shortly | soon | recently | lately | the other day","","0","jmdict","1289370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"自由","じゆう","","N5","n|adj-na","tự do | quyền tự do","freedom | liberty","","0","jmdict","1318720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"趣味","しゅみ","","N5","n","sở thích | thú vui | khẩu vị | sở thích riêng | yêu thích","hobby | pastime | tastes | preference | liking","","0","jmdict","1329000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","趣味は何ですか。","しゅみはなんですか。","Sở thích của bạn là gì?","What is your hobby?","ai_draft","jmdict_ai"
"集まる","あつまる","","N5","v5r|vi","tập hợp | thu thập | tụ họp","to gather | to collect | to assemble","","0","jmdict","1333550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","みんなが集まりました。","みんながあつまりました。","Mọi người đã tập hợp.","Everyone gathered.","ai_draft","jmdict_ai"
"紹介","しょうかい","","N5","n|vs|vt","giới thiệu | trình bày | giới thiệu người | trưng bày (sản phẩm)","introduction | presentation | referral | showcase (of a product)","","0","jmdict","1351430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","自己紹介をします。","じこしょうかいをします。","Tôi tự giới thiệu bản thân.","I will introduce myself.","ai_draft","jmdict_ai"
"洗濯機","せんたくき","","N5","n","máy giặt | máy giặt quần áo","washing machine | (clothes) washer","","0","jmdict","1390990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"朝食","ちょうしょく","","N5","n","bữa sáng | bữa ăn sáng","breakfast","","0","jmdict","1428390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","朝食を食べます。","ちょうしょくをたべます。","Tôi ăn bữa sáng.","I eat breakfast.","ai_draft","jmdict_ai"
