word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"明哲","めいてつ","","N1","adj-na|n","minh triết | sáng suốt | người hiền minh | bậc trí giả","wisdom | sagacity | a wise man","","0","jmdict","1641350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"明哲保身","めいてつほしん","","N1","n","minh triết bảo thân | khôn ngoan giữ mình | sáng suốt bảo toàn bản thân","being wise and skilled at self-preservation","","0","jmdict","2054180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"妙計","みょうけい","","N1","n","diệu kế | mưu hay | kế sách tài tình | sáng kiến tuyệt diệu","an ingenious scheme | a clever plan","","0","jmdict","1642430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無為","むい","","N1","adj-na|adj-no|n","vô vi | nhàn rỗi | không làm gì | thụ động (無為自然)","idleness | inactivity","","0","jmdict","1529620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無為徒食","むいとしょく","","N1","n|vs","ăn không ngồi rồi | sống vô tích sự | nhàn cư phí thời gian | rảnh rỗi ăn bám","idling one's time away","","0","jmdict","1529630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無我","むが","","N1","n","vô ngã | quên mình | xả thân | không chấp ngã (Phật giáo)","selflessness | self-effacement | anatta","","0","jmdict","1529710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無学","むがく","","N1","adj-na|adj-no|n","vô học | thất học | dốt nát | mù chữ | thiếu hiểu biết","uneducated | ignorant | illiterate","","0","jmdict","1529730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無欲","むよく","","N1","adj-na|adj-no|n","vô dục | không tham | thanh đạm | không vụ lợi | thoát tục","unselfish | free of avarice | disinterested","","0","jmdict","1530950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無理算段","むりさんだん","","N1","n|vs|vi","cố xoay xở | chật vật gom góp | vay mượn chạy vạy | gắng gượng lo liệu","scraping together money by straining one's credit","","0","jmdict","1530990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"夢幻","むげん","","N1","n","mộng ảo | hư ảo | giấc mộng | ảo ảnh | phù du (夢幻泡影)","dreams | fantasy | visions","","0","jmdict","1529450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"夢想","むそう","","N1","n|vs|vt","mơ mộng | mộng tưởng | ảo tưởng | tơ tưởng | viển vông","a dream | a vision | a reverie","","0","jmdict","1529480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"迷夢","めいむ","","N1","n","mê muội | ảo tưởng | u mê lầm lạc | giấc mộng mê (迷夢を覚ます)","illusion | delusion | fallacy","","0","jmdict","1532770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"名誉挽回","めいよばんかい","","N1","n","khôi phục danh dự | lấy lại thanh danh | rửa nhục | gỡ gạc thể diện","restoring one's tarnished reputation","","0","jmdict","2032780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"明窓浄机","めいそうじょうき","","N1","n","bàn học sạch sẽ bên cửa sáng | không gian học tập lý tưởng | thư phòng yên tĩnh","a clean, well-lit study conducive to learning","","0","jmdict","2032790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"妄言","もうげん","","N1","n","lời nói càn | lời lẽ thiếu suy nghĩ | nói liều | lời sai trái","a reckless remark | thoughtless words","","0","jmdict","2848854","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"孟母三遷","もうぼさんせん","","N1","exp","Mạnh mẫu ba lần chuyển nhà | tầm quan trọng của môi trường giáo dục con","the importance of a good environment for raising children","","0","jmdict","2032860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"門前","もんぜん","","N1","n","trước cổng | ngoài cửa | trước cửa nhà (門前払い)","before the gate | in front of the gate","","0","jmdict","1724720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"夜郎自大","やろうじだい","","N1","n|adj-na","ếch ngồi đáy giếng | tự cao không biết phận | kiêu căng dốt nát","arrogance from ignorance of one's limitations","","0","jmdict","1537240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"唯一","ゆいいつ","","N1","adj-no|n|adv","duy nhất | độc nhất | có một | duy nhất vô nhị","only | sole | unique","","0","jmdict","1538920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"有為","ゆうい","","N1","adj-na|adj-no|n","tài năng | có triển vọng | hữu dụng | đầy năng lực | hứa hẹn","capable | able | talented | promising","","0","jmdict","1541100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"有形","ゆうけい","","N1","n|adj-no","hữu hình | có hình thể | cụ thể | vật chất (có thể thấy được)","material | tangible | concrete","","0","jmdict","1541220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"悠長","ゆうちょう","","N1","adj-na|n","thong thả | ung dung | chậm rãi | đủng đỉnh | khoan thai","leisurely | slow | easygoing","","0","jmdict","1540710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"夕涼み","ゆうすずみ","","N1","n|vs|vi","hóng mát chiều hè | ra ngoài hóng gió mát buổi tối | tận hưởng gió mát chiều","enjoying the cool of a summer evening","","0","jmdict","1542840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"床しい","ゆかしい","","N1","adj-i","tao nhã | đáng mến | thanh lịch | gợi nhớ | khiến người ta tò mò","admirable | charming | refined | nostalgic","","0","jmdict","1349390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"湧泉","ゆうせん","","N1","n","suối phun | mạch nước trào | suối nguồn tuôn chảy","a bubbling spring | a fountain","","0","jmdict","2529480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
