word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"樹皮","じゅひ","","N2","n","vỏ cây","bark (of a tree)","","0","jmdict","1330380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"樹液","じゅえき","","N2","n","nhựa cây | mủ cây","sap","","0","jmdict","1692520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"樹齢","じゅれい","","N2","n","tuổi cây | tuổi thọ của cây","age of a tree","","0","jmdict","1330420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"年輪","ねんりん","","N2","n","vòng tuổi cây | vân gỗ | từng trải","annual tree ring | experience in life","","0","jmdict","1469260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"梢","こずえ","","N2","n","ngọn cây | đầu cành","treetop | tip of a branch","","0","jmdict","1349980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"双葉","ふたば","","N2","n","lá mầm | mầm non | giai đoạn đầu | thuở ban đầu","seed leaves | bud | early stages","","0","jmdict","1602730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"常緑","じょうりょく","","N2","n|adj-no","thường xanh | xanh quanh năm","evergreen","","0","jmdict","1356180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"針葉樹","しんようじゅ","","N2","n","cây lá kim","conifer | needle-leaved tree","","0","jmdict","1768840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"広葉樹","こうようじゅ","","N2","n","cây lá rộng","broadleaf tree","","0","jmdict","1631270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"雑木","ぞうき","","N2","n","cây tạp | cây bụi linh tinh","various kinds of small trees | assorted trees","","0","jmdict","1299560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"苗木","なえぎ","","N2","n","cây giống | cây non | cây con","seedling | sapling | young tree","","0","jmdict","1490500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"花粉","かふん","","N2","n","phấn hoa","pollen","","0","jmdict","1194890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"球根","きゅうこん","","N2","n|adj-no","củ (cây) | thân hành","(plant) bulb","","0","jmdict","1229950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"塊茎","かいけい","","N2","n","củ | thân củ","tuber","","0","jmdict","1668390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"根菜","こんさい","","N2","n","rau củ | củ ăn được","root vegetable","","0","jmdict","1877590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"蔓","つる","","N2","n","dây leo | tua cuốn | gọng kính | quan hệ | chỗ dựa","vine | tendril | temple arm (glasses) | connections","","0","jmdict","2153670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"苔","こけ","","N2","n","rêu | rong rêu","moss","","0","jmdict","1411030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
