word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"腕を磨く","うでをみがく","","N1","exp|v5k","mài giũa tay nghề | trau dồi kỹ năng | rèn luyện bản lĩnh | nâng cao tay nghề","to polish one's skills","","0","jmdict","2102290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"肩を並べる","かたをならべる","","N1","exp|v1","sánh vai | ngang hàng | đứng cùng đẳng cấp | so kè ngang ngửa","to be on a par with | to stand shoulder-to-shoulder","","0","jmdict","2102910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"口車に乗せる","くちぐるまにのせる","","N1","exp|v1","dụ dỗ bằng lời ngọt | tán tỉnh lừa phỉnh | dỗ ngọt | gạt bằng lời đường mật","to deceive with smooth talk | to wheedle","","0","jmdict","2836491","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"腰が重い","こしがおもい","","N1","exp","chậm chạp | lề mề khởi động | ngại bắt tay làm | ì ạch","slow to act | slow in starting work","","0","jmdict","1640180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"死力を尽くす","しりょくをつくす","","N1","exp|v5s","dốc toàn lực | gắng hết sức bình sinh | liều mạng cố gắng | nỗ lực tột cùng","to make an all-out effort | to try desperately","","0","jmdict","1883520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"腑分け","ふわけ","","N1","n|vs|vt","mổ xẻ | giải phẫu | phân tích kỹ lưỡng | mổ xẻ vấn đề | sắp xếp phân loại","dissection | autopsy | analysis (of a problem)","","0","jmdict","2529750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"手綱を締める","たづなをしめる","","N1","exp|v1","ghìm cương | siết chặt quản lý | kiềm chế | đưa vào khuôn khổ","to tighten the reins | to bring under control","","0","jmdict","2833772","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"泣きを見る","なきをみる","","N1","exp|v1","nếm trải cay đắng | chịu thiệt thòi | rơi vào cảnh khó | lãnh hậu quả","to suffer a bad experience | to be put in a tough spot","","0","jmdict","2402700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"腹を割って話す","はらをわってはなす","","N1","exp|v5s","nói thẳng ruột gan | tâm sự thật lòng | trải lòng | nói chuyện thẳng thắn","to speak frankly | to have a heart-to-heart talk","","0","jmdict","2534360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"人目を忍ぶ","ひとめをしのぶ","","N1","exp|v5b","tránh ánh mắt người đời | lén lút | giấu giếm | làm vụng trộm","to avoid being seen | to be clandestine","","0","jmdict","2126560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"物にする","ものにする","","N1","exp|vs-i","làm chủ | thành thạo | chiếm được | đạt được | nắm bắt | chinh phục (trái tim)","to master | to make one's own | to win over","","0","jmdict","1012670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"噛んで含める","かんでふくめる","","N1","exp|v1","giảng giải tỉ mỉ | giải thích cặn kẽ dễ hiểu | bón từng thìa kiến thức | dạy từ từ","to explain carefully in simple terms | to spoon-feed","","0","jmdict","2122430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"首を縦に振る","くびをたてにふる","","N1","exp|v5r","gật đầu đồng ý | chấp thuận | gật đầu tán thành","to nod yes | to agree","","0","jmdict","2542790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"心を込める","こころをこめる","","N1","exp|v1","dồn cả tấm lòng | làm bằng cả trái tim | tận tâm | hết lòng | đặt cả tâm huyết","to do wholeheartedly | to put one's heart into","","0","jmdict","2027890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"白い目で見る","しろいめでみる","","N1","exp|v1","nhìn bằng con mắt lạnh nhạt | nhìn ghẻ lạnh | nhìn với ánh mắt khinh thị | hắt hủi","to look coldly at | to turn a cold shoulder","","0","jmdict","2028410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"背筋が凍る","せすじがこおる","","N1","exp|v5r","lạnh sống lưng | ớn lạnh xương sống | rùng mình ghê sợ | sởn gai ốc","to have a chill run down one's spine","","0","jmdict","2866131","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"頂門の一針","ちょうもんのいっしん","","N1","exp|n","lời cảnh tỉnh thấm thía | lời phê bình chí mạng | mũi kim châm tỉnh ngộ","a painful but apt reproach","","0","jmdict","1776940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"手玉","てだま","","N1","n","túi đậu | hòn chơi đánh chuyền | bi cái (手玉に取る: thao túng)","beanbags | jackstones","","0","jmdict","1628650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"腹に一物","はらにいちもつ","","N1","exp","bụng dạ tính toan | có ý đồ ngầm | giấu mưu trong lòng | toan tính riêng","a secret plot | a trick up one's sleeve","","0","jmdict","2866068","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"水を向ける","みずをむける","","N1","exp|v1","gợi chuyện | khơi gợi để dò ý | dẫn dắt moi tin | thăm dò khéo léo","to try and draw someone out | to fish for information","","0","jmdict","2116140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"耳を疑う","みみをうたがう","","N1","exp|v5u","không tin vào tai mình | nghi ngờ tai mình | sửng sốt khi nghe","to not believe one's ears","","0","jmdict","2402950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
