word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"交際","こうさい","","N3","n|vs|vi","giao thiệp | kết giao | hẹn hò","association | friendship | (romantic) involvement | dating","","0","jmdict","1271990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仲","なか","","N3","n","mối quan hệ | quan hệ (giữa người)","relation | relationship","","0","jmdict","1425710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"縁","えん","","N3","n","duyên | nhân duyên | mối liên hệ","fate | destiny | relationship | bond | connection","","0","jmdict","1177490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"絆","きずな","","N3","n","sự gắn bó | mối ràng buộc tình cảm","bond (between people) | (emotional) ties | connection","","0","jmdict","1570420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"口論","こうろん","","N3","n|vs|vt|vi","cãi vã | tranh cãi | đấu khẩu","quarrel | argument | (verbal) dispute","","0","jmdict","1277000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"団結","だんけつ","","N3","n|vs|vi","đoàn kết | đồng lòng | hợp sức","unity | solidarity | banding together","","0","jmdict","1419230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一致","いっち","","N3","n|vs|vi","nhất trí | trùng khớp | đồng nhất","agreement | correspondence | match | unity","","0","jmdict","1164740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"分裂","ぶんれつ","","N3","n|vs|vi","chia rẽ | phân liệt | tan rã","split | division | break up","","0","jmdict","1504510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"孤立","こりつ","","N3","n|vs|vi","cô lập | đơn độc | bị cô lập","isolation | being alone | being friendless","","0","jmdict","1266860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"排除","はいじょ","","N3","n|vs|vt","loại trừ | loại bỏ | dẹp bỏ","exclusion | removal | elimination | getting rid of","","0","jmdict","1472370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
