word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"使い手","つかいて","","N1","n","người sử dụng | bậc thầy (kiếm/võ) | người dùng | kẻ tiêu xài hoang","a user | a master (of a skill)","","0","jmdict","1305840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"書き手","かきて","","N1","n","người viết | tác giả | người vẽ | nhà thư pháp | cây bút cừ khôi","a writer | a skilful writer","","0","jmdict","1701600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"作り手","つくりて","","N1","n","người làm | người sáng tạo | nhà sản xuất | người chế tác | nông dân","a maker | a creator | a builder","","0","jmdict","1597880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"担い手","にないて","","N1","n","người gánh vác | người đảm đương | trụ cột | người chịu trách nhiệm | lực lượng nòng cốt","a bearer | a person in charge | a key supporter","","0","jmdict","1638080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"聞き手","ききて","","N1","n","người nghe | thính giả | khán giả | người phỏng vấn | người đặt câu hỏi","a listener | an audience | an interviewer","","0","jmdict","1505810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"話し手","はなして","","N1","n","người nói | diễn giả | người giỏi ăn nói | người kể","a speaker | a good talker","","0","jmdict","1562330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"受け手","うけて","","N1","n","người nhận | bên tiếp nhận | người xem | người tiếp thu","a receiver | the receiving side","","0","jmdict","1697660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"送り手","おくりて","","N1","n","người gửi | bên truyền đi | người phát","a sender","","0","jmdict","1709610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"乗り手","のりて","","N1","n","người cưỡi | tay đua | kỵ sĩ giỏi | hành khách | người điều khiển","a rider | a good rider","","0","jmdict","1600500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"買い手","かいて","","N1","n","người mua | bên mua | khách hàng | người tiêu thụ","a buyer","","0","jmdict","1589700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"売り手","うりて","","N1","n","người bán | bên bán | người chào hàng | nhà cung cấp","a seller | a vendor","","0","jmdict","1588540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"借り手","かりて","","N1","n","người vay | con nợ | người thuê | bên đi vay","a borrower | a tenant","","0","jmdict","1323680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"貸し手","かして","","N1","n","người cho vay | chủ nợ | bên cho vay | người cho thuê","a lender","","0","jmdict","1824910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"取り手","とりて","","N1","n","người nhận | người tiếp nhận | cao thủ (judo/sumo) | người bốc bài (karuta)","a recipient | a skilled practitioner","","0","jmdict","1633410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"歌い手","うたいて","","N1","n","ca sĩ | người hát | giọng ca | ca sĩ nghiệp dư đăng video","a singer | a vocalist","","0","jmdict","1662010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"弾き手","ひきて","","N1","n","người chơi nhạc cụ | nhạc công | người biểu diễn (đàn)","a player (of an instrument)","","0","jmdict","1801620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"読み手","よみて","","N1","n","người đọc | độc giả | người đọc bài (karuta) | người làm thơ","a reader | a composer (of poems)","","0","jmdict","1456220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"やり手","やりて","","N1","n","người tài giỏi | tay lão luyện | người tháo vát | kẻ năng nổ | tú bà","a capable person | a go-getter | a hotshot","","0","jmdict","1716650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"語り手","かたりて","","N1","n","người kể chuyện | người dẫn chuyện | người thuyết minh | người trần thuật","a narrator | a storyteller","","0","jmdict","1270970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"働き手","はたらきて","","N1","n","trụ cột gia đình | người lao động | lao động chính | người làm việc giỏi","a breadwinner | a worker","","0","jmdict","1582340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"稼ぎ手","かせぎて","","N1","n","trụ cột kinh tế | người kiếm tiền chính | lao động chính trong nhà","a breadwinner | a hard worker","","0","jmdict","1194440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"若手","わかて","","N1","n|adj-no","người trẻ | lớp trẻ | thế hệ trẻ | tay trẻ","a young person","","0","jmdict","1324360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"古手","ふるて","","N1","n|adj-no|adj-na","đồ cũ | người kỳ cựu | nhân viên lâu năm | lối cũ | sờn rách","a used article | a veteran | an old-timer","","0","jmdict","1265520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"痛手","いたで","","N1","n","đòn nặng | tổn thất lớn | vết thương trầm trọng | cú sốc nặng","a serious wound | a hard blow","","0","jmdict","1432780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"薄手","うすで","","N1","adj-no|adj-na|n","mỏng | loại mỏng | hời hợt | nông cạn | vết thương nhẹ","thin (make) | superficial | a slight wound","","0","jmdict","1621510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"厚手","あつで","","N1","adj-no|adj-na|n","dày | loại dày | (vải/giấy) dày dặn | nặng","thick (make) | heavy","","0","jmdict","1275470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"横手","よこて","","N1","n|adj-no","bên cạnh | mé bên | một bên | phần bên (lưỡi kiếm)","the side | beside","","0","jmdict","1613660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"土手","どて","","N1","n","bờ đê | đê | bờ kè | con đê","an embankment | a bank","","0","jmdict","1445370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"平手","ひらて","","N1","n","bàn tay xòe | tát bằng lòng bàn tay | chơi ngang cơ | không chấp","an open palm | playing on equal terms","","0","jmdict","1507380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"小手","こて","","N1","n","cẳng tay | phần cánh tay dưới | bao tay (kiếm đạo)","the forearm","","0","jmdict","1743460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"助っ人","すけっと","","N1","n","người trợ giúp | viện binh | người hỗ trợ | ngoại binh (đội thể thao)","a helper | a backer | a foreign player","","0","jmdict","1344500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
