word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"取りまとめる","とりまとめる","","N1","v1|vt","tổng hợp | thu thập | tập hợp | dàn xếp | sắp xếp ổn thỏa","to gather | to compile | to arrange | to settle","","0","jmdict","1659460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"取り憑く","とりつく","","N1","v5k|vi","ám | nhập (hồn ma) | ám ảnh | bám lấy | đeo bám tâm trí","to possess (of a spirit) | to haunt | to take hold of","","0","jmdict","2648790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"取り散らかす","とりちらかす","","N1","v5s|vt","bày bừa | làm lộn xộn | vứt bừa bãi | bừa bộn (đồ đạc)","to scatter about | to leave untidy | to mess up","","0","jmdict","2869765","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"押し黙る","おしだまる","","N1","v5r|vi","im bặt | lặng thinh | nín thinh | giữ im lặng","to keep silent","","0","jmdict","1180400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"押し通す","おしとおす","","N1","v5s|vt","làm theo ý mình | khăng khăng | làm tới cùng | bất chấp ép buộc tới cùng","to persist in | to push through | to have one's own way","","0","jmdict","1180290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"差し迫る","さしせまる","","N1","v5r|vi","cận kề | sắp xảy ra | cấp bách | nguy cấp | gấp gáp","to be imminent | to be impending | to be urgent","","0","jmdict","1850030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"差し障る","さしさわる","","N1","v5r|vi","cản trở | gây trở ngại | ảnh hưởng xấu | làm vướng","to hinder | to obstruct | to adversely affect","","0","jmdict","1291260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"差し挟む","さしはさむ","","N1","v5m|vt","chen vào | nói xen | ôm (nghi ngờ) | nuôi (ý nghĩ) | kẹp vào","to insert | to interrupt | to harbor (doubts)","","0","jmdict","1850040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"差し向ける","さしむける","","N1","v1|vt","cử đi | phái đến | điều (người/xe) | hướng (sự chú ý) tới","to send | to dispatch | to direct (attention)","","0","jmdict","1849970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"立ち振る舞う","たちふるまう","","N1","v5u","cư xử | hành xử | ứng xử | đi đứng cử chỉ","to act | to behave","","0","jmdict","1551400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"打ちのめす","うちのめす","","N1","v5s|vt","đánh gục | hạ đo ván | đánh tơi tả | giáng đòn chí mạng | làm suy sụp","to knock down | to crush | to devastate (emotionally)","","0","jmdict","1581430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"引き立てる","ひきたてる","","N1","v1|vt","làm nổi bật | tôn lên | nâng đỡ | đề bạt | cổ vũ | áp giải (tù)","to enhance | to support | to promote | to march off (a prisoner)","","0","jmdict","1601640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"引っ込める","ひっこめる","","N1","v1|vt","rút lại | thu lại | co vào | rụt vào | rút lui (lời nói)","to retract | to withdraw | to take back (words)","","0","jmdict","1169400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"食ってかかる","くってかかる","","N1","v5r|vi","gây gổ | sừng sộ | phản kháng dữ dội | lao vào cãi | bật lại","to lash out at | to flare up at | to turn on","","0","jmdict","1852350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"繰り広げる","くりひろげる","","N1","v1|vt","mở ra | trải ra | diễn ra (sôi nổi) | giăng ra | triển khai","to unfold | to unroll | to open up","","0","jmdict","1246950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"切り盛り","きりもり","","N1","n|vs|vt","quán xuyến | điều hành | xoay xở quản lý | đảm đương | thu vén","management (of a house/store) | running","","0","jmdict","1384340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"切り崩す","きりくずす","","N1","v5s|vt","san bằng (đất) | đào xuyên (núi) | chia rẽ (phe đối lập) | phá vỡ (đình công) | làm suy yếu","to level (earth) | to split (the opposition)","","0","jmdict","1384700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"踏みとどまる","ふみとどまる","","N1","v5r|vi","trụ lại | đứng vững | cầm cự | kìm lại không làm | dừng bước","to stay on | to hold one's ground | to stop oneself","","0","jmdict","1450160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"見せびらかす","みせびらかす","","N1","v5s|vt","khoe khoang | phô trương | trưng ra để khoe | làm dáng khoe của","to show off | to flaunt","","0","jmdict","1259200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"見くびる","みくびる","","N1","v5r|vt","coi thường | đánh giá thấp | xem nhẹ | khinh thường | dòm ngó","to underrate | to belittle | to look down on","","0","jmdict","1259170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"見据える","みすえる","","N1","v1|vt","nhìn chằm chằm | nhìn thẳng | nhìn về (tương lai) | xác định rõ | hướng tầm nhìn","to stare fixedly at | to set one's eyes on | to focus on","","0","jmdict","1259750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"見繕う","みつくろう","","N1","v5u|vt","tự chọn giúp | chọn lựa theo ý mình | tùy ý lựa hàng | chọn hộ","to choose at one's discretion","","0","jmdict","1641740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"見せつける","みせつける","","N1","v1|vt","phô bày | khoe ra | trưng ra cho thấy | thị uy | cố tình cho xem","to make a display of | to show off | to flaunt","","0","jmdict","1259230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"聞き入れる","ききいれる","","N1","v1|vt","chấp thuận | nghe theo | đáp ứng (lời thỉnh cầu) | nghe lời | tiếp thu","to grant (a wish) | to comply with | to heed","","0","jmdict","1505880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"聞き分ける","ききわける","","N1","v1|vt","phân biệt qua âm thanh | nghe ra | nhận biết bằng tai | biết nghe lời phải","to identify by sound | to listen to reason","","0","jmdict","1505920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"振りかざす","ふりかざす","","N1","v5s|vt","vung lên (kiếm) | giương cao | huơ | nêu cao (nguyên tắc) | lấy (quyền) ra ép","to brandish | to wield (power) | to proclaim (principles)","","0","jmdict","1602940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仕立て上げる","したてあげる","","N1","v1|vt","dựng nên | đào tạo thành | gán cho | dàn dựng | biến ai thành (cái gì)","to make out to be | to set someone up | to frame","","0","jmdict","1850810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"住み慣れる","すみなれる","","N1","v1|vi","quen sống (ở đâu) | ở lâu thành quen | gắn bó nơi ở | sống lâu năm","to get used to living in | to live somewhere long","","0","jmdict","1333940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"住み込む","すみこむ","","N1","v5m|vi","ở trọ (nhà chủ) | sống nội trú | làm người ở | ăn ở tại chỗ làm","to live in (one's employer's house) | to be a live-in","","0","jmdict","1333960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"吹き飛ばす","ふきとばす","","N1","v5s|vt","thổi bay | thổi tung | xua tan | đánh bay | nói khoác lác","to blow away | to dispel | to talk big","","0","jmdict","1370690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"突き放す","つきはなす","","N1","v5s|vt","đẩy ra | hắt hủi | ruồng bỏ | lạnh lùng cự tuyệt | bỏ xa (đối thủ)","to push away | to forsake | to act coldly","","0","jmdict","1597840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
