word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"取り入れる","とりいれる","","N3","v1|vt","đưa vào | tiếp thu | thu hoạch | áp dụng","to take in | to adopt | to introduce | to harvest","","0","jmdict","1326880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"取り戻す","とりもどす","","N3","v5s|vt","lấy lại | giành lại | khôi phục","to take back | to regain | to recover | to restore","","0","jmdict","1326940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"取り付ける","とりつける","","N3","v1|vt","lắp đặt | gắn vào | có được (sự đồng ý)","to install | to fit | to set up | to obtain (agreement)","","0","jmdict","1326910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"差し出す","さしだす","","N3","v5s|vt","chìa ra | đưa ra | nộp | gửi đi","to hold out | to present | to submit | to send","","0","jmdict","1291230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"差し引く","さしひく","","N3","v5k|vt|vi","khấu trừ | trừ đi | bù trừ","to deduct | to take away | to discount","","0","jmdict","1291100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"打ち切る","うちきる","","N3","v5r|vt","ngừng | đình chỉ | cắt bỏ | kết thúc","to stop | to abort | to discontinue | to close","","0","jmdict","1408720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"申し上げる","もうしあげる","","N3","v1|vt","kính thưa | xin nói | bày tỏ (khiêm nhường)","to say (humbly) | to state | to express | to offer","","0","jmdict","1362950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"見下ろす","みおろす","","N3","v5s|vt","nhìn xuống | bao quát | coi thường","to overlook | to command a view of | to look down on","","0","jmdict","1259370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"見上げる","みあげる","","N3","v1|vt","ngước nhìn | ngẩng nhìn | kính nể","to look up at | to look up to | to admire","","0","jmdict","1259740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"思い浮かべる","おもいうかべる","","N3","v1|vt","hình dung | mường tượng | nhớ lại","to recall | to imagine | to picture in one's mind","","0","jmdict","1658200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"立ち止まる","たちどまる","","N3","v5r|vi","dừng bước | đứng lại | khựng lại","to stop (in one's tracks) | to halt | to stand still","","0","jmdict","1551350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"立ち寄る","たちよる","","N3","v5r|vi","ghé qua | tạt vào | tạt qua","to drop in (at) | to drop by | to stop by","","0","jmdict","1551300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"駆けつける","かけつける","","N3","v1|vi","chạy vội đến | hối hả tới","to run to | to come running | to rush (someplace)","","0","jmdict","1590110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"突っ込む","つっこむ","","N3","v5m|vt|vi","đâm vào | nhồi nhét | lao vào | đào sâu | bắt bẻ","to thrust into | to plunge into | to delve into | to retort","","0","jmdict","1456940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"巻き込む","まきこむ","","N3","v5m|vt","cuốn vào | lôi kéo | dính líu","to roll up | to involve | to drag into","","0","jmdict","1211150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
