word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"コミュニティ","コミュニティ","","N4","n","TODO_VI","community","","0","jmdict","1051040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"サイズ","サイズ","","N4","n","TODO_VI","size","","0","jmdict","1055780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"メディア","メディア","","N4","n","TODO_VI","media","","0","jmdict","1133620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"家具","かぐ","","N4","n","TODO_VI","furniture","","0","jmdict","1191870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"家賃","やちん","","N4","n","TODO_VI","rent","","0","jmdict","1192270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"会社員","かいしゃいん","","N4","n","TODO_VI","company employee | office worker | white-collar worker","","0","jmdict","1198560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"解決策","かいけつさく","","N4","n","TODO_VI","solution | solution strategy","","0","jmdict","1198970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"観光客","かんこうきゃく","","N4","n","TODO_VI","tourist","","0","jmdict","1214870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"記録","きろく","","N4","n|vs|vt","TODO_VI","record | document | minutes | log | recording | putting on record | keeping a record (of) | writing down | record (e.g. in sports) | setting (a record) | recording (a record high, etc.)","","0","jmdict","1223440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"起こる","おこる","","N4","v5r|vi","TODO_VI","to occur | to happen","","0","jmdict","1223680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"契約","けいやく","","N4","n|vs|vt","TODO_VI","contract | compact | agreement","","0","jmdict","1250190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"血圧","けつあつ","","N4","n","TODO_VI","blood pressure","","0","jmdict","1255110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"止める","やめる","","N4","v1|vt","TODO_VI","to stop (an activity) | to cease | to discontinue | to end | to quit | to cancel | to abandon | to give up | to abolish | to abstain | to refrain","","0","jmdict","1310680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"手段","しゅだん","","N4","n","TODO_VI","means | way | measure","","0","jmdict","1328110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"終了","しゅうりょう","","N4","n|vs|vt|vi","TODO_VI","end | close | conclusion | termination","","0","jmdict","1333040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"床","とこ","","N4","n","TODO_VI","bed | bedding | sickbed | alcove | riverbed | seedbed | straw ""core"" of a tatami mat | floor","","0","jmdict","1349370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"親密","しんみつ","","N4","adj-na|n","TODO_VI","intimacy | friendship","","0","jmdict","1365390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"診断","しんだん","","N4","n|vs|vt","TODO_VI","diagnosis | medical examination","","0","jmdict","1365480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"人気","ひとけ","","N4","n","TODO_VI","sign of life | human presence | humanity | humaneness","","0","jmdict","1367020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"石","こく","","N4","n","TODO_VI","koku | traditional unit of volume, approx. 180.4 litres | measure of a Japanese-style boat's loading capacity (approx. 278.26 liters)","","0","jmdict","1382450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"羨む","うらやむ","","N4","v5m|vt","TODO_VI","to envy | to be envious of | to be jealous of","","0","jmdict","1391950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"知事","ちじ","","N4","n","TODO_VI","prefectural governor","","0","jmdict","1420580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"注射","ちゅうしゃ","","N4","n|vs|vt","TODO_VI","injection | jab | shot","","0","jmdict","1426590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"悲しむ","かなしむ","","N4","v5m|vt","TODO_VI","to be sad | to mourn for | to regret","","0","jmdict","1483200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"布","ぬの","","N4","n","TODO_VI","cloth | fabric | material | textile | bujian (spade-shaped bronze coin of ancient China)","","0","jmdict","1496840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"物理","ぶつり","","N4","n","TODO_VI","laws of nature | physical laws | physics","","0","jmdict","1502790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"訪れる","おとずれる","","N4","v1|vt|vi","TODO_VI","to visit | to call on | to arrive (of a season, situation, etc.) | to come | to appear","","0","jmdict","1518080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"問題点","もんだいてん","","N4","n","TODO_VI","the problem (at issue) | the point at issue | problematic issue | problem","","0","jmdict","1536050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"飲み物","のみもの","","N4","n","TODO_VI","drink | beverage","","0","jmdict","1600430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"包帯","ほうたい","","N4","n|vs|vt","TODO_VI","bandage | dressing","","0","jmdict","1603360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"市長","しちょう","","N4","n","TODO_VI","mayor","","0","jmdict","1308610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"地震","ない","","N4","n","TODO_VI","earthquake","","0","jmdict","2862777","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"エチケット","エチケット","","N4","n","TODO_VI","politeness | good manners | courtesy | etiquette | (wine) label","","0","jmdict","1028990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"アレルギー","アレルギー","","N4","n|n-suf","TODO_VI","allergy | aversion (to) | strong distaste (for)","","0","jmdict","1019740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"イベント","イベント","","N4","n","TODO_VI","event","","0","jmdict","1021680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ウイルス","ウイルス","","N4","n","TODO_VI","virus","","0","jmdict","1025450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ウェブ","ウェブ","","N4","n","TODO_VI","web | World Wide Web","","0","jmdict","1025850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ゴール","ゴール","","N4","n|vs|vi","TODO_VI","goal (in soccer, hockey, etc.) | basket (in basketball) | finish line | finishing line | winning post | reaching the finish line | finishing (a race) | goal | objective","","0","jmdict","1054230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"デザイン","デザイン","","N4","n|vs|vt","TODO_VI","design","","0","jmdict","1082900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ドラマ","ドラマ","","N4","n","TODO_VI","(non-documentary) television series | TV drama | teledrama | play | drama | dramatic incident | spectacle | tragedy","","0","jmdict","1088830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ニュース","ニュース","","N4","n","TODO_VI","news","","0","jmdict","1091500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"バックアップ","バックアップ","","N4","n|vs|vt","TODO_VI","backing (an initiative, candidate, etc.) | support | backing up (another player) | covering | backup","","0","jmdict","1098770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ブランド","ブランド","","N4","n","TODO_VI","brand","","0","jmdict","1114090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"プレッシャー","プレッシャー","","N4","n","TODO_VI","pressure","","0","jmdict","1116860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ミーティング","ミーティング","","N4","n","TODO_VI","meeting","","0","jmdict","1130380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
