word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"アーギュメント","アーギュメント","","N1","n","luận điểm | sự tranh luận | đối số (hàm số) | lập luận","argument","","0","jmdict","1013440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"アサーション","アサーション","","N1","n","sự quả quyết | sự khẳng định | lời tuyên bố dứt khoát","assertion","","0","jmdict","2431690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"アジテーター","アジテーター","","N1","n","kẻ kích động | người xúi giục | tay mị dân","agitator","","0","jmdict","1015880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"アドボカシー","アドボカシー","","N1","n","sự vận động ủng hộ | hoạt động bênh vực | sự cổ vũ","advocacy","","0","jmdict","2816840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"アロケーション","アロケーション","","N1","n","sự phân bổ | sự cấp phát | phân chia nguồn lực","allocation","","0","jmdict","1019790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"アンサー","アンサー","","N1","n","câu trả lời | sự đáp lại | lời giải đáp","answer","","0","jmdict","2465340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"インシデント","インシデント","","N1","n","sự cố | sự việc bất thường | sự kiện xảy ra","incident","","0","jmdict","1022400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"インスペクション","インスペクション","","N1","n","sự kiểm tra | sự thanh tra | giám định","inspection","","0","jmdict","1022670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ウェルビーイング","ウェルビーイング","","N1","n","sự an lạc | tình trạng khỏe mạnh hạnh phúc | hạnh phúc toàn diện","well-being","","0","jmdict","2863012","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"エクイティ","エクイティ","","N1","n","vốn cổ phần | vốn chủ sở hữu | sự công bằng","equity","","0","jmdict","1980460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
