word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"懐かしむ","なつかしむ","","N4","v5m|vt","nhớ nhung | cảm thấy hoài niệm | nhớ lại với cảm xúc | hoài niệm","to yearn (for) | to miss | to feel nostalgic (for) | to recall fondly","","0","jmdict","1200500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","故郷を懐かしみます。","こきょうをなつかしみます。","Tôi nhớ nhung quê hương.","I feel nostalgic for my hometown.","ai_draft","jmdict_ai"
"基本","きほん","","N4","n|adj-no","cơ bản | nền tảng | căn bản | cơ sở","basics | fundamentals | basis | foundation","","0","jmdict","1219190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","基本を学びます。","きほんをまなびます。","Tôi học những điều cơ bản.","I learn the basics.","ai_draft","jmdict_ai"
"技能","ぎのう","","N4","n","kỹ năng | khả năng kỹ thuật | năng lực","technical skill | ability | capacity","","0","jmdict","1225230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","技能を身につけます。","ぎのうをみにつけます。","Tôi học hỏi kỹ năng.","I acquire technical skills.","ai_draft","jmdict_ai"
"考察","こうさつ","","N4","n|vs|vt","xem xét | nghiên cứu | điều tra | khảo sát","consideration | inquiry | enquiry | investigation | study","","0","jmdict","1281150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","問題を考察します。","もんだいをこうさつします。","Tôi nghiên cứu vấn đề.","I investigate the problem.","ai_draft","jmdict_ai"
"効率","こうりつ","","N4","n","hiệu quả | hiệu suất","efficiency","","0","jmdict","1275210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","効率よく働きます。","こうりつよくはたらきます。","Tôi làm việc hiệu quả.","I work efficiently.","ai_draft","jmdict_ai"
"資格","しかく","","N4","n","trình độ | bằng cấp | điều kiện | tiêu chuẩn","qualifications | requirements | capabilities","","0","jmdict","1312690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","資格を取ります。","しかくをとります。","Tôi lấy bằng cấp.","I get a qualification.","ai_draft","jmdict_ai"
"植える","うえる","","N4","v1|vt","trồng cây | gieo trồng | cấy ghép | tiêm (vi khuẩn) | gieo vào (ý tưởng, giá trị) | khắc sâu","to plant | to grow | to raise | to insert | to transplant | to implant | to set (type) | to inoculate (e.g. an infectious agent) | to instill (idea, value, etc.) | to inculcate","","0","jmdict","1357250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","花を植えます。","はなをうえます。","Tôi trồng hoa.","I plant flowers.","ai_draft","jmdict_ai"
"制度","せいど","","N4","n","chế độ | thể chế | hệ thống | tổ chức","system | institution | organization | organisation","","0","jmdict","1374880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","制度を改革します。","せいどをかいかくします。","Tôi cải cách chế độ.","I reform the system.","ai_draft","jmdict_ai"
"方針","ほうしん","","N4","n","phương hướng | chính sách | nguyên tắc | kế hoạch hành động | kim la bàn","policy | course | plan (of action) | principle | magnetic needle","","0","jmdict","1517040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","方針を決めます。","ほうしんをきめます。","Tôi quyết định phương hướng.","I decide on a policy.","ai_draft","jmdict_ai"
"インフレ","インフレ","","N4","n","lạm phát","inflation","","0","jmdict","1024430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","インフレが進みます。","インフレがすすみます。","Lạm phát đang tăng.","Inflation is progressing.","ai_draft","jmdict_ai"
"傾ける","かたむける","","N4","v1|vt","nghiêng | làm nghiêng | dốc sức vào | tập trung vào | phá sản | uống cạn (rượu)","to incline | to lean | to tip | to tilt | to slant | to bend | to list | to devote oneself to | to concentrate on | to pour one's energy into | to ruin | to squander | to empty | to drink (alcohol)","","0","jmdict","1249420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","耳を傾けます。","みみをかたむけます。","Tôi lắng nghe.","I lend an ear.","ai_draft","jmdict_ai"
"刑事","けいじ","","N4","n|adj-f","thám tử | cảnh sát điều tra | hình sự","(police) detective | criminal matter","","0","jmdict","1249660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","刑事が捜査します。","けいじがそうさします。","Thám tử điều tra vụ án.","The detective investigates.","ai_draft","jmdict_ai"
"景気","けいき","","N4","n","tình hình kinh tế | điều kiện thị trường | hưng thịnh | sự sôi động | sức sống | tinh thần","business conditions | the market | economic activity | economic climate | good (economic) times | prosperity | boom | liveliness | energy | vigour | vigor | spirit","","0","jmdict","1250830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","景気が回復します。","けいきがかいふくします。","Kinh tế phục hồi.","The economy recovers.","ai_draft","jmdict_ai"
"警察官","けいさつかん","","N4","n","cảnh sát | nhân viên cảnh sát","police officer | policeman | policewoman","","0","jmdict","1252400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","警察官が来ます。","けいさつかんがきます。","Cảnh sát đến.","The police officer comes.","ai_draft","jmdict_ai"
"決算","けっさん","","N4","n|adj-no|vs|vi","quyết toán | đóng sổ sách | kết quả tài chính | báo cáo kế toán","settlement of accounts | closing accounts | financial results | reporting (of accounts)","","0","jmdict","1254290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","決算を報告します。","けっさんをほうこくします。","Tôi báo cáo kết quả tài chính.","I report the financial results.","ai_draft","jmdict_ai"
"結論","けつろん","","N4","n|vs|vi","kết luận","conclusion (of an argument, discussion, study, etc.) | conclusion","","0","jmdict","1255020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","結論を出します。","けつろんをだします。","Tôi đưa ra kết luận.","I draw a conclusion.","ai_draft","jmdict_ai"
"誇る","ほこる","","N4","v5r|vt","tự hào | kiêu hãnh | khoe khoang","to boast of | to be proud of | to take pride in","","0","jmdict","1267760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","成功を誇ります。","せいこうをほこります。","Tôi tự hào về thành công.","I take pride in my success.","ai_draft","jmdict_ai"
"裁判","さいばん","","N4","n|vs|vt|adj-no","xét xử | phán quyết | tòa án | phiên tòa","trial | judgement | judgment","","0","jmdict","1296120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","裁判が始まります。","さいばんがはじまります。","Phiên tòa bắt đầu.","The trial begins.","ai_draft","jmdict_ai"
"裁判所","さいばんしょ","","N4","n","tòa án | phòng xử án","court | courthouse","","0","jmdict","1296160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","裁判所に行きます。","さいばんしょにいきます。","Tôi đến tòa án.","I go to the courthouse.","ai_draft","jmdict_ai"
"震える","ふるえる","","N4","v1|vi","run rẩy | rùng mình | rung | run sợ","to shiver | to shake | to quake | to tremble | to quaver | to quiver","","0","jmdict","1366310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","寒くて震えます。","さむくてふるえます。","Tôi run rẩy vì lạnh.","I shiver from the cold.","ai_draft","jmdict_ai"
