word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"裕福","ゆうふく","","N1","adj-na|n","giàu có | sung túc | dư dả | khá giả","wealthy | rich | affluent | well-off","","0","jmdict","1541830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"悠揚","ゆうよう","","N1","adj-t|adv-to","ung dung | điềm tĩnh | thong dong | bình thản","self-possessed | calm","","0","jmdict","1540720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"故","ゆえ","","N1","n|conj","lý do | nguyên cớ | vì | do bởi | cho nên","reason | cause | because of","","0","jmdict","1267120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"夢心地","ゆめごこち","","N1","n|adj-no","tâm trạng như mơ | lâng lâng | ngây ngất | mơ màng","dreamy state of mind | ecstasy | trance","","0","jmdict","1529460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"容喙","ようかい","","N1","n|vs|vi","can thiệp | xen vào | chõ mũi | dây vào","interference | meddling","","0","jmdict","2740940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"妖怪","ようかい","","N1","n","yêu quái | ma quái | yêu ma | quái vật | yokai","ghost | apparition | monster | yokai","","0","jmdict","1545300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"要諦","ようてい","","N1","n","yếu lĩnh | điểm cốt yếu | bí quyết | tinh túy","most important point | key | secret | essence","","0","jmdict","1836250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"夭折","ようせつ","","N1","n|vs|vi","yểu mệnh | chết yểu | mất sớm | đoản mệnh","premature death","","0","jmdict","1565890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"庸人","ようじん","","N1","n","kẻ tầm thường | người bình thường | phàm phu","common man","","0","jmdict","1545470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"横恋慕","よこれんぼ","","N1","n|vs|vi","yêu trộm (người có đôi) | si mê vụng trộm | tình yêu trái phép","illicit love | coveting another's spouse","","0","jmdict","1181140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"余喘","よぜん","","N1","n","tàn hơi | sống lay lắt | thoi thóp | bên bờ diệt vong","lingering life | feeble existence | brink of ruin","","0","jmdict","1544670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"予断","よだん","","N1","n|vs|vt","đoán trước | phán đoán sớm | kết luận vội (予断を許さない)","prediction | prejudgment | foregone conclusion","","0","jmdict","1543210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"余沢","よたく","","N1","n","ân huệ còn lại | phúc lộc thừa hưởng | lợi ích để lại","blessings | lingering benefits","","0","jmdict","1544360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"夜伽","よとぎ","","N1","n|vs|vi","trực đêm chăm sóc | ngủ hầu | thức canh đêm (bên người bệnh/quan tài)","attending someone through the night | overnight vigil","","0","jmdict","1536450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"羅針盤","らしんばん","","N1","n","la bàn | địa bàn | kim chỉ nam","compass","","0","jmdict","1547570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"埒","らち","","N1","n","ranh giới | giới hạn | hàng rào (埒が明かない: không tiến triển)","bounds | limits | boundary fence","","0","jmdict","2014290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"落胤","らくいん","","N1","n","con rơi (của quý tộc) | con ngoài giá thú của người quyền quý","nobleman's illegitimate child","","0","jmdict","1775640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"爛漫","らんまん","","N1","adj-t|adv-to","rực rỡ | nở rộ | tươi thắm | lộng lẫy (天真爛漫)","in full bloom | glorious | luxuriant","","0","jmdict","1569200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"吏道","りどう","","N1","n","đạo đức quan lại | phẩm hạnh công chức","official ethics","","0","jmdict","1549740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"俚諺","りげん","","N1","n","tục ngữ | ngạn ngữ | châm ngôn dân gian","proverb | saying","","0","jmdict","1563390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"立脚地","りっきゃくち","","N1","n","lập trường | chỗ đứng | điểm tựa | cơ sở lập luận","standpoint | position | footing | basis","","0","jmdict","1838250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"吝嗇家","りんしょくか","","N1","n","kẻ keo kiệt | người bủn xỉn | kẻ hà tiện","miser","","0","jmdict","1758820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"流謫","りゅうたく","","N1","n","lưu đày | đày ải | biếm trích | trục xuất","exile | deportation | banishment","","0","jmdict","2590720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"領袖","りょうしゅう","","N1","n","lãnh tụ | thủ lĩnh | người đứng đầu | chủ soái","leader | chief | boss","","0","jmdict","1644980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"両雄","りょうゆう","","N1","n","lưỡng hùng | hai anh hùng | hai bậc kiệt xuất (両雄並び立たず)","two great men","","0","jmdict","1554050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"怜悧","れいり","","N1","adj-na|n","lanh lợi | sắc sảo | thông minh | khôn ngoan","clever | sharp | wise | intelligent","","0","jmdict","1608730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"霊妙","れいみょう","","N1","adj-na|n","kỳ diệu | huyền diệu | linh diệu | thần kỳ","miraculous | wonderful","","0","jmdict","1616000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"冷遇","れいぐう","","N1","n|vs|vt","đối xử lạnh nhạt | hắt hủi | bạc đãi | ghẻ lạnh","cold reception | inhospitality","","0","jmdict","1556900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"歴訪","れきほう","","N1","n|vs|vt","viếng thăm lần lượt | công du nhiều nơi | đi thăm hàng loạt","round of calls | tour of visitation","","0","jmdict","1558300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"轢死","れきし","","N1","n|vs|vi","chết do bị cán | tử vong vì xe cán","death by being run over","","0","jmdict","1573550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"連綿","れんめん","","N1","adj-t|adv-to","liên miên | không dứt | liền mạch | nối tiếp không ngừng","unbroken | uninterrupted | continuous","","0","jmdict","1638150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"廉恥","れんち","","N1","n","liêm sỉ | lòng tự trọng | biết hổ thẹn","sense of honour","","0","jmdict","2510500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"労苦","ろうく","","N1","n|vs|vi","lao khổ | vất vả | nhọc nhằn | cực nhọc","labour | toil | hardship","","0","jmdict","1560270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"老成","ろうせい","","N1","adj-na|n|vs|vi","lão luyện | chững chạc | già dặn | trưởng thành sớm","mature | experienced | precocious","","0","jmdict","1618700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"籠城","ろうじょう","","N1","n|vs|vi","cố thủ trong thành | cầm cự | đóng cửa ở lì | bám trụ","holding a castle (in a siege) | holing up","","0","jmdict","1570330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"狼藉","ろうぜき","","N1","n|adj-t","bừa bộn | lộn xộn | hành hung | càn quấy | bạo loạn","disorder | violence | outrage | riot","","0","jmdict","1560970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"老婆心","ろうばしん","","N1","n","lòng tốt thái quá | sự quan tâm lo lắng | lòng nhiệt thành (lo xa)","solicitude | (excessive) kindness","","0","jmdict","1561140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"朧","おぼろ","","N1","adj-na|n","mờ ảo | lờ mờ | mơ hồ | mông lung | (món) ruốc cá","hazy | dim | faint | minced seasoned fish","","0","jmdict","2587070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"論難","ろんなん","","N1","n|vs|vt","phê phán | chỉ trích | bài bác | công kích","criticism | censure","","0","jmdict","1738840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"矮小化","わいしょうか","","N1","n|vs","thu nhỏ | làm giảm tầm | tầm thường hóa | xem nhẹ vấn đề","reduction | trivializing (an issue) | playing down","","0","jmdict","2836585","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
