word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"器材","きざい","","N2","n","dụng cụ và vật liệu | thiết bị vật tư","tools and materials | equipment","","0","jmdict","1218930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"資材","しざい","","N2","n","vật tư | nguyên vật liệu","(raw) material","","0","jmdict","1312740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"部材","ぶざい","","N2","n","cấu kiện | linh kiện | bộ phận | vật liệu","component | part | material","","0","jmdict","1499390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"材料","ざいりょう","","N2","n","nguyên liệu | vật liệu | tư liệu | căn cứ | dữ liệu","materials | ingredients | grounds | data","","0","jmdict","1296670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"塗料","とりょう","","N2","n","sơn | chất phủ | vecni","paint | coating | varnish","","0","jmdict","1444340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"顔料","がんりょう","","N2","n","chất tạo màu | bột màu | sắc tố","pigment | paint | colour","","0","jmdict","1217890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"染料","せんりょう","","N2","n","thuốc nhuộm | chất nhuộm màu","dye | dyestuff","","0","jmdict","1391230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"香料","こうりょう","","N2","n","hương liệu | gia vị | nước hoa | hương | tiền phúng","flavoring | spices | fragrance | condolence gift","","0","jmdict","1283160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"飼料","しりょう","","N2","n","thức ăn chăn nuôi | cám | thức ăn gia súc","fodder | feed","","0","jmdict","1312990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"工具","こうぐ","","N2","n","công cụ | dụng cụ (gia công)","tool | implement","","0","jmdict","1278070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
