word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"曇り","くもり","","N5","n","trời âm u | thời tiết âm u | sương mù (trên gương, kính) | vết mây (trong đá hoa) | mờ | bóng tối | u ám | ủ rũ | chán nản","cloudiness | cloudy weather | fog (on a mirror, glasses, etc.) | cloud (e.g. in marble) | blur | mist | shadow | dimness | gloom | dejection","","0","jmdict","1592340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","今日は曇りですね。","きょうはくもりですね。","Hôm nay trời âm u nhỉ.","It's cloudy today.","ai_draft","jmdict_ai"
"幸せ","しあわせ","","N5","n|adj-na","hạnh phúc | may mắn | phúc lành","happiness | good fortune | luck | blessing","","0","jmdict","1594060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","幸せですか。","しあわせですか。","Bạn có hạnh phúc không?","Are you happy?","ai_draft","jmdict_ai"
"仕方","しかた","","N5","n","cách | phương pháp | phương tiện | nguồn lực | lộ trình","way | method | means | resource | course","","0","jmdict","1594110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","仕方がありません。","しかたがありません。","Không còn cách nào khác.","There is no other way.","ai_draft","jmdict_ai"
"台風","たいふう","","N5","n","bão | bão nhiệt đới","typhoon | hurricane","","0","jmdict","1596780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","台風が来ます。","たいふうがきます。","Bão đang đến.","A typhoon is coming.","ai_draft","jmdict_ai"
"確か","たしか","","N5","adj-na|adv","chắc chắn | nhất định | tích cực | đáng tin cậy | an toàn | chính xác | đúng | nếu tôi không nhầm | nếu tôi nhớ không lầm","sure | certain | positive | definite | reliable | trustworthy | safe | sound | firm | accurate | correct | exact | If I'm not mistaken | If I remember correctly | If I remember rightly","","0","jmdict","1596930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","確か、そこにあります。","たしか、そこにあります。","Chắc là ở đó.","It should be there, if I remember correctly.","ai_draft","jmdict_ai"
"別","わけ","","N5","n","lãnh chúa (danh hiệu cha truyền con nối cho con cháu hoàng gia ở các vùng xa)","lord (hereditary title for imperial descendants in outlying regions)","","0","jmdict","2259830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"匂い","におい","","N5","n","mùi | hương thơm | mùi hôi | mùi khó chịu | khí vị | hương vị","smell | scent | odour | odor | stench | aura | whiff | smack | flavour | flavor | mood | faint, mist-like pattern along the temper line of a Japanese sword","","0","jmdict","1599760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","いい匂いですね。","いいにおいですね。","Mùi thơm quá.","What a nice smell.","ai_draft","jmdict_ai"
"年齢","ねんれい","","N5","n","tuổi | số tuổi","age | years","","0","jmdict","1600240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","年齢は何歳ですか。","ねんれいはなんさいですか。","Bạn bao nhiêu tuổi?","How old are you?","ai_draft","jmdict_ai"
"激しい","はげしい","","N5","adj-i","mãnh liệt | dữ dội | cuồng phong | cực độ | dữ dội | khốc liệt | mạnh | tha thiết | nhiệt thành | liên tục | không ngừng | dốc đứng","violent | furious | tempestuous | extreme | intense | fierce | strong | fervent | vehement | incessant | relentless | precipitous | steep","","0","jmdict","1600720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","激しい雨ですね。","はげしいあめですね。","Mưa dữ dội nhỉ.","What a violent rain.","ai_draft","jmdict_ai"
"引き出す","ひきだす","","N5","v5s|vt","kéo ra | lấy ra | rút ra | dẫn ra (ví dụ ngựa từ chuồng) | triệu hồi (ví dụ ra tòa) | rút tiền | phát huy (tài năng, tiềm năng) | chiết xuất (thông tin) | lấy được (câu trả lời) | thu được (kết quả)","to pull out | to take out | to draw out | to lead out (e.g. a horse from a stable) | to summon (e.g. to court) | to bring (e.g. someone to the negotiating table) | to drag | to withdraw (money) | to draw | to bring out (talent, potential, beauty, flavour, etc.) | to extract (information, the truth, etc.) | to get (e.g. an answer out of someone) | to obtain (e.g. a result) | to elicit | to draw (a conclusion) | to derive (e.g. pleasure) | to get (money) out of someone | to coax out of someone | to get someone to pay | to make someone produce (funds)","","0","jmdict","1601660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","お金を引き出します。","おかねをひきだします。","Tôi rút tiền.","I withdraw money.","ai_draft","jmdict_ai"
"何人","なにびと","","N5","pn","bất kỳ ai | bất kỳ người nào | ai cũng được","anyone | any person | whoever","","0","jmdict","2006130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"日","にち","","N5","n|suf|ctr","Chủ nhật | ngày thứ n (của tháng) | đếm ngày | Nhật Bản","Sunday | nth day (of the month) | counter for days | Japan","","0","jmdict","2083100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"島","とう","","N5","suf|n-suf|n","đảo | hòn đảo","Island | insula | island | islet","","0","jmdict","2085760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"強い","こわい","","N5","adj-i","cứng | cứng rắn | khó | không linh hoạt | bướng bỉnh | kiên định | mệt mỏi | kiệt sức","tough | stiff | hard | inflexible | obstinate | stubborn | tired | worn out","","0","jmdict","2087680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"橋","きょう","","N5","n","cầu não | pons Varolii","pons | pons Varolii","","0","jmdict","2151440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"月","げつ","","N5","n","thứ Hai","Monday","","0","jmdict","2153740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"年","とせ","","N5","ctr","đếm năm","counter for years","","0","jmdict","2220370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"外","がい","","N5","suf","ngoài ... | vượt ra ngoài ... | không bao gồm trong ...","outside ... | beyond ... | not included in ...","","0","jmdict","2227930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
